timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592328886.206392,65,18feee3f,8,   0.000000,0.00000000,0.00000000,  90.53125,0
1592328917.667104,68,1cfd083f,8,   7.843824,0.83207560,2.55617876,   0.00000,0
1592328917.667676,69,18feee3f,8,   0.000000,0.00000000,0.00000000,  88.25000,0
1592328949.129954,72,1cfd083f,8,   7.843824,0.83207560,2.55617876,   0.00000,0
1592328949.130534,73,18feee3f,8,   0.000000,0.00000000,0.00000000,  88.25000,0
1592328980.589680,76,1cfd083f,8,   7.843824,0.83207560,2.55617876,   0.00000,0
1592328980.590227,77,18feee3f,8,   0.000000,0.00000000,0.00000000,  88.25000,0
1592329012.051341,80,1cfd083f,8,   0.718757,0.83201456,2.55508012,   0.00000,0
1592329012.051912,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  85.65625,0
1592329043.513441,84,1cfd083f,8,   0.718757,0.83201456,2.55508012,   0.00000,0
1592329043.513991,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  85.50000,0
1592329074.973566,88,1cfd083f,8,   0.718757,0.83201456,2.55508012,   0.00000,0
1592329074.974133,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  85.50000,0
1592329106.434844,92,1cfd083f,8,   0.718757,0.83201456,2.55508012,   0.00000,0
1592329106.435415,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  85.50000,0
1592329137.896929,96,1cfd083f,8,   8.609456,0.83494472,0.16125655,   0.00000,0
1592329137.897473,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  82.90625,0
1592329169.357458,100,1cfd083f,8,   8.609456,0.83494472,0.16125655,   0.00000,0
1592329169.358021,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  82.90625,0
1592329200.818744,104,1cfd083f,8,   8.609456,0.83494472,0.16125655,   0.00000,0
1592329200.819326,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  82.90625,0
1592329232.280382,108,1cfd083f,8,   9.265712,0.05259038,2.57094942,   0.00000,0
1592329232.280968,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592329263.741330,112,1cfd083f,8,   9.265712,0.05259038,2.57094942,   0.00000,0
1592329263.741934,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592329295.202617,116,1cfd083f,8,   9.265712,0.05259038,2.57094942,   0.00000,0
1592329295.203176,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592329326.663913,120,1cfd083f,8,   9.859467,0.84001147,2.57900615,   0.00000,0
1592329326.664525,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.68750,0
1592329358.125211,124,1cfd083f,8,   9.859467,0.84001147,2.57900615,   0.00000,0
1592329358.125775,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.68750,0
1592329389.586485,128,1cfd083f,8,   9.859467,0.84001147,2.57900615,   0.00000,0
1592329389.587051,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.68750,0
1592329421.047784,132,1cfd083f,8,   9.859467,0.84001147,2.57900615,   0.00000,0
1592329421.048325,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.68750,0
1592329452.509053,136,1cfd083f,8,  10.843852,0.84175126,2.57741922,   0.00000,0
1592329452.509604,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.46875,0
1592329483.970305,140,1cfd083f,8,  10.843852,0.84175126,2.57741922,   0.00000,0
1592329483.970886,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.46875,0
1592329515.431609,144,1cfd083f,8,  10.843852,0.84175126,2.57741922,   0.00000,0
1592329515.432163,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.46875,0
1592329546.892906,148,1cfd083f,8,  11.421982,0.05277351,2.58730702,   0.00000,0
1592329546.893460,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.25000,0
1592329578.354154,152,1cfd083f,8,  11.421982,0.05277351,2.58730702,   0.00000,0
1592329578.354748,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.37500,0
1592329609.815427,156,1cfd083f,8,  11.421982,0.05277351,2.58730702,   0.00000,0
1592329609.816002,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.37500,0
1592329641.278694,160,1cfd083f,8,  11.421982,0.05277351,2.58730702,   0.00000,0
1592329641.279236,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.37500,0
1592329672.737987,164,1cfd083f,8,  11.703235,0.84544449,2.60012453,   0.00000,0
1592329672.738553,165,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592329704.199260,168,1cfd083f,8,  11.703235,0.84544449,2.60012453,   0.00000,0
1592329704.199834,169,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592329735.662068,172,1cfd083f,8,  11.703235,0.84544449,2.60012453,   0.00000,0
1592329735.662641,173,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592329767.121812,176,1cfd083f,8,  11.421982,0.05295665,2.59939210,   0.00000,0
1592329767.122348,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592329798.583059,180,1cfd083f,8,  11.421982,0.05295665,2.59939210,   0.00000,0
1592329798.583633,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592329830.045494,184,1cfd083f,8,  11.421982,0.05295665,2.59939210,   0.00000,0
1592329830.046130,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592329861.505604,188,1cfd083f,8,  11.421982,0.05295665,2.59939210,   0.00000,0
1592329861.506195,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592329892.966906,192,1cfd083f,8,  10.843852,0.84242275,2.58449937,   0.00000,0
1592329892.967448,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592329924.428946,196,1cfd083f,8,  10.843852,0.84242275,2.58449937,   0.00000,0
1592329924.429518,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592329955.889454,200,1cfd083f,8,  10.843852,0.84242275,2.58449937,   0.00000,0
1592329955.890002,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1592329987.350734,204,1cfd083f,8,  10.406348,0.84172073,2.58120344,   0.00000,0
1592329987.351298,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592330018.812360,208,1cfd083f,8,  10.406348,0.84172073,2.58120344,   0.00000,0
1592330018.812923,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592330050.273294,212,1cfd083f,8,  10.406348,0.84172073,2.58120344,   0.00000,0
1592330050.273819,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592330081.734524,216,1cfd083f,8,  10.406348,0.84172073,2.58120344,   0.00000,0
1592330081.735127,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592330113.195841,220,1cfd083f,8,  10.406348,0.84083558,2.57876201,   0.00000,0
1592330113.196397,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.78125,0
1592330144.657174,224,1cfd083f,8,  10.406348,0.84083558,2.57876201,   0.00000,0
1592330144.657749,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592330176.118576,228,1cfd083f,8,  10.406348,0.84083558,2.57876201,   0.00000,0
1592330176.119138,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592330207.579956,232,1cfd083f,8,  10.406348,0.84083558,2.57876201,   0.00000,0
1592330207.580546,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592330239.041341,236,1cfd083f,8,  10.546974,0.84098819,2.58120344,   0.00000,0
1592330239.041904,237,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.68750,0
1592330270.502710,240,1cfd083f,8,  10.546974,0.84098819,2.58120344,   0.00000,0
1592330270.503300,241,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.68750,0
1592330301.964095,244,1cfd083f,8,  10.546974,0.84098819,2.58120344,   0.00000,0
1592330301.964702,245,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.68750,0
1592330333.425457,248,1cfd083f,8,  10.546974,0.84098819,2.58120344,   0.00000,0
1592330333.426027,249,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.68750,0
1592330364.886820,252,1cfd083f,8,  10.718850,0.84214805,2.58047101,   0.00000,0
1592330364.887370,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.59375,0
1592330396.348159,256,1cfd083f,8,  10.718850,0.84214805,2.58047101,   0.00000,0
1592330396.348729,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.59375,0
1592330427.811489,260,1cfd083f,8,  10.718850,0.84214805,2.58047101,   0.00000,0
1592330427.812053,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.59375,0
1592330459.270841,264,1cfd083f,8,  10.718850,0.84214805,2.58047101,   0.00000,0
1592330459.271421,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.59375,0
1592330490.732222,268,1cfd083f,8,  10.796976,0.84318582,2.58327865,   0.00000,0
1592330490.732755,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592330522.195112,272,1cfd083f,8,  10.796976,0.84318582,2.58327865,   0.00000,0
1592330522.195679,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592330553.654869,276,1cfd083f,8,  10.796976,0.84318582,2.58327865,   0.00000,0
1592330553.655432,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592330585.116578,280,1cfd083f,8,  10.765726,0.84288059,2.58266830,   0.00000,0
1592330585.117157,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592330616.578721,284,1cfd083f,8,  10.765726,0.84288059,2.58266830,   0.00000,0
1592330616.579303,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592330648.038903,288,1cfd083f,8,  10.765726,0.84288059,2.58266830,   0.00000,0
1592330648.039444,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592330679.500191,292,1cfd083f,8,  10.625100,0.84165969,2.58144758,   0.00000,0
1592330679.500762,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592330710.962285,296,1cfd083f,8,  10.625100,0.84165969,2.58144758,   0.00000,0
1592330710.962886,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592330742.422849,300,1cfd083f,8,  10.625100,0.84165969,2.58144758,   0.00000,0
1592330742.423418,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592330773.884177,304,1cfd083f,8,  10.625100,0.84165969,2.58144758,   0.00000,0
1592330773.884750,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592330805.345885,308,1cfd083f,8,  10.390722,0.84227014,2.57888408,   0.00000,0
1592330805.346453,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592330836.806836,312,1cfd083f,8,  10.390722,0.84227014,2.57888408,   0.00000,0
1592330836.807408,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592330868.268134,316,1cfd083f,8,  10.390722,0.84227014,2.57888408,   0.00000,0
1592330868.268710,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1592330899.729427,320,1cfd083f,8,  10.328222,0.84211753,2.57863993,   0.00000,0
1592330899.730008,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592330931.190768,324,1cfd083f,8,  10.328222,0.84211753,2.57863993,   0.00000,0
1592330931.191315,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592330962.652070,328,1cfd083f,8,  10.328222,0.84211753,2.57863993,   0.00000,0
1592330962.652635,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592330994.113399,332,1cfd083f,8,  10.328222,0.84211753,2.57863993,   0.00000,0
1592330994.113945,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592331025.574707,336,1cfd083f,8,  10.437598,0.84178178,2.57876201,   0.00000,0
1592331025.575280,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592331057.035994,340,1cfd083f,8,  10.437598,0.84178178,2.57876201,   0.00000,0
1592331057.036560,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592331088.497319,344,1cfd083f,8,  10.437598,0.84178178,2.57876201,   0.00000,0
1592331088.497895,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592331119.958616,348,1cfd083f,8,  10.515724,0.84147655,2.58010479,   0.00000,0
1592331119.959180,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592331151.419922,352,1cfd083f,8,  10.515724,0.84147655,2.58010479,   0.00000,0
1592331151.420497,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592331182.881235,356,1cfd083f,8,  10.515724,0.84147655,2.58010479,   0.00000,0
1592331182.881800,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592331214.344523,360,1cfd083f,8,  10.515724,0.84147655,2.58010479,   0.00000,0
1592331214.345086,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592331245.803821,364,1cfd083f,8,  10.546974,0.84141551,2.57998272,   0.00000,0
1592331245.804398,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592331277.265151,368,1cfd083f,8,  10.546974,0.84141551,2.57998272,   0.00000,0
1592331277.265760,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592331308.728024,372,1cfd083f,8,  10.546974,0.84141551,2.57998272,   0.00000,0
1592331308.728597,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592331340.187744,376,1cfd083f,8,  10.515724,0.84104924,2.57998272,   0.00000,0
1592331340.188382,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592331371.649055,380,1cfd083f,8,  10.515724,0.84104924,2.57998272,   0.00000,0
1592331371.649631,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592331403.111497,384,1cfd083f,8,  10.515724,0.84104924,2.57998272,   0.00000,0
1592331403.112061,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592331434.571625,388,1cfd083f,8,  10.515724,0.84104924,2.57998272,   0.00000,0
1592331434.572200,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592331466.032917,392,1cfd083f,8,  10.343847,0.84196491,2.57961651,   0.00000,0
1592331466.033533,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331497.494980,396,1cfd083f,8,  10.343847,0.84196491,2.57961651,   0.00000,0
1592331497.495572,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331528.955531,400,1cfd083f,8,  10.343847,0.84196491,2.57961651,   0.00000,0
1592331528.956098,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331560.416813,404,1cfd083f,8,  10.343847,0.84196491,2.57961651,   0.00000,0
1592331560.417380,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331591.878476,408,1cfd083f,8,  10.328222,0.84233118,2.57741922,   0.00000,0
1592331591.879051,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331623.339401,412,1cfd083f,8,  10.328222,0.84233118,2.57741922,   0.00000,0
1592331623.339985,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331654.800704,416,1cfd083f,8,  10.328222,0.84233118,2.57741922,   0.00000,0
1592331654.801286,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331686.261978,420,1cfd083f,8,  10.343847,0.84214805,2.57863993,   0.00000,0
1592331686.262558,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331717.723283,424,1cfd083f,8,  10.343847,0.84214805,2.57863993,   0.00000,0
1592331717.723855,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331749.184567,428,1cfd083f,8,  10.343847,0.84214805,2.57863993,   0.00000,0
1592331749.185142,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331780.645865,432,1cfd083f,8,  10.343847,0.84214805,2.57863993,   0.00000,0
1592331780.646441,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1592331812.107188,436,1cfd083f,8,  10.375097,0.84120185,2.57863993,   0.00000,0
1592331812.107753,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331843.568444,440,1cfd083f,8,  10.375097,0.84120185,2.57863993,   0.00000,0
1592331843.569030,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331875.029758,444,1cfd083f,8,  10.375097,0.84120185,2.57863993,   0.00000,0
1592331875.030346,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331906.491037,448,1cfd083f,8,  10.375097,0.84120185,2.57863993,   0.00000,0
1592331906.491607,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592331937.952327,452,1cfd083f,8,  10.343847,0.84132394,2.57802958,   0.00000,0
1592331937.952914,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592331969.413622,456,1cfd083f,8,  10.343847,0.84132394,2.57802958,   0.00000,0
1592331969.414221,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332000.876894,460,1cfd083f,8,  10.343847,0.84132394,2.57802958,   0.00000,0
1592332000.877458,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332032.336222,464,1cfd083f,8,  10.343847,0.84132394,2.57802958,   0.00000,0
1592332032.336787,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332063.798300,468,1cfd083f,8,  10.406348,0.84120185,2.57925029,   0.00000,0
1592332063.798850,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332095.260381,472,1cfd083f,8,  10.406348,0.84120185,2.57925029,   0.00000,0
1592332095.260937,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332126.720116,476,1cfd083f,8,  10.406348,0.84120185,2.57925029,   0.00000,0
1592332126.720683,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332158.181430,480,1cfd083f,8,  10.406348,0.84120185,2.57925029,   0.00000,0
1592332158.181972,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332189.643894,484,1cfd083f,8,  10.453223,0.84071349,2.57839579,   0.00000,0
1592332189.644474,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592332221.104081,488,1cfd083f,8,  10.453223,0.84071349,2.57839579,   0.00000,0
1592332221.104647,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592332252.565509,492,1cfd083f,8,  10.453223,0.84071349,2.57839579,   0.00000,0
1592332252.566109,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592332284.027733,496,1cfd083f,8,  10.453223,0.84071349,2.57839579,   0.00000,0
1592332284.028299,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592332315.488356,500,1cfd083f,8,  10.421973,0.84083558,2.57912822,   0.00000,0
1592332315.488982,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332346.949759,504,1cfd083f,8,  10.421973,0.84083558,2.57912822,   0.00000,0
1592332346.950327,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332378.411531,508,1cfd083f,8,  10.421973,0.84083558,2.57912822,   0.00000,0
1592332378.412099,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332409.872573,512,1cfd083f,8,  10.375097,0.84190387,2.57863993,   0.00000,0
1592332409.873131,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592332441.333985,516,1cfd083f,8,  10.375097,0.84190387,2.57863993,   0.00000,0
1592332441.334542,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592332472.795375,520,1cfd083f,8,  10.375097,0.84190387,2.57863993,   0.00000,0
1592332472.795918,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592332504.256753,524,1cfd083f,8,  10.375097,0.84190387,2.57863993,   0.00000,0
1592332504.257308,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1592332535.718151,528,1cfd083f,8,  10.453223,0.84132394,2.57851786,   0.00000,0
1592332535.718707,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332567.179517,532,1cfd083f,8,  10.453223,0.84132394,2.57851786,   0.00000,0
1592332567.180086,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332598.640888,536,1cfd083f,8,  10.453223,0.84132394,2.57851786,   0.00000,0
1592332598.641477,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592332630.102264,540,1cfd083f,8,  10.375097,0.84223962,2.57949444,   0.00000,0
1592332630.102832,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592332661.563644,544,1cfd083f,8,  10.375097,0.84223962,2.57949444,   0.00000,0
1592332661.564209,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332693.024989,548,1cfd083f,8,  10.375097,0.84223962,2.57949444,   0.00000,0
1592332693.025563,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332724.486380,552,1cfd083f,8,  10.375097,0.84223962,2.57949444,   0.00000,0
1592332724.486945,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592332755.947711,556,1cfd083f,8,  10.375097,0.84175126,2.58010479,   0.00000,0
1592332755.948311,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332787.411044,560,1cfd083f,8,  10.375097,0.84175126,2.58010479,   0.00000,0
1592332787.411635,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332818.870450,564,1cfd083f,8,  10.375097,0.84175126,2.58010479,   0.00000,0
1592332818.871006,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332850.332542,568,1cfd083f,8,  10.468848,0.84049983,2.57888408,   0.00000,0
1592332850.333127,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332881.794702,572,1cfd083f,8,  10.468848,0.84049983,2.57888408,   0.00000,0
1592332881.795261,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332913.254502,576,1cfd083f,8,  10.468848,0.84049983,2.57888408,   0.00000,0
1592332913.255074,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332944.715848,580,1cfd083f,8,  10.468848,0.84049983,2.57888408,   0.00000,0
1592332944.716413,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592332976.178342,584,1cfd083f,8,  10.328222,0.84220909,2.57949444,   0.00000,0
1592332976.178906,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333007.638530,588,1cfd083f,8,  10.328222,0.84220909,2.57949444,   0.00000,0
1592333007.639103,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333039.099850,592,1cfd083f,8,  10.328222,0.84220909,2.57949444,   0.00000,0
1592333039.100427,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333070.561968,596,1cfd083f,8,  10.328222,0.84220909,2.57949444,   0.00000,0
1592333070.562547,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333102.022590,600,1cfd083f,8,  10.359472,0.84190387,2.57863993,   0.00000,0
1592333102.023125,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333133.483881,604,1cfd083f,8,  10.359472,0.84190387,2.57863993,   0.00000,0
1592333133.484469,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333164.945600,608,1cfd083f,8,  10.359472,0.84190387,2.57863993,   0.00000,0
1592333164.946164,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592333196.406543,612,1cfd083f,8,  10.312597,0.84190387,2.57827372,   0.00000,0
1592333196.407143,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592333227.867910,616,1cfd083f,8,  10.312597,0.84190387,2.57827372,   0.00000,0
1592333227.868470,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592333259.329216,620,1cfd083f,8,  10.312597,0.84190387,2.57827372,   0.00000,0
1592333259.329821,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
