timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592420785.054855,60,1cfd083f,8,  11.140729,0.81348736,2.20986171,   0.00000,0
1592420785.055462,61,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.96875,0
1592420816.516140,64,1cfd083f,8,  11.140729,0.81348736,2.20986171,   0.00000,0
1592420816.516710,65,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.81250,0
1592420847.977803,68,1cfd083f,8,  11.140729,0.81348736,2.20986171,   0.00000,0
1592420847.978369,69,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.81250,0
1592420879.438725,72,1cfd083f,8,  11.140729,0.81348736,2.20986171,   0.00000,0
1592420879.439301,73,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.81250,0
1592420910.900011,76,1cfd083f,8,  11.984487,0.81434199,2.21157071,   0.00000,0
1592420910.900559,77,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1592420942.361300,80,1cfd083f,8,  11.984487,0.81434199,2.21157071,   0.00000,0
1592420942.361876,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1592420973.822569,84,1cfd083f,8,  11.984487,0.81434199,2.21157071,   0.00000,0
1592420973.823148,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1592421005.283846,88,1cfd083f,8,  11.984487,0.81434199,2.21157071,   0.00000,0
1592421005.284417,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1592421036.745140,92,1cfd083f,8,  12.687619,0.81681432,2.21450043,   0.00000,0
1592421036.745704,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.25000,0
1592421068.206413,96,1cfd083f,8,  12.687619,0.81681432,2.21450043,   0.00000,0
1592421068.206976,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.25000,0
1592421099.667689,100,1cfd083f,8,  12.687619,0.81681432,2.21450043,   0.00000,0
1592421099.668253,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.25000,0
1592421131.130574,104,1cfd083f,8,  13.672003,0.81846254,2.21779636,   0.00000,0
1592421131.131106,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.12500,0
1592421162.590252,108,1cfd083f,8,  13.672003,0.81846254,2.21779636,   0.00000,0
1592421162.590813,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.06250,0
1592421194.051525,112,1cfd083f,8,  13.672003,0.81846254,2.21779636,   0.00000,0
1592421194.052095,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.06250,0
1592421225.512788,116,1cfd083f,8,  13.672003,0.81846254,2.21779636,   0.00000,0
1592421225.513351,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.06250,0
1592421256.974072,120,1cfd083f,8,  15.015766,0.05127791,2.22463237,   0.00000,0
1592421256.974601,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.21875,0
1592421288.435319,124,1cfd083f,8,  15.015766,0.05127791,2.22463237,   0.00000,0
1592421288.435891,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.34375,0
1592421319.896601,128,1cfd083f,8,  15.015766,0.05127791,2.22463237,   0.00000,0
1592421319.897165,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.34375,0
1592421351.359490,132,1cfd083f,8,  15.015766,0.05127791,2.22463237,   0.00000,0
1592421351.360076,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.34375,0
1592421382.819310,136,1cfd083f,8,  15.922024,0.82285779,2.22829452,   0.00000,0
1592421382.819903,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.18750,0
1592421414.280744,140,1cfd083f,8,  15.922024,0.82285779,2.22829452,   0.00000,0
1592421414.281308,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.18750,0
1592421445.743277,144,1cfd083f,8,  15.922024,0.82285779,2.22829452,   0.00000,0
1592421445.743857,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.18750,0
1592421477.203533,148,1cfd083f,8,  15.734523,0.82154532,2.23049180,   0.00000,0
1592421477.204098,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592421508.664911,152,1cfd083f,8,  15.734523,0.82154532,2.23049180,   0.00000,0
1592421508.665453,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592421540.127043,156,1cfd083f,8,  15.734523,0.82154532,2.23049180,   0.00000,0
1592421540.127600,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592421571.587642,160,1cfd083f,8,  15.734523,0.82154532,2.23049180,   0.00000,0
1592421571.588210,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592421603.049024,164,1cfd083f,8,  15.734523,0.82154532,2.23049180,   0.00000,0
1592421603.049577,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592421634.510738,168,1cfd083f,8,  15.000141,0.82026337,2.22756209,   0.00000,0
1592421634.511307,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1592421665.971751,172,1cfd083f,8,  15.000141,0.82026337,2.22756209,   0.00000,0
1592421665.972319,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1592421697.433104,176,1cfd083f,8,  15.000141,0.82026337,2.22756209,   0.00000,0
1592421697.433674,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1592421728.894476,180,1cfd083f,8,  15.000141,0.82026337,2.22756209,   0.00000,0
1592421728.895064,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1592421760.355794,184,1cfd083f,8,  14.265759,0.81916456,2.22536480,   0.00000,0
1592421760.356385,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592421791.817170,188,1cfd083f,8,  14.265759,0.81916456,2.22536480,   0.00000,0
1592421791.817762,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592421823.278491,192,1cfd083f,8,  14.265759,0.81916456,2.22536480,   0.00000,0
1592421823.279061,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592421854.739850,196,1cfd083f,8,  14.265759,0.81916456,2.22536480,   0.00000,0
1592421854.740412,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1592421886.201167,200,1cfd083f,8,  13.828255,0.81910351,2.22328958,   0.00000,0
1592421886.201758,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592421917.662528,204,1cfd083f,8,  13.828255,0.81910351,2.22328958,   0.00000,0
1592421917.663076,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592421949.123860,208,1cfd083f,8,  13.828255,0.81910351,2.22328958,   0.00000,0
1592421949.124426,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592421980.585181,212,1cfd083f,8,  13.828255,0.81910351,2.22328958,   0.00000,0
1592421980.585740,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1592422012.047683,216,1cfd083f,8,  13.984506,0.81922560,2.22280130,   0.00000,0
1592422012.048252,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.90625,0
1592422043.509790,220,1cfd083f,8,  13.984506,0.81922560,2.22280130,   0.00000,0
1592422043.510390,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.90625,0
1592422074.969165,224,1cfd083f,8,  13.984506,0.81922560,2.22280130,   0.00000,0
1592422074.969775,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.90625,0
1592422106.430466,228,1cfd083f,8,  13.984506,0.81922560,2.22280130,   0.00000,0
1592422106.431040,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.90625,0
1592422137.893354,232,1cfd083f,8,  14.343884,0.05133895,2.22328958,   0.00000,0
1592422137.893923,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.78125,0
1592422169.353120,236,1cfd083f,8,  14.343884,0.05133895,2.22328958,   0.00000,0
1592422169.353695,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.78125,0
1592422200.814418,240,1cfd083f,8,  14.343884,0.05133895,2.22328958,   0.00000,0
1592422200.815006,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.78125,0
1592422232.275741,244,1cfd083f,8,  14.703263,0.05130843,2.22524273,   0.00000,0
1592422232.276303,245,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.71875,0
1592422263.737048,248,1cfd083f,8,  14.703263,0.05130843,2.22524273,   0.00000,0
1592422263.737598,249,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592422295.198370,252,1cfd083f,8,  14.703263,0.05130843,2.22524273,   0.00000,0
1592422295.198924,253,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592422326.660430,256,1cfd083f,8,  14.703263,0.05130843,2.22524273,   0.00000,0
1592422326.660995,257,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592422358.120983,260,1cfd083f,8,  14.828264,0.05127791,2.22573101,   0.00000,0
1592422358.121524,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592422389.582282,264,1cfd083f,8,  14.828264,0.05127791,2.22573101,   0.00000,0
1592422389.582851,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592422421.043948,268,1cfd083f,8,  14.828264,0.05127791,2.22573101,   0.00000,0
1592422421.044510,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592422452.504896,272,1cfd083f,8,  14.828264,0.05127791,2.22573101,   0.00000,0
1592422452.505462,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592422483.966195,276,1cfd083f,8,  14.593887,0.81977501,2.22438823,   0.00000,0
1592422483.966761,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592422515.427486,280,1cfd083f,8,  14.593887,0.81977501,2.22438823,   0.00000,0
1592422515.428061,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592422546.888789,284,1cfd083f,8,  14.593887,0.81977501,2.22438823,   0.00000,0
1592422546.889373,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592422578.350127,288,1cfd083f,8,  14.593887,0.81977501,2.22438823,   0.00000,0
1592422578.350665,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592422609.813363,292,1cfd083f,8,  14.234508,0.81943926,2.22463237,   0.00000,0
1592422609.813940,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422641.272733,296,1cfd083f,8,  14.234508,0.81943926,2.22463237,   0.00000,0
1592422641.273263,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422672.734011,300,1cfd083f,8,  14.234508,0.81943926,2.22463237,   0.00000,0
1592422672.734579,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422704.195313,304,1cfd083f,8,  14.234508,0.81943926,2.22463237,   0.00000,0
1592422704.195880,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422735.656592,308,1cfd083f,8,  14.047007,0.81895090,2.22243508,   0.00000,0
1592422735.657172,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422767.117913,312,1cfd083f,8,  14.047007,0.81895090,2.22243508,   0.00000,0
1592422767.118465,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422798.579215,316,1cfd083f,8,  14.047007,0.81895090,2.22243508,   0.00000,0
1592422798.579764,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422830.042484,320,1cfd083f,8,  14.047007,0.81895090,2.22243508,   0.00000,0
1592422830.043050,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592422861.501828,324,1cfd083f,8,  14.109507,0.81824888,2.22255715,   0.00000,0
1592422861.502370,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592422892.963114,328,1cfd083f,8,  14.109507,0.81824888,2.22255715,   0.00000,0
1592422892.963717,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592422924.425972,332,1cfd083f,8,  14.109507,0.81824888,2.22255715,   0.00000,0
1592422924.426547,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592422955.885723,336,1cfd083f,8,  14.109507,0.81824888,2.22255715,   0.00000,0
1592422955.886297,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592422987.347020,340,1cfd083f,8,  14.109507,0.81824888,2.22255715,   0.00000,0
1592422987.347584,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592423018.809486,344,1cfd083f,8,  14.156383,0.81815731,2.22158058,   0.00000,0
1592423018.810070,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1592423050.269619,348,1cfd083f,8,  14.156383,0.81815731,2.22158058,   0.00000,0
1592423050.270196,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1592423081.730923,352,1cfd083f,8,  14.156383,0.81815731,2.22158058,   0.00000,0
1592423081.731470,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1592423113.192994,356,1cfd083f,8,  14.156383,0.81815731,2.22158058,   0.00000,0
1592423113.193548,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1592423144.653519,360,1cfd083f,8,  14.218883,0.81873724,2.22304544,   0.00000,0
1592423144.654084,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592423176.114825,364,1cfd083f,8,  14.218883,0.81873724,2.22304544,   0.00000,0
1592423176.115390,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592423207.576451,368,1cfd083f,8,  14.218883,0.81873724,2.22304544,   0.00000,0
1592423207.577028,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592423239.037413,372,1cfd083f,8,  14.218883,0.81873724,2.22304544,   0.00000,0
1592423239.037971,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592423270.498705,376,1cfd083f,8,  14.312634,0.05146104,2.22389994,   0.00000,0
1592423270.499253,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592423301.960005,380,1cfd083f,8,  14.312634,0.05146104,2.22389994,   0.00000,0
1592423301.960575,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592423333.421297,384,1cfd083f,8,  14.312634,0.05146104,2.22389994,   0.00000,0
1592423333.421878,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592423364.882588,388,1cfd083f,8,  14.312634,0.05146104,2.22389994,   0.00000,0
1592423364.883162,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592423396.343873,392,1cfd083f,8,  14.343884,0.81913404,2.22414408,   0.00000,0
1592423396.344450,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592423427.805200,396,1cfd083f,8,  14.343884,0.81913404,2.22414408,   0.00000,0
1592423427.805751,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592423459.266488,400,1cfd083f,8,  14.343884,0.81913404,2.22414408,   0.00000,0
1592423459.267063,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1592423490.729344,404,1cfd083f,8,  14.265759,0.81855411,2.22292337,   0.00000,0
1592423490.729920,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592423522.189085,408,1cfd083f,8,  14.265759,0.81855411,2.22292337,   0.00000,0
1592423522.189640,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592423553.650394,412,1cfd083f,8,  14.265759,0.81855411,2.22292337,   0.00000,0
1592423553.650950,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592423585.111660,416,1cfd083f,8,  14.265759,0.81855411,2.22292337,   0.00000,0
1592423585.112234,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592423616.574934,420,1cfd083f,8,  14.265759,0.81855411,2.22292337,   0.00000,0
1592423616.575497,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592423648.034273,424,1cfd083f,8,  14.109507,0.81858463,2.22280130,   0.00000,0
1592423648.034873,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423679.495593,428,1cfd083f,8,  14.109507,0.81858463,2.22280130,   0.00000,0
1592423679.496156,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423710.958429,432,1cfd083f,8,  14.109507,0.81858463,2.22280130,   0.00000,0
1592423710.959025,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423742.418173,436,1cfd083f,8,  14.109507,0.81858463,2.22280130,   0.00000,0
1592423742.418739,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423773.879480,440,1cfd083f,8,  14.000131,0.81974449,2.22243508,   0.00000,0
1592423773.880052,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423805.341931,444,1cfd083f,8,  14.000131,0.81974449,2.22243508,   0.00000,0
1592423805.342524,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423836.802087,448,1cfd083f,8,  14.000131,0.81974449,2.22243508,   0.00000,0
1592423836.802659,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423868.263453,452,1cfd083f,8,  14.000131,0.81974449,2.22243508,   0.00000,0
1592423868.263950,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1592423899.725434,456,1cfd083f,8,  14.031382,0.81818784,2.22194679,   0.00000,0
1592423899.725998,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1592423931.185966,460,1cfd083f,8,  14.031382,0.81818784,2.22194679,   0.00000,0
1592423931.186534,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1592423962.647276,464,1cfd083f,8,  14.031382,0.81818784,2.22194679,   0.00000,0
1592423962.647848,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1592423994.108576,468,1cfd083f,8,  13.968881,0.81928665,0.14026024,   0.00000,0
1592423994.109151,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424025.569870,472,1cfd083f,8,  13.968881,0.81928665,0.14026024,   0.00000,0
1592424025.570437,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424057.031173,476,1cfd083f,8,  13.968881,0.81928665,0.14026024,   0.00000,0
1592424057.031742,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424088.492476,480,1cfd083f,8,  13.968881,0.81928665,0.14026024,   0.00000,0
1592424088.493058,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424119.953769,484,1cfd083f,8,  13.968881,0.81928665,0.14026024,   0.00000,0
1592424119.954364,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424151.415066,488,1cfd083f,8,  14.140758,0.81751634,2.22097022,   0.00000,0
1592424151.415632,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424182.876356,492,1cfd083f,8,  14.140758,0.81751634,2.22097022,   0.00000,0
1592424182.876953,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424214.337670,496,1cfd083f,8,  14.140758,0.81751634,2.22097022,   0.00000,0
1592424214.338242,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424245.798960,500,1cfd083f,8,  14.140758,0.81751634,2.22097022,   0.00000,0
1592424245.799553,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424277.261816,504,1cfd083f,8,  14.109507,0.81830993,2.22194679,   0.00000,0
1592424277.262387,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592424308.721548,508,1cfd083f,8,  14.109507,0.81830993,2.22194679,   0.00000,0
1592424308.722123,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592424340.182862,512,1cfd083f,8,  14.109507,0.81830993,2.22194679,   0.00000,0
1592424340.183413,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592424371.644145,516,1cfd083f,8,  14.109507,0.81830993,2.22194679,   0.00000,0
1592424371.644713,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592424403.107427,520,1cfd083f,8,  14.265759,0.81739425,2.22097022,   0.00000,0
1592424403.108008,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592424434.566779,524,1cfd083f,8,  14.265759,0.81739425,2.22097022,   0.00000,0
1592424434.567326,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592424466.028062,528,1cfd083f,8,  14.265759,0.81739425,2.22097022,   0.00000,0
1592424466.028641,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592424497.490937,532,1cfd083f,8,  14.234508,0.81809627,2.22353372,   0.00000,0
1592424497.491512,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592424528.950649,536,1cfd083f,8,  14.234508,0.81809627,2.22353372,   0.00000,0
1592424528.951232,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592424560.411960,540,1cfd083f,8,  14.234508,0.81809627,2.22353372,   0.00000,0
1592424560.412528,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592424591.874434,544,1cfd083f,8,  14.234508,0.81809627,2.22353372,   0.00000,0
1592424591.875012,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592424623.334541,548,1cfd083f,8,  14.234508,0.81809627,2.22353372,   0.00000,0
1592424623.335116,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592424654.795865,552,1cfd083f,8,  14.234508,0.81953083,2.22145851,   0.00000,0
1592424654.796398,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424686.257908,556,1cfd083f,8,  14.234508,0.81953083,2.22145851,   0.00000,0
1592424686.258483,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424717.718464,560,1cfd083f,8,  14.234508,0.81953083,2.22145851,   0.00000,0
1592424717.719019,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424749.179737,564,1cfd083f,8,  14.234508,0.81953083,2.22145851,   0.00000,0
1592424749.180333,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1592424780.641029,568,1cfd083f,8,  14.422010,0.81785209,2.22231301,   0.00000,0
1592424780.641622,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592424812.102365,572,1cfd083f,8,  14.422010,0.81785209,2.22231301,   0.00000,0
1592424812.102922,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592424843.563646,576,1cfd083f,8,  14.422010,0.81785209,2.22231301,   0.00000,0
1592424843.564199,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1592424875.024940,580,1cfd083f,8,  14.172008,0.81855411,2.22243508,   0.00000,0
1592424875.025497,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592424906.486239,584,1cfd083f,8,  14.172008,0.81855411,2.22243508,   0.00000,0
1592424906.486818,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424937.947523,588,1cfd083f,8,  14.172008,0.81855411,2.22243508,   0.00000,0
1592424937.948099,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592424969.408838,592,1cfd083f,8,  14.172008,0.81855411,2.22243508,   0.00000,0
1592424969.409412,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592425000.870150,596,1cfd083f,8,  14.093882,0.81959187,2.22243508,   0.00000,0
1592425000.870715,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592425032.331426,600,1cfd083f,8,  14.093882,0.81959187,2.22243508,   0.00000,0
1592425032.331995,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592425063.792739,604,1cfd083f,8,  14.093882,0.81959187,2.22243508,   0.00000,0
1592425063.793312,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592425095.254073,608,1cfd083f,8,  14.093882,0.81959187,2.22243508,   0.00000,0
1592425095.254626,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592425126.715345,612,1cfd083f,8,  14.047007,0.81922560,2.22231301,   0.00000,0
1592425126.715902,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592425158.176703,616,1cfd083f,8,  14.047007,0.81922560,2.22231301,   0.00000,0
1592425158.177206,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592425189.639897,620,1cfd083f,8,  14.047007,0.81922560,2.22231301,   0.00000,0
1592425189.640543,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
