Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
31.985639814535777,7.718822,0.81907299,2.16139929,80.4375,0.0
32.50999421278636,7.718822,0.81907299,2.16139929,80.4375,0.0
33.034361549218495,7.718822,0.81907299,2.16139929,80.4375,0.0
33.55870301326116,7.687572,0.81901195,2.16017858,80.375,0.0
34.083057415485385,7.687572,0.81901195,2.16017858,80.34375,0.0
34.607418382167815,7.687572,0.81901195,2.16017858,80.34375,0.0
35.13176683187485,7.687572,0.81901195,2.16017858,80.34375,0.0
35.65612119833629,7.687572,0.81901195,2.16017858,80.34375,0.0
36.18047579924266,7.671947,0.81864567,2.16127722,80.15625,0.0
36.7048300464948,7.671947,0.81864567,2.16127722,80.15625,0.0
37.22918474674225,7.671947,0.81864567,2.16127722,80.15625,0.0
37.75353919665019,7.687572,0.8192256,2.16066686,80.09375,0.0
38.27789333264033,7.687572,0.8192256,2.16066686,80.125,0.0
38.802248215675355,7.687572,0.8192256,2.16066686,80.125,0.0
39.32663596471151,7.687572,0.81965292,2.16103308,80.15625,0.0
39.85095668236415,7.687572,0.81965292,2.16103308,80.15625,0.0
40.37531104882558,7.687572,0.81965292,2.16103308,80.15625,0.0
40.8996657649676,7.687572,0.81965292,2.16103308,80.15625,0.0
41.42405294974645,7.781323,0.81885933,2.16042272,80.28125,0.0
41.948376047611234,7.781323,0.81885933,2.16042272,80.28125,0.0
42.472729766368865,7.781323,0.81885933,2.16042272,80.28125,0.0
42.99708621501922,7.703197,0.81986658,2.16115515,80.46875,0.0
43.52144258022308,7.703197,0.81986658,2.16115515,80.46875,0.0
44.04579813083013,7.703197,0.81986658,2.16115515,80.46875,0.0
44.57017387946447,7.703197,0.81986658,2.16115515,80.46875,0.0
45.09451031287511,7.9532,0.81919508,2.16091101,80.59375,0.0
45.6188663482666,7.9532,0.81919508,2.16091101,80.59375,0.0
46.143237332503,7.9532,0.81919508,2.16091101,80.59375,0.0
46.66757779916127,7.609446,0.81965292,2.16066686,80.625,0.0
47.191933866341905,7.609446,0.81965292,2.16066686,80.625,0.0
47.71629531383515,7.609446,0.81965292,2.16066686,80.625,0.0
48.240645031134285,7.609446,0.81965292,2.16066686,80.625,0.0
48.76500036319097,7.593821,0.81980553,2.16005651,80.65625,0.0
49.28935581445694,7.593821,0.81980553,2.16005651,80.65625,0.0
49.81371159950892,7.593821,0.81980553,2.16005651,80.65625,0.0
50.33806709845861,7.640697,0.81892038,2.15981236,80.65625,0.0
50.86242203315099,7.640697,0.81892038,2.15981236,80.65625,0.0
51.3867771824201,7.640697,0.81892038,2.15981236,80.65625,0.0
51.91113293170929,7.625071,0.81882881,2.15871372,80.65625,0.0
52.43548829952876,7.625071,0.81882881,2.15871372,80.6875,0.0
52.95984308322271,7.625071,0.81882881,2.15871372,80.6875,0.0
53.48419869740804,7.609446,0.81892038,2.16030065,80.6875,0.0
54.00855386654536,7.609446,0.81892038,2.16030065,80.71875,0.0
54.53294186592102,7.609446,0.81892038,2.16030065,80.71875,0.0
55.057264399528506,7.609446,0.81892038,2.16030065,80.71875,0.0
55.58163149754206,7.609446,0.81937822,2.15907993,80.71875,0.0
56.10600004990896,7.609446,0.81937822,2.15907993,80.71875,0.0
56.63032929897308,7.609446,0.81937822,2.15907993,80.71875,0.0
57.154690798123674,7.656322,0.81873724,2.15859165,80.71875,0.0
57.67905869881312,7.656322,0.81873724,2.15859165,80.75,0.0
58.20339372952779,7.656322,0.81873724,2.15859165,80.75,0.0
58.72774888277054,7.656322,0.81873724,2.15859165,80.75,0.0
59.252117013931276,7.609446,0.81916456,2.159202,80.71875,0.0
59.77645873228709,7.609446,0.81916456,2.159202,80.71875,0.0
60.3008141318957,7.609446,0.81916456,2.159202,80.71875,0.0
60.825168399016064,7.593821,0.81913404,2.16066686,80.6875,0.0
61.34952351649602,7.593821,0.81913404,2.16066686,80.6875,0.0
61.87387843132019,7.593821,0.81913404,2.16066686,80.6875,0.0
62.39823356469472,7.609446,0.81830993,2.16030065,80.625,0.0
62.92258808215459,7.609446,0.81830993,2.16030065,80.65625,0.0
63.446942981084185,7.609446,0.81830993,2.16030065,80.65625,0.0
63.97129791577657,7.609446,0.81830993,2.16030065,80.65625,0.0
64.49565264781316,7.593821,0.81870672,2.16005651,80.59375,0.0
65.02000771363576,7.593821,0.81870672,2.16005651,80.59375,0.0
65.54436214764912,7.593821,0.81870672,2.16005651,80.59375,0.0
66.06871714989344,7.593821,0.81870672,2.16005651,80.59375,0.0
66.5930717309316,7.687572,0.81876777,2.15981236,80.5625,0.0
67.11742683251698,7.687572,0.81876777,2.15981236,80.5625,0.0
67.64181421597799,7.687572,0.81876777,2.15981236,80.5625,0.0
68.16613709926605,7.625071,0.81919508,2.16091101,80.53125,0.0
68.69049128293992,7.625071,0.81919508,2.16091101,80.53125,0.0
69.21487186352412,7.625071,0.81919508,2.16091101,80.53125,0.0
69.73920076290766,7.640697,0.81858463,2.16005651,80.5,0.0
70.2635557492574,7.640697,0.81858463,2.16005651,80.5,0.0
70.78792978127798,7.640697,0.81858463,2.16005651,80.5,0.0
71.31226521333059,7.640697,0.81858463,2.16005651,80.5,0.0
71.83661984999975,7.625071,0.81928665,2.15907993,80.46875,0.0
72.36098774671555,7.625071,0.81928665,2.15907993,80.46875,0.0
72.88532948096594,7.625071,0.81928665,2.15907993,80.46875,0.0
73.40968426465989,7.609446,0.81980553,2.16054479,80.5,0.0
73.93404474655787,7.609446,0.81980553,2.16054479,80.5,0.0
74.45839321613312,7.609446,0.81980553,2.16054479,80.5,0.0
74.9827479481697,7.671947,0.81824888,2.15969029,80.5,0.0
75.50710308154424,7.671947,0.81824888,2.15969029,80.5,0.0
76.03145778179169,7.671947,0.81824888,2.15969029,80.5,0.0
76.55581271648407,7.671947,0.81824888,2.15969029,80.5,0.0
77.08016838232676,7.609446,0.81940874,2.16005651,80.5,0.0
77.60452466408411,7.609446,0.81940874,2.16005651,80.5,0.0
78.12888079881668,7.609446,0.81940874,2.16005651,80.5,0.0
78.65326228141785,7.656322,0.81846254,2.16030065,80.46875,0.0
79.17759204705557,7.656322,0.81846254,2.16030065,80.46875,0.0
79.70194776455561,7.656322,0.81846254,2.16030065,80.46875,0.0
80.22632304827373,7.656322,0.81864567,2.15981236,80.46875,0.0
80.75069241523742,7.656322,0.81864567,2.15981236,80.46875,0.0
81.27501496473948,7.656322,0.81864567,2.15981236,80.46875,0.0
81.79938369989395,7.625071,0.81946978,2.16030065,80.5,0.0
82.32375236352284,7.625071,0.81946978,2.16030065,80.5,0.0
82.84808186292648,7.625071,0.81946978,2.16030065,80.5,0.0
83.37243714729945,7.625071,0.81946978,2.16030065,80.5,0.0
83.89679248332978,7.656322,0.8186762,2.16054479,80.5,0.0
84.4211479663849,7.656322,0.8186762,2.16054479,80.5,0.0
84.94550358057022,7.656322,0.8186762,2.16054479,80.5,0.0
85.4698714296023,7.656322,0.8186762,2.16054479,80.5,0.0
85.99421418110529,7.625071,0.81901195,2.15944615,80.5,0.0
86.518570013841,7.625071,0.81901195,2.15944615,80.5,0.0
87.04293109973271,7.625071,0.81901195,2.15944615,80.5,0.0
87.5672798315684,7.656322,0.82001919,2.15956822,80.53125,0.0
88.09163494904836,7.656322,0.82001919,2.15956822,80.53125,0.0
88.6159902135531,7.656322,0.82001919,2.15956822,80.53125,0.0
89.14034571647645,7.687572,0.81870672,2.15895786,80.53125,0.0
89.66470043261846,7.687572,0.81870672,2.15895786,80.53125,0.0
90.18905603090921,7.687572,0.81870672,2.15895786,80.53125,0.0
90.71341134707133,7.687572,0.81870672,2.15895786,80.53125,0.0
91.23776648044586,7.625071,0.81937822,2.16030065,80.5,0.0
91.76212162971497,7.625071,0.81937822,2.16030065,80.5,0.0
92.2864769657453,7.625071,0.81937822,2.16030065,80.5,0.0
92.81083194812139,7.656322,0.81925613,2.15981236,80.53125,0.0
93.33518771330516,7.656322,0.81925613,2.15981236,80.5625,0.0
93.85957453250884,7.656322,0.81925613,2.15981236,80.5625,0.0
94.38389719724655,7.656322,0.81925613,2.15981236,80.5625,0.0
94.90826489925385,7.625071,0.81959187,2.15993443,80.5625,0.0
95.43263329664866,7.625071,0.81959187,2.15993443,80.5625,0.0
95.95696233113607,7.625071,0.81959187,2.15993443,80.5625,0.0
96.48131731351216,7.625071,0.81959187,2.15993443,80.5625,0.0
97.00569173097611,7.703197,0.81879829,2.15883579,80.5625,0.0
97.53002739747366,7.703197,0.81879829,2.15883579,80.5625,0.0
98.05438221295675,7.703197,0.81879829,2.15883579,80.5625,0.0
98.5787501136462,7.640697,0.81898142,2.15859165,80.59375,0.0
99.10309223333995,7.640697,0.81898142,2.15859165,80.59375,0.0
99.62744713226954,7.640697,0.81898142,2.15859165,80.59375,0.0
100.15180846452714,0.54688,0.81840149,2.15981236,80.5625,0.0
100.6761571486791,0.54688,0.81840149,2.15981236,80.5625,0.0
101.2005125482877,0.54688,0.81840149,2.15981236,80.5625,0.0
101.7248674472173,7.671947,0.81843202,2.15981236,80.53125,0.0
102.24922233025232,7.671947,0.81843202,2.15981236,80.5625,0.0
102.7735770980517,7.671947,0.81843202,2.15981236,80.5625,0.0
103.2979319135348,7.671947,0.81843202,2.15981236,80.5625,0.0
103.82228694756826,7.625071,0.81916456,2.16017858,80.6875,0.0
104.34664191404978,7.625071,0.81916456,2.16017858,80.6875,0.0
104.8709965467453,7.625071,0.81916456,2.16017858,80.6875,0.0
105.39535199801126,7.687572,0.81837097,2.15993443,80.625,0.0
105.9197062333425,7.687572,0.81837097,2.15993443,80.625,0.0
106.44406121571859,7.687572,0.81837097,2.15993443,80.625,0.0
106.96844907999039,7.687572,0.81837097,2.15993443,80.625,0.0
107.49277131557464,7.687572,0.81812679,2.15956822,80.65625,0.0
108.0171259800593,7.687572,0.81812679,2.15956822,80.65625,0.0
108.54150681495666,7.687572,0.81812679,2.15956822,80.65625,0.0
109.06583571434021,7.609446,0.81934769,2.15981236,80.6875,0.0
109.59019027948379,7.609446,0.81934769,2.15981236,80.6875,0.0
110.11456471284231,7.609446,0.81934769,2.15981236,80.6875,0.0
110.63890026410421,7.609446,0.81934769,2.15981236,80.6875,0.0
111.163254348437,7.625071,0.81870672,2.15895786,80.65625,0.0
111.68762098153432,7.625071,0.81870672,2.15895786,80.65625,0.0
112.21196259657542,7.625071,0.81870672,2.15895786,80.65625,0.0
112.73631709814072,7.609446,0.81901195,2.15956822,80.65625,0.0
113.26067749659221,7.609446,0.81901195,2.15956822,80.65625,0.0
113.78502556482951,7.609446,0.81901195,2.15956822,80.65625,0.0
114.3093802134196,7.609446,0.81901195,2.15956822,80.65625,0.0
114.83373511632284,7.656322,0.81849306,2.15895786,80.6875,0.0
115.35808909734091,7.656322,0.81849306,2.15895786,80.6875,0.0
115.88244349956513,7.656322,0.81849306,2.15895786,80.6875,0.0
116.40683038234711,7.609446,0.81861515,2.16103308,80.6875,0.0
116.93115219672521,7.609446,0.81861515,2.16103308,80.6875,0.0
117.4555072148641,7.609446,0.81861515,2.16103308,80.6875,0.0
117.97986133098603,7.609446,0.81861515,2.16103308,80.6875,0.0
118.50421556631724,7.625071,0.81885933,2.15981236,80.6875,0.0
119.02857041358948,7.625071,0.81885933,2.15981236,80.6875,0.0
119.55292459726334,7.625071,0.81885933,2.15981236,80.6875,0.0
