timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591369611.574333,172,1cfd083f,8,   7.703197,0.81489140,2.16445108,   0.00000,0
1591369611.574905,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1591369643.035637,176,1cfd083f,8,   7.703197,0.81489140,2.16445108,   0.00000,0
1591369643.036203,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591369674.498120,180,1cfd083f,8,   7.703197,0.81489140,2.16445108,   0.00000,0
1591369674.498710,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591369705.958303,184,1cfd083f,8,   7.703197,0.81489140,2.16445108,   0.00000,0
1591369705.958872,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591369737.419625,188,1cfd083f,8,   7.796948,0.81498297,2.16493937,   0.00000,0
1591369737.420191,189,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.59375,0
1591369768.881690,192,1cfd083f,8,   7.796948,0.81498297,2.16493937,   0.00000,0
1591369768.882292,193,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.59375,0
1591369800.342253,196,1cfd083f,8,   7.843824,0.81595969,2.16432901,   0.00000,0
1591369800.342847,197,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.59375,0
1591369831.803572,200,1cfd083f,8,   7.843824,0.81595969,2.16432901,   0.00000,0
1591369831.804129,201,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1591369863.265261,204,1cfd083f,8,   7.843824,0.81595969,2.16432901,   0.00000,0
1591369863.265848,205,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1591369894.726205,208,1cfd083f,8,   7.843824,0.81595969,2.16432901,   0.00000,0
1591369894.726798,209,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1591369926.187561,212,1cfd083f,8,   7.843824,0.81620387,2.16591594,   0.00000,0
1591369926.188096,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591369957.648852,216,1cfd083f,8,   7.843824,0.81620387,2.16591594,   0.00000,0
1591369957.649417,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591369989.110200,220,1cfd083f,8,   7.843824,0.81620387,2.16591594,   0.00000,0
1591369989.110745,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591370020.571515,224,1cfd083f,8,   7.890699,0.81565446,2.16542766,   0.00000,0
1591370020.572070,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591370052.032839,228,1cfd083f,8,   7.890699,0.81565446,2.16542766,   0.00000,0
1591370052.033406,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591370083.494135,232,1cfd083f,8,   7.890699,0.81565446,2.16542766,   0.00000,0
1591370083.494704,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591370114.955469,236,1cfd083f,8,   7.890699,0.81565446,2.16542766,   0.00000,0
1591370114.956042,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591370146.418360,240,1cfd083f,8,   7.812573,0.81623439,2.16432901,   0.00000,0
1591370146.418988,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591370177.878144,244,1cfd083f,8,   7.812573,0.81623439,2.16432901,   0.00000,0
1591370177.878718,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591370209.339642,248,1cfd083f,8,   7.812573,0.81623439,2.16432901,   0.00000,0
1591370209.340212,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591370240.801127,252,1cfd083f,8,   7.812573,0.81623439,2.16432901,   0.00000,0
1591370240.801694,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591370272.264559,256,1cfd083f,8,   7.796948,0.81504401,2.16432901,   0.00000,0
1591370272.265115,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370303.724075,260,1cfd083f,8,   7.796948,0.81504401,2.16432901,   0.00000,0
1591370303.724640,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370335.185548,264,1cfd083f,8,   7.796948,0.81504401,2.16432901,   0.00000,0
1591370335.186119,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370366.647044,268,1cfd083f,8,   7.750073,0.81461670,2.16396280,   0.00000,0
1591370366.647582,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370398.108451,272,1cfd083f,8,   7.750073,0.81461670,2.16396280,   0.00000,0
1591370398.109006,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370429.569928,276,1cfd083f,8,   7.750073,0.81461670,2.16396280,   0.00000,0
1591370429.570456,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591370461.031308,280,1cfd083f,8,   7.703197,0.81550185,2.16274208,   0.00000,0
1591370461.031874,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1591370492.492759,284,1cfd083f,8,   7.703197,0.81550185,2.16274208,   0.00000,0
1591370492.493321,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591370523.954160,288,1cfd083f,8,   7.703197,0.81550185,2.16274208,   0.00000,0
1591370523.954746,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591370555.416365,292,1cfd083f,8,   7.703197,0.81550185,2.16274208,   0.00000,0
1591370555.416932,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591370586.877044,296,1cfd083f,8,   7.765698,0.81391468,2.16359658,   0.00000,0
1591370586.877577,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1591370618.338440,300,1cfd083f,8,   7.765698,0.81391468,2.16359658,   0.00000,0
1591370618.339014,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1591370649.800195,304,1cfd083f,8,   7.765698,0.81391468,2.16359658,   0.00000,0
1591370649.800761,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1591370681.261239,308,1cfd083f,8,   7.718822,0.81495244,2.16371865,   0.00000,0
1591370681.261811,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591370712.722654,312,1cfd083f,8,   7.718822,0.81495244,2.16371865,   0.00000,0
1591370712.723240,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591370744.184057,316,1cfd083f,8,   7.718822,0.81495244,2.16371865,   0.00000,0
1591370744.184610,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591370775.645432,320,1cfd083f,8,   7.718822,0.81495244,2.16371865,   0.00000,0
1591370775.646025,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591370807.106851,324,1cfd083f,8,   7.750073,0.81562394,2.16384072,   0.00000,0
1591370807.107442,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591370838.568215,328,1cfd083f,8,   7.750073,0.81562394,2.16384072,   0.00000,0
1591370838.568810,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591370870.029632,332,1cfd083f,8,   7.750073,0.81562394,2.16384072,   0.00000,0
1591370870.030208,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591370901.490994,336,1cfd083f,8,   7.750073,0.81562394,2.16384072,   0.00000,0
1591370901.491583,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591370932.953939,340,1cfd083f,8,   7.734448,0.81605126,2.16323037,   0.00000,0
1591370932.954518,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591370964.413742,344,1cfd083f,8,   7.734448,0.81605126,2.16323037,   0.00000,0
1591370964.414337,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591370995.875131,348,1cfd083f,8,   7.734448,0.81605126,2.16323037,   0.00000,0
1591370995.875720,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591371027.337680,352,1cfd083f,8,   7.750073,0.81504401,2.16396280,   0.00000,0
1591371027.338247,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591371058.799835,356,1cfd083f,8,   7.750073,0.81504401,2.16396280,   0.00000,0
1591371058.800401,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591371090.259273,360,1cfd083f,8,   7.750073,0.81504401,2.16396280,   0.00000,0
1591371090.259822,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591371121.721361,364,1cfd083f,8,   7.718822,0.81516610,2.16347451,   0.00000,0
1591371121.721924,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591371153.183547,368,1cfd083f,8,   7.718822,0.81516610,2.16347451,   0.00000,0
1591371153.184098,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371184.643357,372,1cfd083f,8,   7.718822,0.81516610,2.16347451,   0.00000,0
1591371184.643906,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371216.104712,376,1cfd083f,8,   7.718822,0.81516610,2.16347451,   0.00000,0
1591371216.105266,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371247.566083,380,1cfd083f,8,   7.750073,0.81455565,2.16323037,   0.00000,0
1591371247.566668,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371279.027439,384,1cfd083f,8,   7.750073,0.81455565,2.16323037,   0.00000,0
1591371279.028019,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371310.488788,388,1cfd083f,8,   7.750073,0.81455565,2.16323037,   0.00000,0
1591371310.489375,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371341.950937,392,1cfd083f,8,   7.750073,0.81455565,2.16323037,   0.00000,0
1591371341.951493,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371373.411496,396,1cfd083f,8,   7.671947,0.81528819,2.16371865,   0.00000,0
1591371373.412085,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371404.872854,400,1cfd083f,8,   7.671947,0.81528819,2.16371865,   0.00000,0
1591371404.873434,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371436.334575,404,1cfd083f,8,   7.671947,0.81528819,2.16371865,   0.00000,0
1591371436.335161,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371467.795585,408,1cfd083f,8,   7.703197,0.81428095,2.16310830,   0.00000,0
1591371467.796117,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591371499.256926,412,1cfd083f,8,   7.703197,0.81428095,2.16310830,   0.00000,0
1591371499.257472,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371530.718271,416,1cfd083f,8,   7.703197,0.81428095,2.16310830,   0.00000,0
1591371530.718844,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371562.179625,420,1cfd083f,8,   7.703197,0.81428095,2.16310830,   0.00000,0
1591371562.180187,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371593.640956,424,1cfd083f,8,   7.703197,0.81486088,2.16310830,   0.00000,0
1591371593.641522,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371625.102311,428,1cfd083f,8,   7.703197,0.81486088,2.16310830,   0.00000,0
1591371625.102880,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371656.563651,432,1cfd083f,8,   7.703197,0.81486088,2.16310830,   0.00000,0
1591371656.564263,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371688.025030,436,1cfd083f,8,   7.671947,0.81510506,2.16213172,   0.00000,0
1591371688.025573,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371719.486381,440,1cfd083f,8,   7.671947,0.81510506,2.16213172,   0.00000,0
1591371719.486918,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371750.947708,444,1cfd083f,8,   7.671947,0.81510506,2.16213172,   0.00000,0
1591371750.948255,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371782.409044,448,1cfd083f,8,   7.671947,0.81522715,2.16274208,   0.00000,0
1591371782.409640,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591371813.870408,452,1cfd083f,8,   7.671947,0.81522715,2.16274208,   0.00000,0
1591371813.870973,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371845.333710,456,1cfd083f,8,   7.671947,0.81522715,2.16274208,   0.00000,0
1591371845.334269,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371876.793072,460,1cfd083f,8,   7.671947,0.81522715,2.16274208,   0.00000,0
1591371876.793636,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591371908.255190,464,1cfd083f,8,   7.656322,0.81513558,2.16335244,   0.00000,0
1591371908.255792,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591371939.717376,468,1cfd083f,8,   7.656322,0.81513558,2.16335244,   0.00000,0
1591371939.717947,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591371971.177144,472,1cfd083f,8,   7.656322,0.81513558,2.16335244,   0.00000,0
1591371971.177685,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372002.638467,476,1cfd083f,8,   7.656322,0.81513558,2.16335244,   0.00000,0
1591372002.639063,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372034.100974,480,1cfd083f,8,   7.671947,0.81537976,2.16249794,   0.00000,0
1591372034.101553,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372065.561158,484,1cfd083f,8,   7.671947,0.81537976,2.16249794,   0.00000,0
1591372065.561747,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372097.022555,488,1cfd083f,8,   7.671947,0.81537976,2.16249794,   0.00000,0
1591372097.023105,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372128.484606,492,1cfd083f,8,   7.671947,0.81537976,2.16249794,   0.00000,0
1591372128.485209,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591372159.945248,496,1cfd083f,8,   7.687572,0.81504401,2.16200965,   0.00000,0
1591372159.945763,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372191.406561,500,1cfd083f,8,   7.687572,0.81504401,2.16200965,   0.00000,0
1591372191.407127,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372222.868270,504,1cfd083f,8,   7.687572,0.81504401,2.16200965,   0.00000,0
1591372222.868838,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372254.329319,508,1cfd083f,8,   7.703197,0.81467774,2.16249794,   0.00000,0
1591372254.329871,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372285.790715,512,1cfd083f,8,   7.703197,0.81467774,2.16249794,   0.00000,0
1591372285.791275,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372317.252126,516,1cfd083f,8,   7.703197,0.81467774,2.16249794,   0.00000,0
1591372317.252692,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372348.713508,520,1cfd083f,8,   7.718822,0.81544081,2.16274208,   0.00000,0
1591372348.714075,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372380.174927,524,1cfd083f,8,   7.718822,0.81544081,2.16274208,   0.00000,0
1591372380.175471,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372411.636331,528,1cfd083f,8,   7.718822,0.81544081,2.16274208,   0.00000,0
1591372411.636884,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372443.097711,532,1cfd083f,8,   7.718822,0.81544081,2.16274208,   0.00000,0
1591372443.098275,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372474.559109,536,1cfd083f,8,   7.703197,0.81531872,2.16286415,   0.00000,0
1591372474.559732,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591372506.020473,540,1cfd083f,8,   7.703197,0.81531872,2.16286415,   0.00000,0
1591372506.021037,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591372537.481866,544,1cfd083f,8,   7.703197,0.81531872,2.16286415,   0.00000,0
1591372537.482462,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591372568.943272,548,1cfd083f,8,   7.734448,0.81516610,2.16274208,   0.00000,0
1591372568.943813,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372600.404661,552,1cfd083f,8,   7.734448,0.81516610,2.16274208,   0.00000,0
1591372600.405221,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372631.867994,556,1cfd083f,8,   7.734448,0.81516610,2.16274208,   0.00000,0
1591372631.868540,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372663.327393,560,1cfd083f,8,   7.734448,0.81516610,2.16274208,   0.00000,0
1591372663.327973,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372694.789549,564,1cfd083f,8,   7.734448,0.81443356,2.16310830,   0.00000,0
1591372694.790091,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372726.251703,568,1cfd083f,8,   7.734448,0.81443356,2.16310830,   0.00000,0
1591372726.252267,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372757.711525,572,1cfd083f,8,   7.734448,0.81443356,2.16310830,   0.00000,0
1591372757.712089,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591372789.172898,576,1cfd083f,8,   7.734448,0.81464722,2.16396280,   0.00000,0
1591372789.173462,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372820.635441,580,1cfd083f,8,   7.734448,0.81464722,2.16396280,   0.00000,0
1591372820.635992,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372852.095649,584,1cfd083f,8,   7.734448,0.81464722,2.16396280,   0.00000,0
1591372852.096199,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591372883.557003,588,1cfd083f,8,   7.734448,0.81534924,2.16274208,   0.00000,0
1591372883.557553,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1591372915.019134,592,1cfd083f,8,   7.734448,0.81534924,2.16274208,   0.00000,0
1591372915.019685,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1591372946.479765,596,1cfd083f,8,   7.734448,0.81534924,2.16274208,   0.00000,0
1591372946.480293,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1591372977.941114,600,1cfd083f,8,   7.703197,0.81510506,2.16286415,   0.00000,0
1591372977.941677,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1591373009.402828,604,1cfd083f,8,   7.703197,0.81510506,2.16286415,   0.00000,0
1591373009.403397,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591373040.863846,608,1cfd083f,8,   7.703197,0.81510506,2.16286415,   0.00000,0
1591373040.864401,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591373072.325201,612,1cfd083f,8,   7.703197,0.81510506,2.16286415,   0.00000,0
1591373072.325780,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591373103.786572,616,1cfd083f,8,   7.687572,0.81498297,2.16298622,   0.00000,0
1591373103.787127,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1591373135.247956,620,1cfd083f,8,   7.687572,0.81498297,2.16298622,   0.00000,0
1591373135.248502,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
