Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
19.40110328197479,6.250059,0.8158376,2.27016507,75.65625,0.0
19.925430715084076,6.515686,0.8161123,2.27553622,76.0,0.0
20.449783698717752,6.515686,0.8161123,2.27553622,76.0,0.0
20.974155934651694,6.515686,0.8161123,2.27553622,76.0,0.0
21.49848988453547,6.531311,0.81736373,2.27944251,77.1875,0.0
22.02284301519394,6.531311,0.81736373,2.27944251,77.1875,0.0
22.547208635012307,6.531311,0.81736373,2.27944251,77.1875,0.0
23.071549232800802,6.515686,0.81605126,2.27846593,78.75,0.0
23.59590361515681,6.515686,0.81605126,2.27846593,78.75,0.0
24.120264184474944,6.515686,0.81605126,2.27846593,78.75,0.0
24.644612499078114,6.37506,0.81522715,2.27578036,79.90625,0.0
25.168966948986053,6.37506,0.81522715,2.27578036,79.90625,0.0
25.693321466445923,6.37506,0.81522715,2.27578036,79.90625,0.0
26.21767543156942,6.234433,0.81446408,2.27199614,80.34375,0.0
26.74203016757965,6.234433,0.81446408,2.27199614,80.34375,0.0
27.266384633382163,6.234433,0.81446408,2.27199614,80.34375,0.0
27.790738582611084,6.125057,0.81415886,2.26894435,80.3125,0.0
28.315092849731446,6.125057,0.81415886,2.26894435,80.3125,0.0
28.839447383085886,6.125057,0.81415886,2.26894435,80.3125,0.0
29.363801050186158,6.078182,0.81418938,2.26735742,79.90625,0.0
29.888155182202656,6.078182,0.81418938,2.26735742,79.875,0.0
30.412509417533876,6.078182,0.81418938,2.26735742,79.875,0.0
30.936896065870922,6.078182,0.81418938,2.26735742,79.875,0.0
31.461217749118806,6.109432,0.81339579,2.26808985,-250.84375,0.0
31.985571932792663,6.109432,0.81339579,2.26808985,-250.84375,0.0
32.509951849778496,6.109432,0.81339579,2.26808985,-250.84375,0.0
33.03427988290787,6.125057,0.81470826,2.26723535,78.6875,0.0
33.55863373279571,6.125057,0.81470826,2.26723535,78.6875,0.0
34.08300726811091,6.125057,0.81470826,2.26723535,78.6875,0.0
34.60734171470006,6.234433,0.8148914,2.26943264,78.4375,0.0
35.13169506788254,6.234433,0.8148914,2.26943264,78.4375,0.0
35.65604906479518,6.265684,0.81525767,2.27065335,78.65625,0.0
36.18040291468302,6.265684,0.81525767,2.27065335,78.65625,0.0
36.704757165908816,6.265684,0.81525767,2.27065335,78.65625,0.0
37.22911046743393,6.281309,0.81476931,2.27162992,-250.8125,0.0
37.75346440076828,6.281309,0.81476931,2.27162992,-250.78125,0.0
38.27781794865926,6.281309,0.81476931,2.27162992,-250.78125,0.0
38.8021723151207,6.281309,0.81476931,2.27162992,-250.78125,0.0
39.32652578353882,6.265684,0.81483035,2.26992092,79.875,0.0
39.85087939898173,6.265684,0.81483035,2.26992092,79.875,0.0
40.375233300526936,6.265684,0.81483035,2.26992092,79.875,0.0
40.899586800734205,6.234433,0.81446408,2.26979885,80.15625,0.0
41.42394074996312,6.234433,0.81446408,2.26979885,80.15625,0.0
41.94829471508662,6.234433,0.81446408,2.26979885,80.15625,0.0
42.47264876763026,6.109432,0.81483035,2.26857814,80.25,0.0
42.997002216180164,6.109432,0.81483035,2.26857814,80.25,0.0
43.521355934937795,6.109432,0.81483035,2.26857814,80.25,0.0
44.04574316740036,6.109432,0.81376206,2.26735742,80.21875,0.0
44.570063118139906,6.109432,0.81376206,2.26735742,80.21875,0.0
45.094417031606035,6.109432,0.81376206,2.26735742,80.21875,0.0
45.618797115484874,6.125057,0.81351788,2.26821192,80.125,0.0
46.14312438170115,6.125057,0.81351788,2.26821192,80.125,0.0
46.66747793356578,6.125057,0.81351788,2.26821192,80.125,0.0
47.191851882139844,6.078182,0.81391468,2.26552635,79.90625,0.0
47.71618608236313,6.078182,0.81391468,2.26552635,79.90625,0.0
48.24053939978282,6.156308,0.8139452,2.26821192,79.75,0.0
48.764906565348305,6.156308,0.8139452,2.26821192,79.75,0.0
49.28924663464228,6.156308,0.8139452,2.26821192,79.75,0.0
49.81360058387121,6.156308,0.8139452,2.26821192,79.75,0.0
50.3379599849383,6.156308,0.81406729,2.26821192,79.625,0.0
50.86230763196945,6.156308,0.81406729,2.26821192,79.625,0.0
51.38666135072708,6.156308,0.81406729,2.26821192,79.625,0.0
51.911015216509504,6.156308,0.81486088,2.26943264,79.65625,0.0
52.43536873261134,6.156308,0.81486088,2.26943264,79.65625,0.0
52.95972256660461,6.187558,0.81376206,2.26967678,79.71875,0.0
53.48407581647237,6.187558,0.81376206,2.26967678,79.75,0.0
54.00842949946721,6.187558,0.81376206,2.26967678,79.75,0.0
54.532784565289816,6.187558,0.81376206,2.26967678,79.75,0.0
55.05713719924291,6.187558,0.81473879,2.26796778,79.9375,0.0
55.581490401426954,6.187558,0.81473879,2.26796778,79.9375,0.0
56.10584450165431,6.187558,0.81473879,2.26796778,79.9375,0.0
56.630198132991794,6.156308,0.81373154,2.26894435,80.125,0.0
57.154584515094754,6.156308,0.81373154,2.26894435,80.125,0.0
57.678905351956686,6.156308,0.81373154,2.26894435,80.125,0.0
58.20325901508331,6.140683,0.81415886,2.26833399,80.25,0.0
58.727639067173,6.140683,0.81415886,2.26833399,80.25,0.0
59.251966166496274,6.140683,0.81415886,2.26833399,80.25,0.0
59.77632628281911,6.125057,0.81397572,2.26796778,80.3125,0.0
60.300693265597026,6.125057,0.81397572,2.26796778,80.3125,0.0
60.82502694924673,6.125057,0.81397572,2.26796778,80.3125,0.0
61.34938073158264,6.125057,0.81397572,2.26796778,80.3125,0.0
61.8737474322319,6.125057,0.81360945,2.26662499,80.4375,0.0
62.39808828433355,6.125057,0.81360945,2.26662499,80.4375,0.0
62.9224420150121,6.125057,0.81360945,2.26662499,80.4375,0.0
63.44680188496908,6.125057,0.8136705,2.2669912,80.5,0.0
63.97114919821421,6.125057,0.8136705,2.2669912,80.5,0.0
64.49550325075785,6.125057,0.8136705,2.2669912,80.5,0.0
65.01985671520234,6.093807,0.81363997,2.2661367,80.40625,0.0
65.54421008427938,6.093807,0.81363997,2.2661367,80.40625,0.0
66.0685639500618,6.093807,0.81376206,2.26747949,80.40625,0.0
66.59291726748148,6.093807,0.81376206,2.26747949,80.4375,0.0
67.11727148294449,6.093807,0.81376206,2.26747949,80.4375,0.0
67.64162488381068,6.093807,0.81376206,2.26747949,80.4375,0.0
68.16600456635157,6.109432,0.81428095,2.26625878,80.375,0.0
68.6903324007988,6.109432,0.81428095,2.26625878,80.375,0.0
69.21468583345413,6.109432,0.81428095,2.26625878,80.375,0.0
69.73903981844585,6.109432,0.81428095,2.26625878,80.375,0.0
70.26342581510544,6.093807,0.81385363,2.2661367,80.21875,0.0
70.7877472003301,6.093807,0.81385363,2.2661367,80.21875,0.0
71.31210054953893,6.093807,0.81385363,2.2661367,80.21875,0.0
71.83645446697871,6.109432,0.81425043,2.26589256,80.125,0.0
72.3608085513115,6.109432,0.81425043,2.26589256,80.125,0.0
72.88516180117925,6.109432,0.81425043,2.26589256,80.125,0.0
73.40951508283615,6.109432,0.81437252,2.26674706,79.96875,0.0
73.93386921485265,6.109432,0.81437252,2.26674706,79.9375,0.0
74.4582229177157,6.109432,0.81437252,2.26674706,79.9375,0.0
74.98257611592611,6.140683,0.81391468,2.26772363,79.875,0.0
75.50693016846975,6.140683,0.81391468,2.26772363,79.875,0.0
76.031283334891,6.140683,0.81391468,2.26772363,79.875,0.0
76.55564336776733,6.140683,0.81391468,2.26772363,79.875,0.0
77.07999068498611,6.140683,0.81409781,2.26784571,79.84375,0.0
77.6043442328771,6.140683,0.81409781,2.26784571,79.84375,0.0
78.12869806687037,6.140683,0.81409781,2.26784571,79.84375,0.0
78.65305213133495,6.171933,0.81409781,2.26760156,79.9375,0.0
79.17740526596705,6.171933,0.81409781,2.26760156,79.9375,0.0
79.70175890127818,6.171933,0.81409781,2.26760156,79.9375,0.0
80.22611233393351,6.171933,0.81409781,2.26760156,79.9375,0.0
80.75046651760736,6.218808,0.81449461,2.26772363,79.875,0.0
81.27482004960378,6.218808,0.81449461,2.26772363,79.875,0.0
81.79917310078939,6.218808,0.81449461,2.26772363,79.875,0.0
82.32352674802145,6.171933,0.81415886,2.26821192,79.875,0.0
82.84788064956665,6.171933,0.81415886,2.26821192,79.875,0.0
83.37226688464483,6.171933,0.81415886,2.26821192,79.875,0.0
83.89658766587576,6.171933,0.81388415,2.26808985,79.90625,0.0
84.42094099919001,6.171933,0.81388415,2.26808985,79.90625,0.0
84.9453206817309,6.171933,0.81388415,2.26808985,79.90625,0.0
85.46964786847433,6.171933,0.81370102,2.26735742,79.9375,0.0
85.99400200049082,6.171933,0.81370102,2.26735742,79.9375,0.0
86.51837488412858,6.171933,0.81370102,2.26735742,79.9375,0.0
87.04270875056585,6.171933,0.81403677,2.26674706,79.9375,0.0
87.56706241766612,6.171933,0.81403677,2.26674706,79.9375,0.0
88.09142868518829,6.171933,0.81403677,2.26674706,79.9375,0.0
88.61576951742173,6.171933,0.81403677,2.26674706,79.9375,0.0
89.14012416601182,6.140683,0.81467774,2.26711328,79.96875,0.0
89.66448236703873,6.140683,0.81467774,2.26711328,79.96875,0.0
90.18883026838303,6.140683,0.81467774,2.26711328,79.96875,0.0
90.71318360169728,6.140683,0.81440304,2.26821192,79.9375,0.0
91.23753710190455,6.140683,0.81440304,2.26821192,79.9375,0.0
91.76189320087433,6.140683,0.81440304,2.26821192,79.9375,0.0
92.2862498998642,6.140683,0.81412834,2.26735742,79.90625,0.0
92.81060613393784,6.140683,0.81412834,2.26735742,79.90625,0.0
93.33496206601461,6.140683,0.81412834,2.26735742,79.90625,0.0
93.85931793451309,6.140683,0.81412834,2.26735742,79.90625,0.0
94.38367406527202,6.156308,0.81360945,2.26723535,79.84375,0.0
94.90803006490071,6.156308,0.81360945,2.26723535,79.84375,0.0
95.43238573471704,6.156308,0.81360945,2.26723535,79.84375,0.0
95.95674133300781,6.171933,0.81391468,2.2669912,79.78125,0.0
96.48112965027491,6.171933,0.81391468,2.2669912,79.78125,0.0
97.00545216798783,6.171933,0.81391468,2.2669912,79.78125,0.0
97.52982019980749,6.171933,0.81379259,2.26711328,79.875,0.0
98.05418888330459,6.171933,0.81379259,2.26711328,79.84375,0.0
98.57851781845093,6.171933,0.81379259,2.26711328,79.84375,0.0
99.10287985006968,6.218808,0.81388415,2.26833399,79.9375,0.0
99.62724709908167,6.218808,0.81388415,2.26833399,79.9375,0.0
100.15158290068308,6.218808,0.81388415,2.26833399,79.9375,0.0
100.67593841552734,6.140683,0.81391468,2.26796778,80.0,0.0
101.20030553340912,6.140683,0.81391468,2.26796778,80.0,0.0
101.7246477842331,6.140683,0.81391468,2.26796778,80.0,0.0
102.24900281826655,6.140683,0.81391468,2.26796778,80.0,0.0
102.77336349884669,6.140683,0.81440304,2.26650292,79.96875,0.0
103.29771234989167,6.140683,0.81440304,2.26650292,79.96875,0.0
103.82206670045852,6.140683,0.81440304,2.26650292,79.96875,0.0
104.34642153183619,6.156308,0.8146167,2.26723535,79.96875,0.0
104.87077611684799,6.156308,0.8146167,2.26723535,79.96875,0.0
105.39513046741486,6.156308,0.8146167,2.26723535,79.96875,0.0
105.91951768398285,6.125057,0.81425043,2.26784571,80.0,0.0
106.44383953412374,6.125057,0.81425043,2.26784571,79.96875,0.0
106.96819368203481,6.125057,0.81425043,2.26784571,79.96875,0.0
107.49257429838181,6.140683,0.81415886,2.26760156,80.0625,0.0
108.01690258185069,6.140683,0.81415886,2.26760156,80.0625,0.0
108.54125694831212,6.140683,0.81415886,2.26760156,80.0625,0.0
109.06561156511307,6.125057,0.81455565,2.2669912,80.0625,0.0
109.58999838431676,6.125057,0.81455565,2.2669912,80.09375,0.0
110.11432005167008,6.125057,0.81455565,2.2669912,80.09375,0.0
110.63867435057958,6.125057,0.81455565,2.2669912,80.09375,0.0
111.16302863359451,6.156308,0.81342632,2.26723535,80.0625,0.0
111.68738281726837,6.156308,0.81342632,2.26723535,80.0625,0.0
112.21173704862595,6.156308,0.81342632,2.26723535,80.0625,0.0
112.73609158198039,6.203183,0.81348736,2.26662499,80.03125,0.0
113.26044588486353,6.203183,0.81348736,2.26662499,80.0625,0.0
113.78480014801025,6.203183,0.81348736,2.26662499,80.0625,0.0
114.30916681687037,6.125057,0.81415886,2.26870021,79.96875,0.0
114.83350900014241,6.125057,0.81415886,2.26870021,79.96875,0.0
115.35786218245825,6.125057,0.81415886,2.26870021,79.96875,0.0
115.88221623500188,6.156308,0.81428095,2.26723535,79.90625,0.0
116.40657026767731,6.156308,0.81428095,2.26723535,79.9375,0.0
116.93092413345973,6.156308,0.81428095,2.26723535,79.9375,0.0
117.45527801513671,6.156308,0.81428095,2.26723535,79.9375,0.0
117.97963238159815,6.171933,0.81437252,2.26760156,80.0,0.0
118.50398639837901,6.171933,0.81437252,2.26760156,79.9375,0.0
119.02834051847458,6.171933,0.81437252,2.26760156,79.9375,0.0
119.55269433259964,6.171933,0.81437252,2.26760156,79.9375,0.0
