Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
56.10593616565068,7.812573,0.80787121,2.1532205,80.5,0.0
56.63028953472773,7.812573,0.80787121,2.1532205,80.5,0.0
57.154642550150555,7.734448,0.8113813,2.15309843,80.46875,0.0
57.67899493376414,7.734448,0.8113813,2.15309843,80.46875,0.0
58.203348251183826,7.734448,0.8113813,2.15309843,80.46875,0.0
58.72770140171051,7.703197,0.81135078,2.15358671,80.46875,0.0
59.25205413500468,7.703197,0.81135078,2.15358671,80.46875,0.0
59.776407233874004,7.703197,0.81135078,2.15358671,80.46875,0.0
60.30076036850611,0.609381,0.80097311,2.14760521,80.46875,0.0
60.825113248825076,0.609381,0.80097311,2.14760521,80.46875,0.0
61.34946650266647,0.609381,0.80097311,2.14760521,80.46875,0.0
61.873845501740774,0.609381,0.80097311,2.14760521,80.46875,0.0
62.398172450065616,7.98445,0.80045423,2.14870385,80.40625,0.0
62.922525600592294,7.98445,0.80045423,2.14870385,80.40625,0.0
63.44689840078354,7.98445,0.80045423,2.14870385,80.40625,0.0
63.97123203277588,7.750073,0.81089294,2.14797142,80.40625,0.0
64.49558509985606,7.750073,0.81089294,2.14797142,80.40625,0.0
65.01995118459065,7.750073,0.81089294,2.14797142,80.40625,0.0
65.54429131746292,7.765698,0.81086242,2.14821556,80.34375,0.0
66.06864481767019,7.765698,0.81086242,2.14821556,80.34375,0.0
66.5930087685585,7.765698,0.81086242,2.14821556,80.34375,0.0
67.11736558278402,7.765698,0.81086242,2.14821556,80.34375,0.0
67.64172828594843,7.796948,0.81092347,2.14760521,80.375,0.0
68.1660906513532,7.796948,0.81092347,2.14760521,80.375,0.0
68.69045236905416,7.796948,0.81092347,2.14760521,80.375,0.0
69.21481368541717,7.796948,0.81092347,2.14760521,80.375,0.0
69.73920741875966,7.796948,0.80887845,2.14809349,80.5,0.0
70.26353510220845,7.796948,0.80887845,2.14809349,80.5,0.0
70.78789556821188,7.796948,0.80887845,2.14809349,80.5,0.0
71.31225554943084,7.796948,0.80887845,2.14809349,80.5,0.0
71.8366153160731,7.875074,0.81009936,2.14809349,80.71875,0.0
72.36097436745962,7.875074,0.81009936,2.14809349,80.71875,0.0
72.88533398310344,7.875074,0.81009936,2.14809349,80.71875,0.0
73.40972553491592,7.781323,0.81012988,2.14736106,80.71875,0.0
73.93405123551686,7.781323,0.81012988,2.14736106,80.71875,0.0
74.45840984980265,7.781323,0.81012988,2.14736106,80.71875,0.0
74.98279438416164,7.781323,0.81012988,2.14736106,80.71875,0.0
75.50712620019912,7.781323,0.80964152,2.14723899,81.21875,0.0
76.0314837495486,7.781323,0.80964152,2.14723899,81.21875,0.0
76.55586140155792,7.781323,0.80964152,2.14723899,81.21875,0.0
77.08019926548005,7.781323,0.80964152,2.14723899,81.21875,0.0
77.60455653270085,7.781323,0.80964152,2.14723899,81.21875,0.0
78.12892695267995,7.656322,0.81022145,2.1467507,81.40625,0.0
78.65327158371608,7.656322,0.81022145,2.1467507,81.40625,0.0
79.17762836615245,7.656322,0.81022145,2.1467507,81.40625,0.0
79.70198568503062,7.625071,0.80991622,2.14662863,81.46875,0.0
80.22634266614914,7.625071,0.80991622,2.14662863,81.46875,0.0
80.75069913466771,7.625071,0.80991622,2.14662863,81.46875,0.0
81.27505558331808,7.625071,0.80991622,2.14662863,81.46875,0.0
81.79941261609396,7.625071,0.80991622,2.14662863,81.46875,0.0
82.32376893361409,7.578196,0.8067724,2.14626242,81.34375,0.0
82.84812506834666,7.578196,0.8067724,2.14626242,81.34375,0.0
83.37248140176138,7.578196,0.8067724,2.14626242,81.34375,0.0
83.89683794975281,7.625071,0.05048432,2.1515115,81.34375,0.0
84.4211939493815,7.625071,0.05048432,2.1515115,81.34375,0.0
84.94555031855901,7.625071,0.05048432,2.1515115,81.34375,0.0
85.46990609963736,7.625071,0.05048432,2.1515115,81.34375,0.0
85.99428138335546,7.656322,0.80964152,2.15004664,81.3125,0.0
86.51865101655325,7.656322,0.80964152,2.15004664,81.3125,0.0
87.04297430117926,7.656322,0.80964152,2.15004664,81.3125,0.0
87.56733008225758,7.656322,0.80964152,2.15004664,81.3125,0.0
88.09168581565221,7.515695,0.80948891,2.15248807,81.15625,0.0
88.61604170004527,7.515695,0.80948891,2.15248807,81.15625,0.0
89.1403970360756,7.515695,0.80948891,2.15248807,81.15625,0.0
89.66477239926657,7.515695,0.80948891,2.15248807,81.15625,0.0
90.1891089518865,7.703197,0.80912264,2.15053492,81.03125,0.0
90.71346443494161,7.703197,0.80912264,2.15053492,81.03125,0.0
91.23783296744028,7.703197,0.80912264,2.15053492,81.03125,0.0
91.76217523415883,7.671947,0.81040458,2.15126735,80.75,0.0
92.28653133312861,7.671947,0.81040458,2.15126735,80.75,0.0
92.81089268525442,7.671947,0.81040458,2.15126735,80.75,0.0
93.33524204889933,7.671947,0.81040458,2.15126735,80.75,0.0
93.85959756771723,7.765698,0.80945838,2.15041285,80.40625,0.0
94.38395270109177,7.765698,0.80945838,2.15041285,80.40625,0.0
94.90830810070038,7.765698,0.80945838,2.15041285,80.40625,0.0
95.43266390164693,7.765698,0.80945838,2.15041285,80.40625,0.0
95.95701930125554,7.843824,0.80851218,2.1532205,80.0625,0.0
96.48137453397115,7.843824,0.80851218,2.1532205,80.0625,0.0
97.00572990179062,7.843824,0.80851218,2.1532205,80.0625,0.0
97.53011105060577,7.843824,0.81003831,2.14797142,79.875,0.0
98.05444010098775,7.843824,0.81003831,2.14797142,79.90625,0.0
98.5787956515948,7.843824,0.81003831,2.14797142,79.90625,0.0
99.10315038363139,7.843824,0.81003831,2.14797142,79.90625,0.0
99.62753881613413,7.828198,0.81128974,2.14699485,79.90625,0.0
100.15186095237732,7.828198,0.81128974,2.14699485,79.90625,0.0
100.67621493339539,7.828198,0.81128974,2.14699485,79.90625,0.0
101.20056598583857,7.9532,0.80539888,2.15309843,79.90625,0.0
101.72491679986318,7.9532,0.80539888,2.15309843,80.15625,0.0
102.24926873445511,7.9532,0.80539888,2.15309843,80.15625,0.0
102.77363948424657,7.9532,0.80539888,2.15309843,80.15625,0.0
103.29797180096308,7.906324,0.81080138,2.14943628,80.40625,0.0
103.82232338587443,7.906324,0.81080138,2.14943628,80.4375,0.0
104.34668853282929,7.906324,0.81080138,2.14943628,80.4375,0.0
104.87102810144424,7.906324,0.81080138,2.14943628,80.4375,0.0
105.39538030227025,7.781323,0.81070981,2.14821556,80.59375,0.0
105.91973940134048,7.781323,0.81070981,2.14821556,80.59375,0.0
106.44408555030823,7.781323,0.81070981,2.14821556,80.59375,0.0
106.96843839883805,7.750073,0.81208332,2.15029078,80.75,0.0
107.49279098510742,7.750073,0.81208332,2.15029078,80.75,0.0
108.01714448531469,7.750073,0.81208332,2.15029078,80.75,0.0
108.54149713516236,7.750073,0.81208332,2.15029078,80.75,0.0
109.06588290135066,7.750073,0.81098451,2.14931421,80.84375,0.0
109.59020358324051,7.750073,0.81098451,2.14931421,80.84375,0.0
110.11455688476562,7.750073,0.81098451,2.14931421,80.84375,0.0
110.63891015052795,7.750073,0.81098451,2.14931421,80.84375,0.0
111.16326421896616,7.703197,0.81003831,2.14845971,80.84375,0.0
111.68761748472849,7.703197,0.81003831,2.14845971,80.84375,0.0
112.21197113593419,7.703197,0.81003831,2.14845971,80.84375,0.0
112.73635745048523,7.703197,0.81003831,2.14845971,80.84375,0.0
113.26067885160447,7.750073,0.81028249,2.14699485,80.84375,0.0
113.78503249883651,7.750073,0.81028249,2.14699485,80.84375,0.0
114.30941208600998,7.750073,0.81028249,2.14699485,80.84375,0.0
114.83373974959055,7.750073,0.81028249,2.14699485,80.84375,0.0
115.35809381802876,7.765698,0.81003831,2.15004664,80.78125,0.0
115.88246720234552,7.765698,0.81003831,2.15004664,80.78125,0.0
116.40680164893469,7.765698,0.81003831,2.15004664,80.78125,0.0
116.93115593592326,7.859449,0.80472739,2.14870385,80.65625,0.0
117.4555226524671,7.859449,0.80472739,2.14870385,80.65625,0.0
117.97986394961676,7.859449,0.80472739,2.14870385,80.65625,0.0
118.50421851873398,7.859449,0.80472739,2.14870385,80.65625,0.0
119.02857826550802,7.765698,0.81006883,2.14955835,80.53125,0.0
119.55292665163675,7.765698,0.81006883,2.14955835,80.53125,0.0
