timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591973599.163713,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.93750,0
1591973630.622484,144,1cfd083f,8,   9.453214,0.82267465,2.21608736,   0.00000,0
1591973630.623057,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.93750,0
1591973662.083792,148,1cfd083f,8,   9.453214,0.82267465,2.21608736,   0.00000,0
1591973662.084366,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.93750,0
1591973693.546671,152,1cfd083f,8,  10.015719,0.82618475,2.22170265,   0.00000,0
1591973693.547242,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.81250,0
1591973725.006390,156,1cfd083f,8,  10.015719,0.82618475,2.22170265,   0.00000,0
1591973725.006948,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.81250,0
1591973756.467698,160,1cfd083f,8,  10.015719,0.82618475,2.22170265,   0.00000,0
1591973756.468297,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.81250,0
1591973787.928981,164,1cfd083f,8,  10.250096,0.82673415,2.22377787,   0.00000,0
1591973787.929572,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1591973819.390264,168,1cfd083f,8,  10.250096,0.82673415,2.22377787,   0.00000,0
1591973819.390841,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1591973850.851543,172,1cfd083f,8,  10.250096,0.82673415,2.22377787,   0.00000,0
1591973850.852117,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1591973882.313585,176,1cfd083f,8,  10.250096,0.82673415,2.22377787,   0.00000,0
1591973882.314128,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1591973913.774072,180,1cfd083f,8,  10.046969,0.82575743,2.22438823,   0.00000,0
1591973913.774662,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591973945.235349,184,1cfd083f,8,  10.046969,0.82575743,2.22438823,   0.00000,0
1591973945.235913,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591973976.696982,188,1cfd083f,8,  10.046969,0.82575743,2.22438823,   0.00000,0
1591973976.697547,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591974008.157867,192,1cfd083f,8,   9.562590,0.82230838,2.22280130,   0.00000,0
1591974008.158467,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1591974039.619150,196,1cfd083f,8,   9.562590,0.82230838,2.22280130,   0.00000,0
1591974039.619727,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1591974071.080401,200,1cfd083f,8,   9.562590,0.82230838,2.22280130,   0.00000,0
1591974071.080967,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1591974102.541664,204,1cfd083f,8,   9.562590,0.82230838,2.22280130,   0.00000,0
1591974102.542214,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.87500,0
1591974134.002921,208,1cfd083f,8,   9.156336,0.82157584,0.13891745,   0.00000,0
1591974134.003462,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.53125,0
1591974165.464162,212,1cfd083f,8,   9.156336,0.82157584,0.13891745,   0.00000,0
1591974165.464733,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.53125,0
1591974196.925405,216,1cfd083f,8,   9.156336,0.82157584,0.13891745,   0.00000,0
1591974196.925975,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.53125,0
1591974228.386648,220,1cfd083f,8,   9.156336,0.82157584,0.13891745,   0.00000,0
1591974228.387247,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.53125,0
1591974259.847915,224,1cfd083f,8,   9.093835,0.05143052,2.21694186,   0.00000,0
1591974259.848479,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591974291.309166,228,1cfd083f,8,   9.093835,0.05143052,2.21694186,   0.00000,0
1591974291.309783,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591974322.770396,232,1cfd083f,8,   9.093835,0.05143052,2.21694186,   0.00000,0
1591974322.770967,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591974354.232787,236,1cfd083f,8,   9.203211,0.05161365,2.21779636,   0.00000,0
1591974354.233351,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591974385.694835,240,1cfd083f,8,   9.203211,0.05161365,2.21779636,   0.00000,0
1591974385.695398,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591974417.154086,244,1cfd083f,8,   9.203211,0.05161365,2.21779636,   0.00000,0
1591974417.154661,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591974448.615337,248,1cfd083f,8,   9.203211,0.05161365,2.21779636,   0.00000,0
1591974448.615906,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591974480.078160,252,1cfd083f,8,   9.359463,0.82157584,2.21828465,   0.00000,0
1591974480.078692,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1591974511.537798,256,1cfd083f,8,   9.359463,0.82157584,2.21828465,   0.00000,0
1591974511.538382,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1591974542.999021,260,1cfd083f,8,   9.359463,0.82157584,2.21828465,   0.00000,0
1591974542.999585,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1591974574.461411,264,1cfd083f,8,   9.468839,0.82294936,0.13867331,   0.00000,0
1591974574.461982,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1591974605.921475,268,1cfd083f,8,   9.468839,0.82294936,0.13867331,   0.00000,0
1591974605.922070,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1591974637.382746,272,1cfd083f,8,   9.468839,0.82294936,0.13867331,   0.00000,0
1591974637.383275,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.00000,0
1591974668.843927,276,1cfd083f,8,   9.625090,0.82185054,0.13964988,   0.00000,0
1591974668.844511,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591974700.305150,280,1cfd083f,8,   9.625090,0.82185054,0.13964988,   0.00000,0
1591974700.305717,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591974731.766381,284,1cfd083f,8,   9.625090,0.82185054,0.13964988,   0.00000,0
1591974731.766923,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591974763.227970,288,1cfd083f,8,   9.625090,0.82185054,0.13964988,   0.00000,0
1591974763.228530,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591974794.688813,292,1cfd083f,8,   9.531339,0.82294936,0.14013817,   0.00000,0
1591974794.689386,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591974826.150033,296,1cfd083f,8,   9.531339,0.82294936,0.14013817,   0.00000,0
1591974826.150612,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591974857.611273,300,1cfd083f,8,   9.531339,0.82294936,0.14013817,   0.00000,0
1591974857.611825,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591974889.072504,304,1cfd083f,8,   9.375088,0.82206420,0.13952781,   0.00000,0
1591974889.073046,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591974920.533715,308,1cfd083f,8,   9.375088,0.82206420,0.13952781,   0.00000,0
1591974920.534256,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591974951.994938,312,1cfd083f,8,   9.375088,0.82206420,0.13952781,   0.00000,0
1591974951.995481,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591974983.456138,316,1cfd083f,8,   9.203211,0.82218629,0.13867331,   0.00000,0
1591974983.456719,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591975014.917355,320,1cfd083f,8,   9.203211,0.82218629,0.13867331,   0.00000,0
1591975014.917916,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591975046.378559,324,1cfd083f,8,   9.203211,0.82218629,0.13867331,   0.00000,0
1591975046.379144,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591975077.839786,328,1cfd083f,8,   9.203211,0.82218629,0.13867331,   0.00000,0
1591975077.840351,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591975109.301026,332,1cfd083f,8,   9.156336,0.82215577,2.21706393,   0.00000,0
1591975109.301555,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.12500,0
1591975140.762219,336,1cfd083f,8,   9.156336,0.82215577,2.21706393,   0.00000,0
1591975140.762786,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.12500,0
1591975172.225396,340,1cfd083f,8,   9.156336,0.82215577,2.21706393,   0.00000,0
1591975172.225945,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.12500,0
1591975203.684649,344,1cfd083f,8,   9.265712,0.05158313,2.21852879,   0.00000,0
1591975203.685200,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.96875,0
1591975235.145876,348,1cfd083f,8,   9.265712,0.05158313,2.21852879,   0.00000,0
1591975235.146513,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1591975266.608634,352,1cfd083f,8,   9.265712,0.05158313,2.21852879,   0.00000,0
1591975266.609190,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1591975298.068282,356,1cfd083f,8,   9.265712,0.05158313,2.21852879,   0.00000,0
1591975298.068851,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.93750,0
1591975329.529509,360,1cfd083f,8,   9.328212,0.82093487,2.21767429,   0.00000,0
1591975329.530090,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591975360.991927,364,1cfd083f,8,   9.328212,0.82093487,2.21767429,   0.00000,0
1591975360.992456,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591975392.451913,368,1cfd083f,8,   9.328212,0.82093487,2.21767429,   0.00000,0
1591975392.452478,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591975423.913131,372,1cfd083f,8,   9.281337,0.82194211,2.21828465,   0.00000,0
1591975423.913699,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591975455.375097,376,1cfd083f,8,   9.281337,0.82194211,2.21828465,   0.00000,0
1591975455.375669,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591975486.835552,380,1cfd083f,8,   9.281337,0.82194211,2.21828465,   0.00000,0
1591975486.836122,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591975518.296775,384,1cfd083f,8,   9.296962,0.82160636,0.13867331,   0.00000,0
1591975518.297338,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591975549.758334,388,1cfd083f,8,   9.296962,0.82160636,0.13867331,   0.00000,0
1591975549.758898,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591975581.219204,392,1cfd083f,8,   9.296962,0.82160636,0.13867331,   0.00000,0
1591975581.219749,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591975612.680402,396,1cfd083f,8,   9.296962,0.82160636,0.13867331,   0.00000,0
1591975612.680963,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.18750,0
1591975644.141631,400,1cfd083f,8,   9.296962,0.82124009,2.21852879,   0.00000,0
1591975644.142180,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591975675.602924,404,1cfd083f,8,   9.296962,0.82124009,2.21852879,   0.00000,0
1591975675.603493,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591975707.064235,408,1cfd083f,8,   9.296962,0.82124009,2.21852879,   0.00000,0
1591975707.064787,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591975738.527505,412,1cfd083f,8,   9.203211,0.82182002,2.21779636,   0.00000,0
1591975738.528073,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591975769.986809,416,1cfd083f,8,   9.203211,0.82182002,2.21779636,   0.00000,0
1591975769.987387,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591975801.448109,420,1cfd083f,8,   9.203211,0.82182002,2.21779636,   0.00000,0
1591975801.448682,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591975832.910969,424,1cfd083f,8,   9.234462,0.82111800,2.21779636,   0.00000,0
1591975832.911540,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591975864.370685,428,1cfd083f,8,   9.234462,0.82111800,2.21779636,   0.00000,0
1591975864.371242,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591975895.831954,432,1cfd083f,8,   9.234462,0.82111800,2.21779636,   0.00000,0
1591975895.832542,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591975927.293253,436,1cfd083f,8,   9.234462,0.82111800,2.21779636,   0.00000,0
1591975927.293810,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591975958.756474,440,1cfd083f,8,   9.203211,0.82154532,2.21791843,   0.00000,0
1591975958.757038,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1591975990.215787,444,1cfd083f,8,   9.203211,0.82154532,2.21791843,   0.00000,0
1591975990.216363,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1591976021.677056,448,1cfd083f,8,   9.203211,0.82154532,2.21791843,   0.00000,0
1591976021.677631,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1591976053.139888,452,1cfd083f,8,   9.203211,0.82163689,2.21657564,   0.00000,0
1591976053.140430,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.40625,0
1591976084.599569,456,1cfd083f,8,   9.203211,0.82163689,2.21657564,   0.00000,0
1591976084.600152,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976116.060870,460,1cfd083f,8,   9.203211,0.82163689,2.21657564,   0.00000,0
1591976116.061411,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976147.523263,464,1cfd083f,8,   9.203211,0.82163689,2.21657564,   0.00000,0
1591976147.523845,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976178.983368,468,1cfd083f,8,   9.203211,0.82163689,2.21657564,   0.00000,0
1591976178.983928,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976210.444599,472,1cfd083f,8,   9.140711,0.82120957,2.21755222,   0.00000,0
1591976210.445198,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976241.906657,476,1cfd083f,8,   9.140711,0.82120957,2.21755222,   0.00000,0
1591976241.907186,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976273.367119,480,1cfd083f,8,   9.140711,0.82120957,2.21755222,   0.00000,0
1591976273.367672,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976304.828380,484,1cfd083f,8,   9.140711,0.82120957,2.21755222,   0.00000,0
1591976304.828957,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.37500,0
1591976336.290011,488,1cfd083f,8,   9.171961,0.82136218,2.21730807,   0.00000,0
1591976336.290553,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976367.750879,492,1cfd083f,8,   9.171961,0.82136218,2.21730807,   0.00000,0
1591976367.751419,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976399.212134,496,1cfd083f,8,   9.171961,0.82136218,2.21730807,   0.00000,0
1591976399.212701,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976430.673365,500,1cfd083f,8,   9.187586,0.82139271,2.21681979,   0.00000,0
1591976430.673930,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591976462.134618,504,1cfd083f,8,   9.187586,0.82139271,2.21681979,   0.00000,0
1591976462.135185,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591976493.595862,508,1cfd083f,8,   9.187586,0.82139271,2.21681979,   0.00000,0
1591976493.596401,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591976525.057085,512,1cfd083f,8,   9.187586,0.82139271,2.21681979,   0.00000,0
1591976525.057653,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591976556.518313,516,1cfd083f,8,   9.171961,0.05173575,2.21791843,   0.00000,0
1591976556.518910,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591976587.979574,520,1cfd083f,8,   9.171961,0.05173575,2.21791843,   0.00000,0
1591976587.980143,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591976619.440814,524,1cfd083f,8,   9.171961,0.05173575,2.21791843,   0.00000,0
1591976619.441366,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591976650.902035,528,1cfd083f,8,   9.187586,0.82236943,2.21706393,   0.00000,0
1591976650.902609,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591976682.363264,532,1cfd083f,8,   9.187586,0.82236943,2.21706393,   0.00000,0
1591976682.363823,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591976713.824504,536,1cfd083f,8,   9.187586,0.82236943,2.21706393,   0.00000,0
1591976713.825149,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591976745.285755,540,1cfd083f,8,   9.234462,0.82108748,2.21755222,   0.00000,0
1591976745.286316,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976776.746980,544,1cfd083f,8,   9.234462,0.82108748,2.21755222,   0.00000,0
1591976776.747526,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591976808.208230,548,1cfd083f,8,   9.234462,0.82108748,2.21755222,   0.00000,0
1591976808.208764,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591976839.670993,552,1cfd083f,8,   9.234462,0.82108748,2.21755222,   0.00000,0
1591976839.671566,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591976871.130680,556,1cfd083f,8,   9.250087,0.05149156,2.21755222,   0.00000,0
1591976871.131249,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976902.591923,560,1cfd083f,8,   9.250087,0.05149156,2.21755222,   0.00000,0
1591976902.592499,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976934.054327,564,1cfd083f,8,   9.250087,0.05149156,2.21755222,   0.00000,0
1591976934.054898,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591976965.514385,568,1cfd083f,8,   9.203211,0.82136218,2.21743015,   0.00000,0
1591976965.514958,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591976996.975622,572,1cfd083f,8,   9.203211,0.82136218,2.21743015,   0.00000,0
1591976996.976168,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591977028.437621,576,1cfd083f,8,   9.203211,0.82136218,2.21743015,   0.00000,0
1591977028.438157,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591977059.898079,580,1cfd083f,8,   9.203211,0.82136218,2.21743015,   0.00000,0
1591977059.898648,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591977091.359298,584,1cfd083f,8,   9.203211,0.82124009,2.22536480,   0.00000,0
1591977091.359876,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591977122.820904,588,1cfd083f,8,   9.203211,0.82124009,2.22536480,   0.00000,0
1591977122.821472,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591977154.281741,592,1cfd083f,8,   9.203211,0.82124009,2.22536480,   0.00000,0
1591977154.282344,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591977185.742967,596,1cfd083f,8,   9.203211,0.82124009,2.22536480,   0.00000,0
1591977185.743588,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591977217.204223,600,1cfd083f,8,   9.187586,0.82169793,2.22634137,   0.00000,0
1591977217.204798,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.25000,0
1591977248.665456,604,1cfd083f,8,   9.187586,0.82169793,2.22634137,   0.00000,0
1591977248.666017,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591977280.126678,608,1cfd083f,8,   9.187586,0.82169793,2.22634137,   0.00000,0
1591977280.127243,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591977311.587892,612,1cfd083f,8,   9.187586,0.82169793,2.22634137,   0.00000,0
1591977311.588449,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591977343.049107,616,1cfd083f,8,   9.187586,0.82148427,2.22548687,   0.00000,0
1591977343.049686,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591977374.510357,620,1cfd083f,8,   9.187586,0.82148427,2.22548687,   0.00000,0
1591977374.510934,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
