Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
41.424119333426155,9.359463,0.81626491,2.2112045,81.25,0.0
41.948474899927774,9.359463,0.81626491,2.2112045,81.25,0.0
42.47283091545105,9.312587,0.81589864,2.21169278,81.25,0.0
42.99718664884567,9.312587,0.81589864,2.21169278,81.25,0.0
43.52154223124186,9.312587,0.81589864,2.21169278,81.25,0.0
44.04589826663335,9.265712,0.81647857,2.21144864,81.25,0.0
44.570254464944206,9.265712,0.81647857,2.21144864,81.25,0.0
45.09461036523183,9.265712,0.81647857,2.21144864,81.25,0.0
45.61896594762802,9.265712,0.81647857,2.21144864,81.25,0.0
46.14332238038381,9.390713,0.81483035,2.21254728,81.21875,0.0
46.667677815755205,9.390713,0.81483035,2.21254728,81.21875,0.0
47.192066780726115,9.390713,0.81483035,2.21254728,81.21875,0.0
47.71638953288396,9.234462,0.81696693,2.212059,81.21875,0.0
48.240745798746744,9.234462,0.81696693,2.212059,81.21875,0.0
48.76512771447499,9.234462,0.81696693,2.212059,81.21875,0.0
49.289457297325136,9.281337,0.81657014,2.212059,81.25,0.0
49.81381340026856,9.281337,0.81657014,2.212059,81.25,0.0
50.33818871577581,9.281337,0.81657014,2.212059,81.25,0.0
50.86252544720968,9.281337,0.81657014,2.212059,81.25,0.0
51.38688093026479,9.343838,0.81577655,2.21266935,81.21875,0.0
51.911249697208405,9.343838,0.81577655,2.21266935,81.21875,0.0
52.435593064626055,9.343838,0.81577655,2.21266935,81.21875,0.0
52.95994891722997,9.265712,0.81626491,2.21108242,81.25,0.0
53.48431111574173,9.265712,0.81626491,2.21108242,81.25,0.0
54.00866048336029,9.265712,0.81626491,2.21108242,81.25,0.0
54.53301641543706,9.312587,0.8161123,2.2112045,81.28125,0.0
55.057372550169625,9.312587,0.8161123,2.2112045,81.28125,0.0
55.581728398799896,9.312587,0.8161123,2.2112045,81.28125,0.0
56.1060843984286,9.281337,0.81599021,2.21254728,81.25,0.0
56.630440481503804,9.281337,0.81599021,2.21254728,81.25,0.0
57.154796230792996,9.281337,0.81599021,2.21254728,81.25,0.0
57.67915221452713,9.281337,0.81599021,2.21254728,81.25,0.0
58.203507681687675,9.312587,0.81595969,2.21108242,81.21875,0.0
58.72786391576131,9.312587,0.81595969,2.21108242,81.21875,0.0
59.25221968094508,9.312587,0.81595969,2.21108242,81.21875,0.0
59.77657559712728,9.312587,0.81595969,2.21108242,81.21875,0.0
60.30096404949824,9.328212,0.81476931,2.2112045,81.21875,0.0
60.825287799040474,9.328212,0.81476931,2.2112045,81.21875,0.0
61.349643516540525,9.328212,0.81476931,2.2112045,81.21875,0.0
61.87402566671371,9.328212,0.81513558,2.21181485,81.21875,0.0
62.3983555316925,9.328212,0.81513558,2.21181485,81.21875,0.0
62.922711447874704,9.328212,0.81513558,2.21181485,81.21875,0.0
63.447086517016096,9.281337,0.81663119,2.21242521,81.21875,0.0
63.97142338355382,9.281337,0.81663119,2.21242521,81.21875,0.0
64.4957793990771,9.281337,0.81663119,2.21242521,81.21875,0.0
65.02013503313064,9.328212,0.81522715,2.212059,81.25,0.0
65.54449128309885,9.328212,0.81522715,2.212059,81.25,0.0
66.06884716351827,9.328212,0.81522715,2.212059,81.25,0.0
66.59320288101831,9.328212,0.8155629,2.21242521,81.21875,0.0
67.11755908330282,9.328212,0.8155629,2.21242521,81.21875,0.0
67.64191516637803,9.328212,0.8155629,2.21242521,81.21875,0.0
68.16627058188121,9.281337,0.81571551,2.21169278,81.21875,0.0
68.69062599738439,9.281337,0.81571551,2.21169278,81.21875,0.0
69.2149817665418,9.281337,0.81571551,2.21169278,81.21875,0.0
69.73936998049417,9.265712,0.81577655,2.21193693,81.1875,0.0
70.26369418303172,9.265712,0.81577655,2.21193693,81.1875,0.0
70.78804903030395,9.265712,0.81577655,2.21193693,81.1875,0.0
71.31243031422296,9.281337,0.81635648,2.2112045,81.21875,0.0
71.8367597301801,9.281337,0.81635648,2.2112045,81.21875,0.0
72.36111668348312,9.281337,0.81635648,2.2112045,81.21875,0.0
72.88547109762827,9.281337,0.81635648,2.2112045,81.21875,0.0
73.4098596493403,9.312587,0.81586812,2.21144864,81.28125,0.0
73.93418301343918,9.312587,0.81586812,2.21144864,81.28125,0.0
74.45853836536408,9.312587,0.81586812,2.21144864,81.28125,0.0
74.98291999896368,9.312587,0.81586812,2.21144864,81.28125,0.0
75.50724998315175,9.296962,0.81632596,2.21083828,81.25,0.0
76.0316057642301,9.296962,0.81632596,2.21083828,81.25,0.0
76.55598114728927,9.296962,0.81632596,2.21083828,81.25,0.0
77.08031746546428,9.296962,0.8158376,2.21132657,81.28125,0.0
77.60467331409454,9.296962,0.8158376,2.21132657,81.25,0.0
78.12904154857,9.296962,0.8158376,2.21132657,81.25,0.0
78.65338478088378,9.296962,0.8158376,2.21132657,81.25,0.0
79.17774071693421,9.343838,0.81568499,2.21254728,81.1875,0.0
79.70210309823354,9.343838,0.81568499,2.21254728,81.1875,0.0
80.22645191351573,9.343838,0.81568499,2.21254728,81.1875,0.0
80.75080773035685,9.250087,0.81638701,2.21181485,81.1875,0.0
81.27516371409098,9.250087,0.81638701,2.21181485,81.1875,0.0
81.79951965014139,9.250087,0.81638701,2.21181485,81.1875,0.0
82.32387578090032,9.328212,0.8158376,2.2112045,81.25,0.0
82.84823098182679,9.328212,0.8158376,2.2112045,81.25,0.0
83.37258726358414,9.328212,0.8158376,2.2112045,81.25,0.0
83.89694301684698,9.281337,0.81617335,2.21144864,81.21875,0.0
84.42129841645558,9.281337,0.81617335,2.21144864,81.1875,0.0
84.9456549167633,9.281337,0.81617335,2.21144864,81.1875,0.0
85.470010749499,9.281337,0.81617335,2.21144864,81.1875,0.0
85.99436659812928,9.375088,0.81492192,2.21132657,81.21875,0.0
86.51875471671423,9.375088,0.81492192,2.21132657,81.21875,0.0
87.04307818015417,9.375088,0.81492192,2.21132657,81.21875,0.0
87.5674462834994,9.343838,0.81498297,2.21071621,81.21875,0.0
88.09181554714839,9.343838,0.81498297,2.21071621,81.21875,0.0
88.61614603201548,9.343838,0.81498297,2.21071621,81.21875,0.0
89.14050181706746,9.343838,0.81498297,2.21071621,81.21875,0.0
89.66487673123677,9.296962,0.81580708,2.21230314,81.1875,0.0
90.18921328385672,9.296962,0.81580708,2.21230314,81.1875,0.0
90.7135694305102,9.296962,0.81580708,2.21230314,81.1875,0.0
91.23793796698253,9.312587,0.81525767,2.212059,81.21875,0.0
91.76228119929631,9.312587,0.81525767,2.212059,81.21875,0.0
92.28663666645686,9.312587,0.81525767,2.212059,81.21875,0.0
92.81099303166071,9.281337,0.81553237,2.21169278,81.21875,0.0
93.33534878094991,9.281337,0.81553237,2.21169278,81.21875,0.0
93.85970433155696,9.281337,0.81553237,2.21169278,81.21875,0.0
94.38406023184459,9.281337,0.81553237,2.21169278,81.21875,0.0
94.90841583013534,9.328212,0.81614282,2.21059414,81.25,0.0
95.43277219931285,9.328212,0.81614282,2.21059414,81.25,0.0
95.95712768236795,9.328212,0.81614282,2.21059414,81.25,0.0
96.4814839998881,9.296962,0.81577655,2.21242521,81.25,0.0
97.00583973328273,9.296962,0.81577655,2.21242521,81.25,0.0
97.53019578059515,9.296962,0.81577655,2.21242521,81.25,0.0
98.05455133120219,9.343838,0.81562394,2.21083828,81.25,0.0
98.57890736659368,9.343838,0.81562394,2.21083828,81.25,0.0
99.10326298077901,9.343838,0.81562394,2.21083828,81.25,0.0
99.62765214840572,9.343838,0.81562394,2.21083828,81.25,0.0
100.15197516679764,9.312587,0.81553237,2.21218107,81.25,0.0
100.67633108297984,9.312587,0.81553237,2.21218107,81.25,0.0
101.20071301460266,9.312587,0.81553237,2.21218107,81.25,0.0
101.72504256566366,9.312587,0.81602073,2.2112045,81.25,0.0
102.24939859708151,9.312587,0.81602073,2.2112045,81.25,0.0
102.77377389669418,9.312587,0.81602073,2.2112045,81.25,0.0
103.29811033010483,9.312587,0.81602073,2.2112045,81.25,0.0
103.82246685028076,9.296962,0.81574603,2.21108242,81.25,0.0
104.3468358318011,9.296962,0.81574603,2.21108242,81.25,0.0
104.87117864688237,9.296962,0.81574603,2.21108242,81.25,0.0
105.3955347498258,9.328212,0.81599021,2.21157071,81.28125,0.0
105.91989713112513,9.328212,0.81599021,2.21157071,81.28125,0.0
106.44424673318863,9.328212,0.81599021,2.21157071,81.28125,0.0
106.96860263347625,9.281337,0.81635648,2.21181485,81.21875,0.0
107.49295871655146,9.281337,0.81635648,2.21181485,81.25,0.0
108.01731516520182,9.281337,0.81635648,2.21181485,81.25,0.0
108.54167138338089,9.281337,0.81635648,2.21181485,81.25,0.0
109.06605946620306,9.250087,0.81635648,2.21181485,81.21875,0.0
109.59038336674372,9.250087,0.81635648,2.21181485,81.1875,0.0
110.11473868290584,9.250087,0.81635648,2.21181485,81.1875,0.0
110.63909574747086,9.250087,0.81635648,2.21181485,81.1875,0.0
111.16345100005468,9.250087,0.81669223,2.21193693,81.21875,0.0
111.68780826727549,9.250087,0.81669223,2.21193693,81.21875,0.0
112.21216276486714,9.250087,0.81669223,2.21193693,81.21875,0.0
112.73655156691869,9.312587,0.8161123,2.21218107,81.21875,0.0
113.2608743985494,9.312587,0.8161123,2.21218107,81.21875,0.0
113.78523016373316,9.312587,0.8161123,2.21218107,81.21875,0.0
114.30961273113887,9.328212,0.81565446,2.21193693,81.1875,0.0
114.83394246498743,9.328212,0.81565446,2.21193693,81.1875,0.0
115.35829836527506,9.328212,0.81565446,2.21193693,81.1875,0.0
115.88267349799474,9.281337,0.81586812,2.21242521,81.1875,0.0
116.40701053142547,9.281337,0.81586812,2.21242521,81.1875,0.0
116.93136648337047,9.281337,0.81586812,2.21242521,81.1875,0.0
117.45572231610616,9.343838,0.81553237,2.212059,81.21875,0.0
117.98007829984029,9.343838,0.81553237,2.212059,81.25,0.0
118.50443411668142,9.343838,0.81553237,2.212059,81.25,0.0
119.02879608074824,9.343838,0.81553237,2.212059,81.25,0.0
119.55314633051555,9.265712,0.81592917,2.21083828,81.28125,0.0
