Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
22.54720078309377,9.765717,0.82166741,2.22145851,82.03125,0.0
23.071556135018668,9.218836,0.05149156,0.13903952,81.875,0.0
23.595909917354582,9.218836,0.05149156,0.13903952,81.875,0.0
24.120264784495035,9.218836,0.05149156,0.13903952,81.875,0.0
24.644619599978128,9.093835,0.81852358,2.21791843,81.15625,0.0
25.168974550565085,9.093835,0.81852358,2.21791843,81.15625,0.0
25.69332878192266,9.093835,0.81852358,2.21791843,81.15625,0.0
26.217683533827465,9.10946,0.81870672,2.21669772,80.4375,0.0
26.742038400967918,9.10946,0.81870672,2.21669772,80.40625,0.0
27.266392715771993,9.10946,0.81870672,2.21669772,80.40625,0.0
27.79077373345693,9.187586,0.05143052,2.21694186,80.40625,0.0
28.315102684497834,9.187586,0.05143052,2.21694186,80.125,0.0
28.839459268252053,9.187586,0.05143052,2.21694186,80.125,0.0
29.363835366566978,9.187586,0.05143052,2.21694186,80.125,0.0
29.888173302014668,9.187586,0.05143052,2.21694186,80.125,0.0
30.412529484430948,9.468839,0.82032442,2.21767429,80.625,0.0
30.936898934841157,9.468839,0.82032442,2.21767429,80.625,0.0
31.461242667833965,9.468839,0.82032442,2.21767429,80.625,0.0
31.985599251588187,9.484464,0.82105696,2.21730807,81.3125,0.0
32.509961585203804,9.484464,0.82105696,2.21730807,81.34375,0.0
33.034311731656395,9.484464,0.82105696,2.21730807,81.34375,0.0
33.55866808493932,9.484464,0.82105696,2.21730807,81.34375,0.0
34.08302365144094,9.375088,0.05149156,2.21816258,81.78125,0.0
34.60738028287888,9.375088,0.05149156,2.21816258,81.75,0.0
35.13173619906107,9.375088,0.05149156,2.21816258,81.75,0.0
35.65609233379364,9.375088,0.05149156,2.21816258,81.75,0.0
36.18044755061467,9.171961,0.81980553,2.21730807,81.6875,0.0
36.70480361779531,9.171961,0.81980553,2.21730807,81.6875,0.0
37.22915941476822,9.171961,0.81980553,2.21730807,81.6875,0.0
37.75351506471634,9.171961,0.81980553,2.21730807,81.6875,0.0
38.27787093321482,9.156336,0.81812679,2.21596529,81.40625,0.0
38.80222665071487,9.156336,0.81812679,2.21596529,81.40625,0.0
39.32661494811376,9.156336,0.81812679,2.21596529,81.40625,0.0
39.85093758503596,9.140711,0.81864567,2.2163315,81.15625,0.0
40.375293950239815,9.140711,0.81864567,2.2163315,81.15625,0.0
40.899675051371254,9.140711,0.81864567,2.2163315,81.15625,0.0
41.42400481700897,9.140711,0.81864567,2.2163315,81.15625,0.0
41.948359966278076,9.218836,0.81937822,2.2163315,81.21875,0.0
42.47273493210475,9.218836,0.81937822,2.2163315,81.21875,0.0
42.997071099281314,9.218836,0.81937822,2.2163315,81.21875,0.0
43.52142639954885,9.296962,0.81956135,2.21706393,81.21875,0.0
44.0457945505778,9.296962,0.81956135,2.21706393,81.5,0.0
44.57013736565908,9.296962,0.81956135,2.21706393,81.5,0.0
45.094492534796395,9.296962,0.81956135,2.21706393,81.5,0.0
45.618848133087155,9.234462,0.8198971,2.20693199,81.8125,0.0
46.143203783035275,9.234462,0.8198971,2.20693199,81.8125,0.0
46.66755870183309,9.234462,0.8198971,2.20693199,81.8125,0.0
47.191914017995195,9.187586,0.81959187,2.20668785,81.9375,0.0
47.71626943349838,9.187586,0.81959187,2.20668785,81.96875,0.0
48.24062474966049,9.187586,0.81959187,2.20668785,81.96875,0.0
48.7649795850118,9.187586,0.81959187,2.20668785,81.96875,0.0
49.2893346508344,9.125086,0.81968344,2.20583335,82.09375,0.0
49.81369030078252,9.125086,0.81968344,2.20583335,82.09375,0.0
50.33804513216019,9.125086,0.81968344,2.20583335,82.09375,0.0
50.86240068276723,9.125086,0.81968344,2.20583335,82.09375,0.0
51.38675548235575,9.04696,0.81995815,2.20583335,82.03125,0.0
51.911110667387646,9.04696,0.81995815,2.20583335,82.03125,0.0
52.43549881776174,9.04696,0.81995815,2.20583335,82.03125,0.0
52.95982126792272,9.04696,0.81995815,2.20583335,82.03125,0.0
53.48418900171916,9.031335,0.8201718,2.20595542,81.9375,0.0
54.008557518323265,9.031335,0.8201718,2.20595542,81.9375,0.0
54.53288675149282,9.031335,0.8201718,2.20595542,81.9375,0.0
55.057241984208424,9.031335,0.8201718,2.20595542,81.9375,0.0
55.5815971493721,9.140711,0.81882881,2.20705406,81.8125,0.0
56.10595194896062,9.140711,0.81882881,2.20705406,81.8125,0.0
56.630307749907175,9.140711,0.81882881,2.20705406,81.8125,0.0
57.154662466049196,9.062585,0.81992762,2.20717613,81.65625,0.0
57.679017881552376,9.062585,0.81992762,2.20717613,81.65625,0.0
58.20337281624476,9.062585,0.81992762,2.20717613,81.65625,0.0
58.72772779862086,9.125086,0.8196224,2.20534506,81.5625,0.0
59.25208313465119,9.125086,0.8196224,2.20534506,81.5625,0.0
59.77643808523814,9.125086,0.8196224,2.20534506,81.5625,0.0
60.30079311529796,9.156336,0.81995815,2.20729821,81.5625,0.0
60.82514813343684,9.156336,0.81995815,2.20729821,81.5625,0.0
61.34950336615245,9.156336,0.81995815,2.20729821,81.5625,0.0
61.87385836839676,9.156336,0.81995815,2.20729821,81.5625,0.0
62.39821378389994,9.203211,0.82008024,2.20595542,81.6875,0.0
62.922569235165916,9.203211,0.82008024,2.20595542,81.6875,0.0
63.44692503213882,9.203211,0.82008024,2.20595542,81.6875,0.0
63.97128083308538,9.156336,0.81986658,2.20680992,81.8125,0.0
64.49563635190329,9.156336,0.81986658,2.20680992,81.8125,0.0
65.01999233166377,9.156336,0.81986658,2.20680992,81.8125,0.0
65.54438048203787,9.156336,0.81986658,2.20680992,81.8125,0.0
66.06870331764222,9.125086,0.82008024,2.20619956,81.84375,0.0
66.59305846691132,9.125086,0.82008024,2.20619956,81.84375,0.0
67.11744028329849,9.125086,0.82008024,2.20619956,81.84375,0.0
67.6417696317037,9.156336,0.81901195,2.20595542,81.90625,0.0
68.16612524986267,9.156336,0.81901195,2.20595542,81.90625,0.0
68.69049991766612,9.156336,0.81901195,2.20595542,81.90625,0.0
69.21483594973883,9.07821,0.81959187,2.20693199,81.8125,0.0
69.7391916513443,9.07821,0.81959187,2.20693199,81.875,0.0
70.2635596315066,9.07821,0.81959187,2.20693199,81.875,0.0
70.78790221611659,9.07821,0.81959187,2.20693199,81.875,0.0
71.3122579495112,9.093835,0.81925613,2.20607749,81.84375,0.0
71.8366192181905,9.093835,0.81925613,2.20607749,81.84375,0.0
72.36096860170365,9.093835,0.81925613,2.20607749,81.84375,0.0
72.88532391786575,9.10946,0.81913404,2.20595542,81.8125,0.0
73.40967908302943,9.10946,0.81913404,2.20595542,81.8125,0.0
73.93403495152792,9.10946,0.81913404,2.20595542,81.8125,0.0
74.45838979880016,9.140711,0.81931717,2.20619956,81.78125,0.0
74.98274600108465,9.140711,0.81931717,2.20619956,81.78125,0.0
75.50710055033366,9.140711,0.81931717,2.20619956,81.78125,0.0
76.03145598173141,9.140711,0.81931717,2.20619956,81.78125,0.0
76.55583684841791,9.093835,0.81931717,2.20595542,81.78125,0.0
77.08016661802928,9.093835,0.81931717,2.20595542,81.75,0.0
77.60452164808909,9.093835,0.81931717,2.20595542,81.75,0.0
78.12887688477834,9.093835,0.81931717,2.20595542,81.75,0.0
78.65323181549708,9.140711,0.82004971,2.20607749,81.71875,0.0
79.17758778333663,9.140711,0.82004971,2.20607749,81.71875,0.0
79.70194276571274,9.140711,0.82004971,2.20607749,81.71875,0.0
80.22629783153533,9.062585,0.82023285,2.20571127,81.75,0.0
80.75065343379974,9.062585,0.82023285,2.20571127,81.75,0.0
81.2750085512797,9.062585,0.82023285,2.20571127,81.75,0.0
81.79938335021338,9.062585,0.82023285,2.20571127,81.75,0.0
82.32371929883956,9.140711,0.81934769,2.20632163,81.75,0.0
82.84807411829631,9.140711,0.81934769,2.20632163,81.75,0.0
83.3724422176679,9.140711,0.81934769,2.20632163,81.75,0.0
83.89678463141124,9.140711,0.82032442,2.20619956,81.75,0.0
84.42113968531291,9.140711,0.82032442,2.20619956,81.78125,0.0
84.9455010652542,9.140711,0.82032442,2.20619956,81.78125,0.0
85.4698505838712,9.140711,0.82032442,2.20619956,81.78125,0.0
85.99420541524887,9.156336,0.81898142,2.2064437,81.8125,0.0
86.51856066783269,9.156336,0.81898142,2.2064437,81.8125,0.0
87.04291631778081,9.156336,0.81898142,2.2064437,81.8125,0.0
87.56727098226547,9.156336,0.81907299,2.21437836,81.75,0.0
88.09162629842758,9.156336,0.81907299,2.21437836,81.75,0.0
88.61598165035248,9.156336,0.81907299,2.21437836,81.75,0.0
89.14033691485723,9.07821,0.81974449,2.21596529,81.71875,0.0
89.66469186544418,9.07821,0.81974449,2.21596529,81.71875,0.0
90.18904728492102,9.07821,0.81974449,2.21596529,81.71875,0.0
90.71340245008469,9.093835,0.05161365,2.21511079,81.78125,0.0
91.23775758345921,9.093835,0.05161365,2.21511079,81.78125,0.0
91.76214621861776,9.093835,0.05161365,2.21511079,81.78125,0.0
92.28646833499273,9.093835,0.05161365,2.21511079,81.78125,0.0
92.81082358360291,9.093835,0.81977501,2.21511079,81.75,0.0
93.33520450194676,9.093835,0.81977501,2.21511079,81.75,0.0
93.8595340847969,9.093835,0.81977501,2.21511079,81.75,0.0
94.38388926585516,9.125086,0.81983605,2.2163315,81.75,0.0
94.90826391776403,9.125086,0.81983605,2.2163315,81.75,0.0
95.43259944915772,9.125086,0.81983605,2.2163315,81.75,0.0
95.95695451498031,9.10946,0.81959187,2.21584322,81.71875,0.0
96.48132238388061,9.10946,0.81959187,2.21584322,81.71875,0.0
97.00566498438518,9.10946,0.81959187,2.21584322,81.71875,0.0
97.53002028465271,9.171961,0.8186762,2.21535493,81.71875,0.0
98.05438160101572,9.171961,0.8186762,2.21535493,81.75,0.0
98.57873108386994,9.171961,0.8186762,2.21535493,81.75,0.0
99.1030860821406,9.171961,0.8186762,2.21535493,81.75,0.0
99.62744116783142,9.10946,0.81919508,2.215477,81.78125,0.0
100.15179651578268,9.10946,0.81919508,2.215477,81.78125,0.0
100.6761516491572,9.10946,0.81919508,2.215477,81.78125,0.0
101.20053961674373,9.140711,0.81913404,2.21498871,81.75,0.0
101.72486226558685,9.140711,0.81913404,2.21498871,81.75,0.0
102.24921731551488,9.140711,0.81913404,2.21498871,81.75,0.0
102.77357276678086,9.140711,0.81913404,2.21498871,81.75,0.0
103.29792801539104,9.125086,0.81943926,2.21596529,81.78125,0.0
103.82228289842605,9.125086,0.81943926,2.21596529,81.78125,0.0
104.34663851658503,9.125086,0.81943926,2.21596529,81.78125,0.0
104.87102633317312,9.10946,0.81956135,2.21620943,81.8125,0.0
105.39534913301468,9.10946,0.81956135,2.21620943,81.8125,0.0
105.91970380147298,9.10946,0.81956135,2.21620943,81.8125,0.0
106.44405939976374,9.093835,0.8196224,2.21523286,81.84375,0.0
106.96841454903284,9.093835,0.8196224,2.21523286,81.84375,0.0
107.49276931683222,9.093835,0.8196224,2.21523286,81.84375,0.0
108.01714433431626,9.171961,0.81892038,2.21620943,81.84375,0.0
108.54147978226344,9.171961,0.81892038,2.21620943,81.84375,0.0
109.06583513418833,9.171961,0.81892038,2.21620943,81.84375,0.0
109.59020315011342,9.171961,0.81892038,2.21620943,81.84375,0.0
110.11454546848933,9.10946,0.81977501,2.20583335,81.84375,0.0
110.63890084822972,9.10946,0.81977501,2.20583335,81.84375,0.0
111.1632622162501,9.10946,0.81977501,2.20583335,81.84375,0.0
111.68761263291042,9.10946,0.81977501,2.20583335,81.84375,0.0
112.2119668006897,9.04696,0.82032442,2.20705406,81.8125,0.0
112.73632204929987,9.04696,0.82032442,2.20705406,81.8125,0.0
113.26067725022634,9.04696,0.82032442,2.20705406,81.8125,0.0
113.78503243525823,9.10946,0.8192256,2.20607749,81.8125,0.0
114.30938719908396,9.10946,0.8192256,2.20607749,81.8125,0.0
114.83374268213907,9.10946,0.8192256,2.20607749,81.8125,0.0
115.35809804995854,9.10946,0.8192256,2.20607749,81.8125,0.0
115.88245306809743,9.125086,0.8192256,2.20693199,81.8125,0.0
116.40680816570918,9.125086,0.8192256,2.20693199,81.8125,0.0
116.93116318384806,9.125086,0.8192256,2.20693199,81.8125,0.0
117.45553793509801,9.140711,0.81953083,2.20754235,81.78125,0.0
117.97990661859512,9.140711,0.81953083,2.20754235,81.8125,0.0
118.50422919988632,9.140711,0.81953083,2.20754235,81.8125,0.0
119.02858409881591,9.140711,0.81953083,2.20754235,81.8125,0.0
119.55296543439229,9.07821,0.82026337,2.20571127,81.78125,0.0
