Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
19.40111773411433,11.421982,0.05277351,2.58730702,77.25,0.0
19.92547253370285,11.421982,0.05277351,2.58730702,77.375,0.0
20.449826765060426,11.421982,0.05277351,2.58730702,77.375,0.0
20.974214001496634,11.421982,0.05277351,2.58730702,77.375,0.0
21.498535950978596,11.703235,0.84544449,2.60012453,-250.78125,0.0
22.02289063533147,11.703235,0.84544449,2.60012453,-250.78125,0.0
22.547270750999452,11.703235,0.84544449,2.60012453,-250.78125,0.0
23.071599201361337,11.421982,0.05295665,2.5993921,80.625,0.0
23.5959539492925,11.421982,0.05295665,2.5993921,80.71875,0.0
24.1203288992246,11.421982,0.05295665,2.5993921,80.71875,0.0
24.64466331799825,11.421982,0.05295665,2.5993921,80.71875,0.0
25.169017533461254,10.843852,0.84242275,2.58449937,81.0,0.0
25.693385366598765,10.843852,0.84242275,2.58449937,81.0,0.0
26.21772676706314,10.843852,0.84242275,2.58449937,81.0,0.0
26.742081701755524,10.406348,0.84172073,2.58120344,80.5625,0.0
27.266442116101583,10.406348,0.84172073,2.58120344,80.5,0.0
27.790790383021037,10.406348,0.84172073,2.58120344,80.5,0.0
28.315145516395567,10.406348,0.84172073,2.58120344,80.5,0.0
28.839500017960866,10.406348,0.84083558,2.57876201,79.78125,0.0
29.36385588248571,10.406348,0.84083558,2.57876201,79.75,0.0
29.888212366898856,10.406348,0.84083558,2.57876201,79.75,0.0
30.412569165229797,10.406348,0.84083558,2.57876201,79.75,0.0
30.936925133069355,10.546974,0.84098819,2.58120344,-250.6875,0.0
31.46128173271815,10.546974,0.84098819,2.58120344,-250.6875,0.0
31.98563843170802,10.546974,0.84098819,2.58120344,-250.6875,0.0
32.509993851184845,10.546974,0.84098819,2.58120344,-250.6875,0.0
33.034349568684895,10.71885,0.84214805,2.58047101,79.59375,0.0
33.55870554844538,10.71885,0.84214805,2.58047101,79.59375,0.0
34.083094282945,10.71885,0.84214805,2.58047101,79.59375,0.0
34.60741708278656,10.71885,0.84214805,2.58047101,79.59375,0.0
35.13177264928818,10.796976,0.84318582,2.58327865,80.1875,0.0
35.65615471601486,10.796976,0.84318582,2.58327865,80.1875,0.0
36.18048393328984,10.796976,0.84318582,2.58327865,80.1875,0.0
36.70484601656596,10.765726,0.84288059,2.5826683,80.6875,0.0
37.22921511729558,10.765726,0.84288059,2.5826683,80.6875,0.0
37.7535507996877,10.765726,0.84288059,2.5826683,80.6875,0.0
38.27790609995524,10.6251,0.84165969,2.58144758,80.78125,0.0
38.80227483510971,10.6251,0.84165969,2.58144758,80.78125,0.0
39.326617034276325,10.6251,0.84165969,2.58144758,80.78125,0.0
39.850972565015155,10.6251,0.84165969,2.58144758,80.78125,0.0
40.37533428271612,10.390722,0.84227014,2.57888408,80.59375,0.0
40.89968353509903,10.390722,0.84227014,2.57888408,80.59375,0.0
41.424038565158845,10.390722,0.84227014,2.57888408,80.59375,0.0
41.94839353164037,10.328222,0.84211753,2.57863993,80.375,0.0
42.472748649120334,10.328222,0.84211753,2.57863993,80.375,0.0
42.99710398515065,10.328222,0.84211753,2.57863993,80.375,0.0
43.52145915031433,10.328222,0.84211753,2.57863993,80.375,0.0
44.04581473271052,10.437598,0.84178178,2.57876201,80.375,0.0
44.570169401168826,10.437598,0.84178178,2.57876201,80.375,0.0
45.094524983565016,10.437598,0.84178178,2.57876201,80.375,0.0
45.61887973546982,10.515724,0.84147655,2.58010479,80.4375,0.0
46.14323501586914,10.515724,0.84147655,2.58010479,80.46875,0.0
46.66759006579717,10.515724,0.84147655,2.58010479,80.46875,0.0
47.19197816848755,10.515724,0.84147655,2.58010479,80.46875,0.0
47.71630003452301,10.546974,0.84141551,2.57998272,80.6875,0.0
48.240656065940854,10.546974,0.84141551,2.57998272,80.6875,0.0
48.76503668228785,10.546974,0.84141551,2.57998272,80.6875,0.0
49.289366432030995,10.515724,0.84104924,2.57998272,80.78125,0.0
49.81372058391571,10.515724,0.84104924,2.57998272,80.8125,0.0
50.33809441725413,10.515724,0.84104924,2.57998272,80.8125,0.0
50.862430067857105,10.515724,0.84104924,2.57998272,80.8125,0.0
51.38678561846415,10.343847,0.84196491,2.57961651,80.9375,0.0
51.91115293502808,10.343847,0.84196491,2.57961651,80.9375,0.0
52.435495034853616,10.343847,0.84196491,2.57961651,80.9375,0.0
52.959849735101066,10.343847,0.84196491,2.57961651,80.9375,0.0
53.48421091636022,10.328222,0.84233118,2.57741922,80.96875,0.0
54.00855981508891,10.328222,0.84233118,2.57741922,80.96875,0.0
54.53291483322779,10.328222,0.84233118,2.57741922,80.96875,0.0
55.05726936658223,10.343847,0.84214805,2.57863993,80.9375,0.0
55.58162431716919,10.343847,0.84214805,2.57863993,80.96875,0.0
56.10597910086314,10.343847,0.84214805,2.57863993,80.96875,0.0
56.63033408323924,10.343847,0.84214805,2.57863993,80.96875,0.0
57.1546892841657,10.375097,0.84120185,2.57863993,80.9375,0.0
57.67904390096665,10.375097,0.84120185,2.57863993,80.9375,0.0
58.203399165471396,10.375097,0.84120185,2.57863993,80.9375,0.0
58.727753516038256,10.375097,0.84120185,2.57863993,80.9375,0.0
59.25210863351822,10.343847,0.84132394,2.57802958,80.875,0.0
59.77646375099818,10.343847,0.84132394,2.57802958,80.875,0.0
60.3008510351181,10.343847,0.84132394,2.57802958,80.875,0.0
60.82517318328222,10.343847,0.84132394,2.57802958,80.875,0.0
61.349540901184085,10.406348,0.84120185,2.57925029,80.84375,0.0
61.87390901645025,10.406348,0.84120185,2.57925029,80.84375,0.0
62.39823811848958,10.406348,0.84120185,2.57925029,80.84375,0.0
62.92259293397267,10.406348,0.84120185,2.57925029,80.84375,0.0
63.44696796735128,10.453223,0.84071349,2.57839579,80.78125,0.0
63.97130418221156,10.453223,0.84071349,2.57839579,80.78125,0.0
64.49566188255946,10.453223,0.84071349,2.57839579,80.78125,0.0
65.02003171841304,10.453223,0.84071349,2.57839579,80.78125,0.0
65.54437643289566,10.421973,0.84083558,2.57912822,80.71875,0.0
66.06873218218486,10.421973,0.84083558,2.57912822,80.71875,0.0
66.59309504826864,10.421973,0.84083558,2.57912822,80.71875,0.0
67.11744558413824,10.375097,0.84190387,2.57863993,80.65625,0.0
67.64180243412653,10.375097,0.84190387,2.57863993,80.65625,0.0
68.16615869998932,10.375097,0.84190387,2.57863993,80.65625,0.0
68.69051520029704,10.375097,0.84190387,2.57863993,80.65625,0.0
69.21487185160319,10.453223,0.84132394,2.57851786,80.71875,0.0
69.73922816514968,10.453223,0.84132394,2.57851786,80.71875,0.0
70.26358468532563,10.453223,0.84132394,2.57851786,80.71875,0.0
70.78794060150783,10.375097,0.84223962,2.57949444,80.8125,0.0
71.31229688326518,10.375097,0.84223962,2.57949444,80.84375,0.0
71.83665278355281,10.375097,0.84223962,2.57949444,80.84375,0.0
72.36100914875666,10.375097,0.84223962,2.57949444,80.84375,0.0
72.88536525170008,10.375097,0.84175126,2.58010479,80.875,0.0
73.40975398222605,10.375097,0.84175126,2.58010479,80.875,0.0
73.93407683372497,10.375097,0.84175126,2.58010479,80.875,0.0
74.45844551722209,10.468848,0.84049983,2.57888408,80.875,0.0
74.98281441529592,10.468848,0.84049983,2.57888408,80.875,0.0
75.50714463392893,10.468848,0.84049983,2.57888408,80.875,0.0
76.03150028387705,10.468848,0.84049983,2.57888408,80.875,0.0
76.55587516625722,10.328222,0.84220909,2.57949444,80.84375,0.0
77.08021178245545,10.328222,0.84220909,2.57949444,80.84375,0.0
77.60456718206406,10.328222,0.84220909,2.57949444,80.84375,0.0
78.12893584966659,10.328222,0.84220909,2.57949444,80.84375,0.0
78.6532788157463,10.359472,0.84190387,2.57863993,80.84375,0.0
79.17763454914093,10.359472,0.84190387,2.57863993,80.84375,0.0
79.70199613173803,10.359472,0.84190387,2.57863993,80.84375,0.0
80.22634578545889,10.312597,0.84190387,2.57827372,80.8125,0.0
80.75070123275121,10.312597,0.84190387,2.57827372,80.8125,0.0
81.27505708535513,10.312597,0.84190387,2.57827372,80.8125,0.0
81.79941230217615,10.312597,0.84190387,2.57827372,80.8125,0.0
82.32376755078634,10.468848,0.84089662,2.57827372,80.78125,0.0
82.84812438488007,10.468848,0.84089662,2.57827372,80.78125,0.0
83.3724788983663,10.468848,0.84089662,2.57827372,80.78125,0.0
83.89683399995168,10.359472,0.84068297,2.58083722,80.75,0.0
84.42118941545486,10.359472,0.84068297,2.58083722,80.75,0.0
84.94554531574249,10.359472,0.84068297,2.58083722,80.75,0.0
85.4699007511139,10.359472,0.84068297,2.58083722,80.75,0.0
85.99425603548686,10.390722,0.842087,2.57925029,80.78125,0.0
86.51864423354466,10.390722,0.842087,2.57925029,80.78125,0.0
87.04296714862188,10.390722,0.842087,2.57925029,80.78125,0.0
87.56733476718267,10.312597,0.84291111,2.57851786,80.75,0.0
88.09170356591542,10.312597,0.84291111,2.57851786,80.75,0.0
88.61603310108185,10.312597,0.84291111,2.57851786,80.75,0.0
89.14038818279901,10.312597,0.84291111,2.57851786,80.75,0.0
89.66476325194041,10.437598,0.84172073,2.57998272,80.78125,0.0
90.18909913301468,10.437598,0.84172073,2.57998272,80.78125,0.0
90.71345416704814,10.437598,0.84172073,2.57998272,80.78125,0.0
91.23782221873601,10.437598,0.84172073,2.57998272,80.78125,0.0
91.76216473182042,10.375097,0.84172073,2.57949444,80.84375,0.0
92.28651990095774,10.375097,0.84172073,2.57949444,80.84375,0.0
92.81088149944941,10.375097,0.84172073,2.57949444,80.84375,0.0
93.33523051738739,10.406348,0.84162917,2.57937236,80.90625,0.0
93.85958608388901,10.406348,0.84162917,2.57937236,80.875,0.0
94.38394095102946,10.406348,0.84162917,2.57937236,80.875,0.0
94.90829619963964,10.406348,0.84162917,2.57937236,80.875,0.0
95.43265155156453,10.312597,0.84187335,2.57973858,80.90625,0.0
95.95700660149257,10.312597,0.84187335,2.57973858,80.90625,0.0
96.48136210044225,10.312597,0.84187335,2.57973858,80.90625,0.0
97.00571711858113,10.406348,0.84150707,2.5779075,80.90625,0.0
97.53007263342539,10.406348,0.84150707,2.5779075,80.90625,0.0
98.05442726612091,10.406348,0.84150707,2.5779075,80.90625,0.0
98.57878140211105,10.406348,0.84150707,2.5779075,80.90625,0.0
99.10315521558125,10.312597,0.84285007,2.57815165,80.84375,0.0
99.6275230328242,10.312597,0.84285007,2.57815165,80.84375,0.0
100.15184545119604,10.312597,0.84285007,2.57815165,80.84375,0.0
100.67619923353195,10.312597,0.84285007,2.57815165,80.84375,0.0
101.20058038234711,10.390722,0.84178178,2.57900615,80.875,0.0
101.72490855058034,10.390722,0.84178178,2.57900615,80.875,0.0
102.24926331837972,10.390722,0.84178178,2.57900615,80.875,0.0
102.77361791531244,10.375097,0.84199544,2.57876201,80.8125,0.0
103.29797250032425,10.375097,0.84199544,2.57876201,80.8125,0.0
103.82232748270035,10.375097,0.84199544,2.57876201,80.8125,0.0
104.34669538338979,10.375097,0.84199544,2.57876201,80.8125,0.0
104.87103678385417,10.453223,0.84071349,2.57827372,80.8125,0.0
105.39539180199306,10.453223,0.84071349,2.57827372,80.8125,0.0
105.91975280046464,10.453223,0.84071349,2.57827372,80.8125,0.0
106.44410146872202,10.453223,0.84071349,2.57827372,80.8125,0.0
106.96845611731212,10.421973,0.84144603,2.57937236,80.8125,0.0
107.4928108493487,10.421973,0.84144603,2.57937236,80.8125,0.0
108.0171660820643,10.421973,0.84144603,2.57937236,80.8125,0.0
108.54152103265126,10.500098,0.84053035,2.57986065,80.875,0.0
109.0658761660258,10.500098,0.84053035,2.57986065,80.875,0.0
109.59023093382517,10.500098,0.84053035,2.57986065,80.875,0.0
110.11458573341369,10.500098,0.84053035,2.57986065,80.875,0.0
110.63894123236338,10.453223,0.84129342,2.57863993,80.875,0.0
111.16329588492711,10.453223,0.84129342,2.57863993,80.875,0.0
111.68765098253886,10.453223,0.84129342,2.57863993,80.875,0.0
112.21202541589737,10.453223,0.84104924,2.57778543,80.8125,0.0
112.73639341592789,10.453223,0.84104924,2.57778543,80.8125,0.0
113.26071559985479,10.453223,0.84104924,2.57778543,80.8125,0.0
113.78507045110067,10.453223,0.84104924,2.57778543,80.8125,0.0
114.3094259818395,10.343847,0.84233118,2.57778543,80.78125,0.0
114.8337808171908,10.343847,0.84233118,2.57778543,80.78125,0.0
115.35813548167546,10.343847,0.84233118,2.57778543,80.78125,0.0
115.88249068260193,10.406348,0.84175126,2.57949444,80.75,0.0
116.40684656699499,10.406348,0.84175126,2.57949444,80.78125,0.0
116.93120055198669,10.406348,0.84175126,2.57949444,80.78125,0.0
117.45556816657384,10.406348,0.84175126,2.57949444,80.78125,0.0
117.97991054852804,10.406348,0.84175126,2.57949444,80.78125,0.0
118.50426506598791,10.406348,0.8418123,2.57949444,80.78125,0.0
119.02862658500672,10.406348,0.8418123,2.57949444,80.78125,0.0
119.55297521750133,10.406348,0.8418123,2.57949444,80.78125,0.0
