timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593544346.385129,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593544377.845922,124,1cfd083f,8,   7.765698,0.80970256,2.15297635,   0.00000,0
1593544377.846463,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593544409.307239,128,1cfd083f,8,   7.765698,0.80970256,2.15297635,   0.00000,0
1593544409.307823,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593544440.770542,132,1cfd083f,8,   7.718822,0.81022145,2.15334257,   0.00000,0
1593544440.771079,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.84375,0
1593544472.229871,136,1cfd083f,8,   7.718822,0.81022145,2.15334257,   0.00000,0
1593544472.230471,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1593544503.691208,140,1cfd083f,8,   7.718822,0.81022145,2.15334257,   0.00000,0
1593544503.691779,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1593544535.152508,144,1cfd083f,8,   7.718822,0.81022145,2.15334257,   0.00000,0
1593544535.153078,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.81250,0
1593544566.613820,148,1cfd083f,8,   7.796948,0.81046563,2.15334257,   0.00000,0
1593544566.614396,149,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544598.075106,152,1cfd083f,8,   7.796948,0.81046563,2.15334257,   0.00000,0
1593544598.075687,153,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544629.536442,156,1cfd083f,8,   7.796948,0.81046563,2.15334257,   0.00000,0
1593544629.537005,157,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1593544660.997707,160,1cfd083f,8,   7.937574,0.81107608,2.15346464,   0.00000,0
1593544660.998312,161,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1593544692.459024,164,1cfd083f,8,   7.937574,0.81107608,2.15346464,   0.00000,0
