timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593616903.169454,76,1cfd083f,8,   6.500061,0.80475791,2.12795168,   0.00000,0
1593616903.170010,77,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.09375,0
1593616934.630981,80,1cfd083f,8,   6.500061,0.80475791,2.12795168,   0.00000,0
1593616934.631577,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  84.09375,0
1593616966.091824,84,1cfd083f,8,   6.734438,0.80607038,2.12782961,   0.00000,0
1593616966.092401,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1593616997.553009,88,1cfd083f,8,   6.734438,0.80607038,2.12782961,   0.00000,0
1593616997.553579,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1593617029.014199,92,1cfd083f,8,   6.734438,0.80607038,2.12782961,   0.00000,0
1593617029.014765,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1593617060.475386,96,1cfd083f,8,   6.734438,0.80607038,2.12782961,   0.00000,0
1593617060.475956,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1593617091.936834,100,1cfd083f,8,   7.109442,0.80787121,2.13112554,   0.00000,0
1593617091.937375,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.81250,0
1593617123.398213,104,1cfd083f,8,   7.109442,0.80787121,2.13112554,   0.00000,0
1593617123.398813,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.78125,0
1593617154.859643,108,1cfd083f,8,   7.109442,0.80787121,2.13112554,   0.00000,0
1593617154.860193,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.78125,0
1593617186.320992,112,1cfd083f,8,   7.109442,0.80787121,2.13112554,   0.00000,0
1593617186.321571,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.78125,0
1593617217.782378,116,1cfd083f,8,   7.734448,0.80878689,2.13747326,   0.00000,0
1593617217.782958,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.78125,0
1593617249.243735,120,1cfd083f,8,   7.734448,0.80878689,2.13747326,   0.00000,0
1593617249.244305,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.78125,0
1593617280.705104,124,1cfd083f,8,   7.734448,0.80878689,2.13747326,   0.00000,0
1593617280.705675,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.78125,0
1593617312.167601,128,1cfd083f,8,   8.406329,0.81061824,2.14357684,   0.00000,0
1593617312.168171,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.62500,0
1593617343.629738,132,1cfd083f,8,   8.406329,0.81061824,2.14357684,   0.00000,0
1593617343.630301,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1593617375.089118,136,1cfd083f,8,   8.406329,0.81061824,2.14357684,   0.00000,0
1593617375.089679,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1593617406.550419,140,1cfd083f,8,   8.406329,0.81061824,2.14357684,   0.00000,0
1593617406.550983,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1593617438.013297,144,1cfd083f,8,   8.843833,0.05109477,2.14711692,   0.00000,0
1593617438.013859,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.75000,0
1593617469.473034,148,1cfd083f,8,   8.843833,0.05109477,2.14711692,   0.00000,0
1593617469.473607,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.75000,0
1593617500.934367,152,1cfd083f,8,   8.843833,0.05109477,2.14711692,   0.00000,0
1593617500.934937,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.75000,0
1593617532.395680,156,1cfd083f,8,   8.812583,0.81238855,2.14931421,   0.00000,0
1593617532.396243,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.34375,0
1593617563.856950,160,1cfd083f,8,   8.812583,0.81238855,2.14931421,   0.00000,0
1593617563.857528,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.43750,0
1593617595.318252,164,1cfd083f,8,   8.812583,0.81238855,2.14931421,   0.00000,0
1593617595.318828,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.43750,0
1593617626.780306,168,1cfd083f,8,   8.812583,0.81238855,2.14931421,   0.00000,0
1593617626.780882,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.43750,0
1593617658.240847,172,1cfd083f,8,   8.468829,0.81248012,2.14626242,   0.00000,0
1593617658.241389,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1593617689.702139,176,1cfd083f,8,   8.468829,0.81248012,2.14626242,   0.00000,0
1593617689.702702,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1593617721.163767,180,1cfd083f,8,   8.468829,0.81248012,2.14626242,   0.00000,0
1593617721.164331,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1593617752.624703,184,1cfd083f,8,   8.468829,0.81248012,2.14626242,   0.00000,0
1593617752.625272,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1593617784.085992,188,1cfd083f,8,   0.609381,0.81141183,2.14504170,   0.00000,0
1593617784.086541,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593617815.547238,192,1cfd083f,8,   0.609381,0.81141183,2.14504170,   0.00000,0
1593617815.547801,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593617847.008527,196,1cfd083f,8,   0.609381,0.81141183,2.14504170,   0.00000,0
1593617847.009103,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1593617878.469815,200,1cfd083f,8,   7.921949,0.81019092,2.14186784,   0.00000,0
1593617878.470378,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593617909.931073,204,1cfd083f,8,   7.921949,0.81019092,2.14186784,   0.00000,0
1593617909.931650,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593617941.392349,208,1cfd083f,8,   7.921949,0.81019092,2.14186784,   0.00000,0
1593617941.392931,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593617972.853616,212,1cfd083f,8,   7.921949,0.81019092,2.14186784,   0.00000,0
1593617972.854189,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1593618004.316456,216,1cfd083f,8,   7.781323,0.80961100,2.14028091,   0.00000,0
1593618004.317016,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1593618035.776148,220,1cfd083f,8,   7.781323,0.80961100,2.14028091,   0.00000,0
1593618035.776725,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1593618067.237395,224,1cfd083f,8,   7.781323,0.80961100,2.14028091,   0.00000,0
1593618067.237974,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1593618098.698663,228,1cfd083f,8,   7.781323,0.80961100,2.14028091,   0.00000,0
1593618098.699234,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1593618130.159921,232,1cfd083f,8,   7.781323,0.81000779,2.13991470,   0.00000,0
1593618130.160495,233,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1593618161.621198,236,1cfd083f,8,   7.781323,0.81000779,2.13991470,   0.00000,0
1593618161.621759,237,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1593618193.082452,240,1cfd083f,8,   7.781323,0.81000779,2.13991470,   0.00000,0
1593618193.083001,241,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1593618224.543716,244,1cfd083f,8,   7.890699,0.81022145,2.14003677,   0.00000,0
1593618224.544289,245,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1593618256.004951,248,1cfd083f,8,   7.890699,0.81022145,2.14003677,   0.00000,0
1593618256.005542,249,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1593618287.466196,252,1cfd083f,8,   7.890699,0.81022145,2.14003677,   0.00000,0
1593618287.466763,253,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1593618318.928603,256,1cfd083f,8,   7.890699,0.81022145,2.14003677,   0.00000,0
1593618318.929181,257,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1593618350.388709,260,1cfd083f,8,   7.953200,0.81070981,2.14113541,   0.00000,0
1593618350.389282,261,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1593618381.849961,264,1cfd083f,8,   7.953200,0.81070981,2.14113541,   0.00000,0
1593618381.850534,265,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1593618413.311944,268,1cfd083f,8,   7.953200,0.81070981,2.14113541,   0.00000,0
1593618413.312542,269,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1593618444.772454,272,1cfd083f,8,   7.953200,0.81070981,2.14113541,   0.00000,0
1593618444.773026,273,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1593618476.233691,276,1cfd083f,8,   0.562505,0.81049615,2.14284441,   0.00000,0
1593618476.234263,277,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1593618507.695292,280,1cfd083f,8,   0.562505,0.81049615,2.14284441,   0.00000,0
1593618507.695869,281,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1593618539.156173,284,1cfd083f,8,   0.562505,0.81049615,2.14284441,   0.00000,0
1593618539.156752,285,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1593618570.617434,288,1cfd083f,8,   7.968825,0.81150340,2.14333270,   0.00000,0
1593618570.618008,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1593618602.078655,292,1cfd083f,8,   7.968825,0.81150340,2.14333270,   0.00000,0
1593618602.079237,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1593618633.539905,296,1cfd083f,8,   7.968825,0.81150340,2.14333270,   0.00000,0
1593618633.540478,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1593618665.001167,300,1cfd083f,8,   7.890699,0.81168653,2.14223406,   0.00000,0
1593618665.001737,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1593618696.462409,304,1cfd083f,8,   7.890699,0.81168653,2.14223406,   0.00000,0
1593618696.462951,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593618727.923642,308,1cfd083f,8,   7.890699,0.81168653,2.14223406,   0.00000,0
1593618727.924220,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593618759.384879,312,1cfd083f,8,   7.890699,0.81168653,2.14223406,   0.00000,0
1593618759.385450,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1593618790.847714,316,1cfd083f,8,   7.875074,0.80985518,2.14101334,   0.00000,0
1593618790.848258,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1593618822.307382,320,1cfd083f,8,   7.875074,0.80985518,2.14101334,   0.00000,0
1593618822.307928,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1593618853.768619,324,1cfd083f,8,   7.875074,0.80985518,2.14101334,   0.00000,0
1593618853.769196,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1593618885.229878,328,1cfd083f,8,   7.875074,0.80985518,2.14101334,   0.00000,0
1593618885.230419,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1593618916.691098,332,1cfd083f,8,   7.765698,0.80970256,2.14125748,   0.00000,0
1593618916.691672,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1593618948.152337,336,1cfd083f,8,   7.765698,0.80970256,2.14125748,   0.00000,0
1593618948.152903,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1593618979.613582,340,1cfd083f,8,   7.765698,0.80970256,2.14125748,   0.00000,0
1593618979.614154,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1593619011.076374,344,1cfd083f,8,   7.765698,0.80970256,2.14125748,   0.00000,0
1593619011.076955,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1593619042.536072,348,1cfd083f,8,   7.765698,0.80970256,2.13954848,   0.00000,0
1593619042.536616,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593619073.997303,352,1cfd083f,8,   7.765698,0.80970256,2.13954848,   0.00000,0
1593619073.997875,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593619105.459725,356,1cfd083f,8,   7.765698,0.80970256,2.13954848,   0.00000,0
1593619105.460290,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1593619136.919757,360,1cfd083f,8,   7.812573,0.80900054,2.14101334,   0.00000,0
1593619136.920334,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619168.380996,364,1cfd083f,8,   7.812573,0.80900054,2.14101334,   0.00000,0
1593619168.381561,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619199.842976,368,1cfd083f,8,   7.812573,0.80900054,2.14101334,   0.00000,0
1593619199.843550,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619231.303438,372,1cfd083f,8,   7.812573,0.80900054,2.14101334,   0.00000,0
1593619231.304023,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619262.764664,376,1cfd083f,8,   7.812573,0.80900054,2.14101334,   0.00000,0
1593619262.765239,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619294.226260,380,1cfd083f,8,   7.796948,0.80945838,2.14089127,   0.00000,0
1593619294.226838,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593619325.687101,384,1cfd083f,8,   7.796948,0.80945838,2.14089127,   0.00000,0
1593619325.687692,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593619357.148353,388,1cfd083f,8,   7.796948,0.80945838,2.14089127,   0.00000,0
1593619357.148902,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593619388.609570,392,1cfd083f,8,   7.859449,0.80939734,2.14235613,   0.00000,0
1593619388.610154,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593619420.070785,396,1cfd083f,8,   7.859449,0.80939734,2.14235613,   0.00000,0
1593619420.071365,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593619451.532014,400,1cfd083f,8,   7.859449,0.80939734,2.14235613,   0.00000,0
1593619451.532595,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593619482.995210,404,1cfd083f,8,   7.781323,0.81070981,2.13942641,   0.00000,0
1593619482.995780,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619514.454483,408,1cfd083f,8,   7.781323,0.81070981,2.13942641,   0.00000,0
1593619514.455062,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619545.915711,412,1cfd083f,8,   7.781323,0.81070981,2.13942641,   0.00000,0
1593619545.916280,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619577.376951,416,1cfd083f,8,   7.781323,0.81070981,2.13942641,   0.00000,0
1593619577.377523,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619608.838173,420,1cfd083f,8,   7.812573,0.80954995,2.13967055,   0.00000,0
1593619608.838742,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619640.299399,424,1cfd083f,8,   7.812573,0.80954995,2.13967055,   0.00000,0
1593619640.299970,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619671.760617,428,1cfd083f,8,   7.812573,0.80954995,2.13967055,   0.00000,0
1593619671.761216,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619703.221859,432,1cfd083f,8,   7.750073,0.81040458,2.14089127,   0.00000,0
1593619703.222435,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1593619734.683103,436,1cfd083f,8,   7.750073,0.81040458,2.14089127,   0.00000,0
1593619734.683686,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593619766.144324,440,1cfd083f,8,   7.750073,0.81040458,2.14089127,   0.00000,0
1593619766.144902,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593619797.607114,444,1cfd083f,8,   7.750073,0.81040458,2.14089127,   0.00000,0
1593619797.607692,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593619829.066787,448,1cfd083f,8,   7.812573,0.80967204,2.14089127,   0.00000,0
1593619829.067384,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619860.528029,452,1cfd083f,8,   7.812573,0.80967204,2.14089127,   0.00000,0
1593619860.528596,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619891.990441,456,1cfd083f,8,   7.812573,0.80967204,2.14089127,   0.00000,0
1593619891.991005,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619923.450492,460,1cfd083f,8,   7.812573,0.80967204,2.14089127,   0.00000,0
1593619923.451076,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593619954.911744,464,1cfd083f,8,   7.796948,0.81052667,2.14101334,   0.00000,0
1593619954.912310,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593619986.373712,468,1cfd083f,8,   7.796948,0.81052667,2.14101334,   0.00000,0
1593619986.374313,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593620017.834203,472,1cfd083f,8,   7.796948,0.81052667,2.14101334,   0.00000,0
1593620017.834765,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1593620049.295417,476,1cfd083f,8,   7.812573,0.81006883,2.14162370,   0.00000,0
1593620049.295996,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620080.757026,480,1cfd083f,8,   7.812573,0.81006883,2.14162370,   0.00000,0
1593620080.757595,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620112.217870,484,1cfd083f,8,   7.812573,0.81006883,2.14162370,   0.00000,0
1593620112.218450,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620143.679106,488,1cfd083f,8,   7.812573,0.81006883,2.14162370,   0.00000,0
1593620143.679704,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620175.140361,492,1cfd083f,8,   7.859449,0.81028249,2.14211198,   0.00000,0
1593620175.140922,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620206.601588,496,1cfd083f,8,   7.859449,0.81028249,2.14211198,   0.00000,0
1593620206.602160,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620238.062838,500,1cfd083f,8,   7.859449,0.81028249,2.14211198,   0.00000,0
1593620238.063405,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620269.524070,504,1cfd083f,8,   7.859449,0.81028249,2.14211198,   0.00000,0
1593620269.524650,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620300.985281,508,1cfd083f,8,   7.796948,0.81006883,2.13967055,   0.00000,0
1593620300.985855,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620332.446548,512,1cfd083f,8,   7.796948,0.81006883,2.13967055,   0.00000,0
1593620332.447107,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620363.907765,516,1cfd083f,8,   7.796948,0.81006883,2.13967055,   0.00000,0
1593620363.908340,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620395.368997,520,1cfd083f,8,   7.796948,0.81006883,2.13967055,   0.00000,0
1593620395.369562,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620426.830252,524,1cfd083f,8,   7.828198,0.80994674,2.14186784,   0.00000,0
1593620426.830829,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620458.291481,528,1cfd083f,8,   7.828198,0.80994674,2.14186784,   0.00000,0
1593620458.292050,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620489.754678,532,1cfd083f,8,   7.828198,0.80994674,2.14186784,   0.00000,0
1593620489.755247,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620521.213947,536,1cfd083f,8,   7.828198,0.80994674,2.14186784,   0.00000,0
1593620521.214511,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620552.675197,540,1cfd083f,8,   7.843824,0.81009936,2.14089127,   0.00000,0
1593620552.675762,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593620584.137975,544,1cfd083f,8,   7.843824,0.81009936,2.14089127,   0.00000,0
1593620584.138540,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593620615.597658,548,1cfd083f,8,   7.843824,0.81009936,2.14089127,   0.00000,0
1593620615.598222,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1593620647.059264,552,1cfd083f,8,   7.812573,0.81016040,2.14076920,   0.00000,0
1593620647.059828,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593620678.521273,556,1cfd083f,8,   7.812573,0.81016040,2.14076920,   0.00000,0
1593620678.521874,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593620709.981372,560,1cfd083f,8,   7.812573,0.81016040,2.14076920,   0.00000,0
1593620709.981940,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593620741.442581,564,1cfd083f,8,   7.812573,0.81016040,2.14076920,   0.00000,0
1593620741.443182,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1593620772.903831,568,1cfd083f,8,   7.843824,0.80958047,2.14028091,   0.00000,0
1593620772.904408,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1593620804.365082,572,1cfd083f,8,   7.843824,0.80958047,2.14028091,   0.00000,0
1593620804.365621,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1593620835.826297,576,1cfd083f,8,   7.843824,0.80958047,2.14028091,   0.00000,0
1593620835.826871,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1593620867.287901,580,1cfd083f,8,   7.843824,0.80958047,2.14028091,   0.00000,0
1593620867.288449,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1593620898.748752,584,1cfd083f,8,   7.859449,0.80954995,2.13967055,   0.00000,0
1593620898.749332,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620930.210019,588,1cfd083f,8,   7.859449,0.80954995,2.13967055,   0.00000,0
1593620930.210583,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620961.671246,592,1cfd083f,8,   7.859449,0.80954995,2.13967055,   0.00000,0
1593620961.671812,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593620993.132491,596,1cfd083f,8,   7.828198,0.80936682,2.14162370,   0.00000,0
1593620993.133055,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1593621024.593722,600,1cfd083f,8,   7.828198,0.80936682,2.14162370,   0.00000,0
1593621024.594256,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593621056.054944,604,1cfd083f,8,   7.828198,0.80936682,2.14162370,   0.00000,0
1593621056.055507,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593621087.516191,608,1cfd083f,8,   7.828198,0.80936682,2.14162370,   0.00000,0
1593621087.516734,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593621118.977416,612,1cfd083f,8,   7.843824,0.81022145,2.14089127,   0.00000,0
1593621118.977998,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593621150.438670,616,1cfd083f,8,   7.843824,0.81022145,2.14089127,   0.00000,0
1593621150.439236,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1593621181.899739,620,1cfd083f,8,   7.843824,0.81022145,2.14089127,   0.00000,0
1593621181.900302,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
