Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
23.595935769875844,6.265684,0.80994674,2.27065335,-250.875,0.0
24.120315984884897,6.265684,0.80994674,2.27065335,-250.875,0.0
24.644643950462342,6.265684,0.80994674,2.27065335,-250.875,0.0
25.169004368782044,6.265684,0.81080138,2.27150785,-250.84375,0.0
25.693372535705567,6.265684,0.81080138,2.27150785,-250.84375,0.0
26.217707085609437,6.265684,0.81080138,2.27150785,-250.84375,0.0
26.742062803109487,6.265684,0.81080138,2.27150785,-250.84375,0.0
27.26642861763636,6.328184,0.8105572,2.27187407,-250.625,0.0
27.790770669778187,6.328184,0.8105572,2.27187407,-250.625,0.0
28.31512483358383,6.328184,0.8105572,2.27187407,-250.625,0.0
28.839479486147564,6.37506,0.81043511,2.27077542,79.84375,0.0
29.36383426984151,6.37506,0.81043511,2.27077542,79.875,0.0
29.888188834985097,6.37506,0.81043511,2.27077542,79.875,0.0
30.412543233235677,6.37506,0.81043511,2.27077542,79.875,0.0
30.936898136138915,6.37506,0.81043511,2.27077542,79.875,0.0
31.461252268155416,6.328184,0.81022145,2.27028714,79.875,0.0
31.985607182979585,6.328184,0.81022145,2.27028714,79.875,0.0
32.50996238390605,6.328184,0.81022145,2.27028714,79.875,0.0
33.03431678613027,6.234433,0.81061824,2.27053128,80.4375,0.0
33.558671700954434,6.234433,0.81061824,2.27053128,80.4375,0.0
34.08302650054296,6.234433,0.81061824,2.27053128,80.4375,0.0
34.60738178491592,6.234433,0.81061824,2.27053128,80.4375,0.0
35.131755566596986,6.218808,0.81064876,2.26833399,80.40625,0.0
35.65612398386001,6.218808,0.81064876,2.26833399,80.40625,0.0
36.18044625123342,6.218808,0.81064876,2.26833399,80.40625,0.0
36.70481390158336,6.187558,0.81070981,2.26760156,80.1875,0.0
37.22918261686961,6.187558,0.81070981,2.26760156,80.1875,0.0
37.75351118644078,6.187558,0.81070981,2.26760156,80.1875,0.0
38.27786643505097,6.187558,0.81070981,2.26760156,80.1875,0.0
38.802220769723256,6.218808,0.8101604,2.26821192,80.0625,0.0
39.32657631635666,6.218808,0.8101604,2.26821192,80.0625,0.0
39.8509311358134,6.218808,0.8101604,2.26821192,80.0625,0.0
40.375298567612965,6.218808,0.8101604,2.26821192,80.0625,0.0
40.89964113632838,6.234433,0.81034354,2.26906642,80.03125,0.0
41.42399613459905,6.234433,0.81034354,2.26906642,80.03125,0.0
41.94835698604584,6.234433,0.81034354,2.26906642,80.03125,0.0
42.47270628611247,6.234433,0.81034354,2.26906642,80.03125,0.0
42.997061435381575,6.234433,0.81049615,2.26894435,80.21875,0.0
