timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591299669.826146,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591299701.286944,348,1cfd083f,8,   7.953200,0.81919508,2.16091101,   0.00000,0
1591299701.287508,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591299732.749047,352,1cfd083f,8,   7.953200,0.81919508,2.16091101,   0.00000,0
1591299732.749767,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591299764.209632,356,1cfd083f,8,   7.609446,0.81965292,2.16066686,   0.00000,0
1591299764.210195,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591299795.670960,360,1cfd083f,8,   7.609446,0.81965292,2.16066686,   0.00000,0
1591299795.671559,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591299827.132682,364,1cfd083f,8,   7.609446,0.81965292,2.16066686,   0.00000,0
1591299827.133246,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591299858.593666,368,1cfd083f,8,   7.609446,0.81965292,2.16066686,   0.00000,0
1591299858.594229,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591299890.054985,372,1cfd083f,8,   7.593821,0.81980553,2.16005651,   0.00000,0
1591299890.055549,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591299921.516348,376,1cfd083f,8,   7.593821,0.81980553,2.16005651,   0.00000,0
1591299921.516876,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591299952.977658,380,1cfd083f,8,   7.593821,0.81980553,2.16005651,   0.00000,0
1591299952.978223,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591299984.438954,384,1cfd083f,8,   7.640697,0.81892038,2.15981236,   0.00000,0
1591299984.439553,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300015.900298,388,1cfd083f,8,   7.640697,0.81892038,2.15981236,   0.00000,0
1591300015.900849,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300047.361595,392,1cfd083f,8,   7.640697,0.81892038,2.15981236,   0.00000,0
1591300047.362158,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300078.822965,396,1cfd083f,8,   7.625071,0.81882881,2.15871372,   0.00000,0
1591300078.823503,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300110.284263,400,1cfd083f,8,   7.625071,0.81882881,2.15871372,   0.00000,0
1591300110.284825,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300141.745541,404,1cfd083f,8,   7.625071,0.81882881,2.15871372,   0.00000,0
1591300141.746112,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300173.206883,408,1cfd083f,8,   7.609446,0.81892038,2.16030065,   0.00000,0
1591300173.207449,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300204.668195,412,1cfd083f,8,   7.609446,0.81892038,2.16030065,   0.00000,0
1591300204.668759,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300236.131437,416,1cfd083f,8,   7.609446,0.81892038,2.16030065,   0.00000,0
1591300236.132039,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300267.590782,420,1cfd083f,8,   7.609446,0.81892038,2.16030065,   0.00000,0
1591300267.591391,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300299.052842,424,1cfd083f,8,   7.609446,0.81937822,2.15907993,   0.00000,0
1591300299.053417,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300330.514969,428,1cfd083f,8,   7.609446,0.81937822,2.15907993,   0.00000,0
1591300330.515530,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300361.974715,432,1cfd083f,8,   7.609446,0.81937822,2.15907993,   0.00000,0
1591300361.975285,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300393.436349,436,1cfd083f,8,   7.656322,0.81873724,2.15859165,   0.00000,0
1591300393.436975,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300424.898458,440,1cfd083f,8,   7.656322,0.81873724,2.15859165,   0.00000,0
1591300424.899049,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591300456.358600,444,1cfd083f,8,   7.656322,0.81873724,2.15859165,   0.00000,0
1591300456.359151,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591300487.819891,448,1cfd083f,8,   7.656322,0.81873724,2.15859165,   0.00000,0
1591300487.820460,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591300519.281959,452,1cfd083f,8,   7.609446,0.81916456,2.15920200,   0.00000,0
1591300519.282548,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300550.742481,456,1cfd083f,8,   7.609446,0.81916456,2.15920200,   0.00000,0
1591300550.743051,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300582.203779,460,1cfd083f,8,   7.609446,0.81916456,2.15920200,   0.00000,0
1591300582.204375,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591300613.665079,464,1cfd083f,8,   7.593821,0.81913404,2.16066686,   0.00000,0
1591300613.665631,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300645.126385,468,1cfd083f,8,   7.593821,0.81913404,2.16066686,   0.00000,0
1591300645.126938,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300676.587643,472,1cfd083f,8,   7.593821,0.81913404,2.16066686,   0.00000,0
1591300676.588233,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591300708.048958,476,1cfd083f,8,   7.609446,0.81830993,2.16030065,   0.00000,0
1591300708.049541,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591300739.510257,480,1cfd083f,8,   7.609446,0.81830993,2.16030065,   0.00000,0
1591300739.510812,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300770.971551,484,1cfd083f,8,   7.609446,0.81830993,2.16030065,   0.00000,0
1591300770.972106,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300802.432854,488,1cfd083f,8,   7.609446,0.81830993,2.16030065,   0.00000,0
1591300802.433402,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591300833.894134,492,1cfd083f,8,   7.593821,0.81870672,2.16005651,   0.00000,0
1591300833.894686,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591300865.355448,496,1cfd083f,8,   7.593821,0.81870672,2.16005651,   0.00000,0
1591300865.355990,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591300896.816693,500,1cfd083f,8,   7.593821,0.81870672,2.16005651,   0.00000,0
1591300896.817256,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591300928.277999,504,1cfd083f,8,   7.593821,0.81870672,2.16005651,   0.00000,0
1591300928.278556,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591300959.739290,508,1cfd083f,8,   7.687572,0.81876777,2.15981236,   0.00000,0
1591300959.739831,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591300991.200554,512,1cfd083f,8,   7.687572,0.81876777,2.15981236,   0.00000,0
1591300991.201137,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591301022.663811,516,1cfd083f,8,   7.687572,0.81876777,2.15981236,   0.00000,0
1591301022.664380,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.56250,0
1591301054.123151,520,1cfd083f,8,   7.625071,0.81919508,2.16091101,   0.00000,0
1591301054.123753,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591301085.584440,524,1cfd083f,8,   7.625071,0.81919508,2.16091101,   0.00000,0
1591301085.585004,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591301117.047266,528,1cfd083f,8,   7.625071,0.81919508,2.16091101,   0.00000,0
1591301117.047839,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.53125,0
1591301148.507006,532,1cfd083f,8,   7.640697,0.81858463,2.16005651,   0.00000,0
1591301148.507573,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301179.968270,536,1cfd083f,8,   7.640697,0.81858463,2.16005651,   0.00000,0
1591301179.968872,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301211.430750,540,1cfd083f,8,   7.640697,0.81858463,2.16005651,   0.00000,0
1591301211.431314,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301242.890868,544,1cfd083f,8,   7.640697,0.81858463,2.16005651,   0.00000,0
1591301242.891440,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301274.352143,548,1cfd083f,8,   7.625071,0.81928665,2.15907993,   0.00000,0
1591301274.352718,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301305.814180,552,1cfd083f,8,   7.625071,0.81928665,2.15907993,   0.00000,0
1591301305.814792,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301337.274722,556,1cfd083f,8,   7.625071,0.81928665,2.15907993,   0.00000,0
1591301337.275296,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301368.735980,560,1cfd083f,8,   7.609446,0.81980553,2.16054479,   0.00000,0
1591301368.736583,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301400.197641,564,1cfd083f,8,   7.609446,0.81980553,2.16054479,   0.00000,0
1591301400.198212,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301431.658554,568,1cfd083f,8,   7.609446,0.81980553,2.16054479,   0.00000,0
1591301431.659120,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301463.119836,572,1cfd083f,8,   7.671947,0.81824888,2.15969029,   0.00000,0
1591301463.120404,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301494.581127,576,1cfd083f,8,   7.671947,0.81824888,2.15969029,   0.00000,0
1591301494.581712,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301526.042427,580,1cfd083f,8,   7.671947,0.81824888,2.15969029,   0.00000,0
1591301526.042994,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301557.503690,584,1cfd083f,8,   7.671947,0.81824888,2.15969029,   0.00000,0
1591301557.504290,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301588.965091,588,1cfd083f,8,   7.609446,0.81940874,2.16005651,   0.00000,0
1591301588.965630,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301620.426432,592,1cfd083f,8,   7.609446,0.81940874,2.16005651,   0.00000,0
1591301620.427007,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301651.887774,596,1cfd083f,8,   7.609446,0.81940874,2.16005651,   0.00000,0
1591301651.888375,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591301683.350700,600,1cfd083f,8,   7.656322,0.81846254,2.16030065,   0.00000,0
1591301683.351264,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301714.810476,604,1cfd083f,8,   7.656322,0.81846254,2.16030065,   0.00000,0
1591301714.811050,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301746.271854,608,1cfd083f,8,   7.656322,0.81846254,2.16030065,   0.00000,0
1591301746.272393,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301777.734346,612,1cfd083f,8,   7.656322,0.81864567,2.15981236,   0.00000,0
1591301777.734910,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301809.196502,616,1cfd083f,8,   7.656322,0.81864567,2.15981236,   0.00000,0
1591301809.197072,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1591301840.655872,620,1cfd083f,8,   7.656322,0.81864567,2.15981236,   0.00000,0
1591301840.656425,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
