Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
7.2836875915527345e-06,13.718879,0.82133166,2.33474093,104.375,0.0
0.5243606011072794,13.718879,0.82133166,2.33474093,104.375,0.0
1.048713481426239,11.265731,0.81342632,2.31057076,105.34375,0.0
1.5730661312739054,11.265731,0.81342632,2.31057076,105.3125,0.0
2.097418733437856,11.265731,0.81342632,2.31057076,105.3125,0.0
2.6217901508013406,11.265731,0.81342632,2.31057076,105.3125,0.0
3.146123198668162,10.859477,0.8036591,2.30666447,104.03125,0.0
3.6704747835795084,10.859477,0.8036591,2.30666447,104.03125,0.0
4.194839751720428,10.859477,0.8036591,2.30666447,104.03125,0.0
4.71917888323466,10.015719,0.80820696,2.28749923,101.875,0.0
5.24353103240331,10.015719,0.80820696,2.28749923,101.875,0.0
5.767889599005382,10.015719,0.80820696,2.28749923,101.875,0.0
6.292235350608825,10.375097,0.80784069,2.3322995,99.0625,0.0
6.816587865352631,10.375097,0.80784069,2.3322995,99.0625,0.0
7.340940248966217,10.375097,0.80784069,2.3322995,99.0625,0.0
7.865292914708456,10.375097,0.80784069,2.3322995,99.0625,0.0
8.389645099639893,10.796976,0.81217489,2.33205535,95.6875,0.0
8.913997666041057,10.796976,0.81217489,2.33205535,95.6875,0.0
9.43835029999415,10.796976,0.81217489,2.33205535,95.6875,0.0
9.962703498204549,11.421982,0.81522715,2.33681615,93.96875,0.0
10.48705643415451,11.421982,0.81522715,2.33681615,93.96875,0.0
11.01140943368276,11.421982,0.81522715,2.33681615,93.96875,0.0
11.535762933890025,12.375116,0.81644805,2.34182108,93.78125,0.0
12.060116116205851,12.375116,0.81644805,2.34182108,93.8125,0.0
12.584501647949219,12.375116,0.81644805,2.34182108,93.8125,0.0
13.108822298049926,12.890746,0.8167838,0.14831696,93.8125,0.0
13.633175651232401,12.890746,0.8167838,0.14831696,-250.0,0.0
14.157554682095846,12.890746,0.8167838,0.14831696,-250.0,0.0
14.681882051626841,12.890746,0.8167838,0.14831696,-250.0,0.0
15.206240916252137,12.765745,0.81858463,0.14795075,96.8125,0.0
15.730607601006826,12.765745,0.81858463,0.14795075,96.875,0.0
16.25494099855423,12.765745,0.81858463,0.14795075,96.875,0.0
16.779294232527416,12.375116,0.81760791,0.14709625,98.09375,0.0
17.303659784793854,12.375116,0.81760791,0.14709625,98.09375,0.0
17.82799973487854,12.375116,0.81760791,0.14709625,98.09375,0.0
18.352352650960288,11.921987,0.81501349,0.1468521,98.78125,0.0
18.876711948712668,11.921987,0.81501349,0.1468521,98.78125,0.0
19.401058451334634,11.921987,0.81501349,0.1468521,98.78125,0.0
19.92541089852651,11.593859,0.81507453,2.34047829,98.78125,0.0
20.44976383447647,11.593859,0.81507453,2.34047829,98.71875,0.0
20.97411658366521,11.593859,0.81507453,2.34047829,98.71875,0.0
21.4984690507253,11.593859,0.81507453,2.34047829,98.71875,0.0
22.022854232788085,11.343856,0.81483035,2.33950172,98.28125,0.0
22.547174068291984,11.343856,0.81483035,2.33950172,98.28125,0.0
23.0715269168218,11.343856,0.81483035,2.33950172,98.28125,0.0
23.595905550320943,11.453232,0.81455565,2.33937965,97.84375,0.0
24.120232514540355,11.453232,0.81455565,2.33937965,97.84375,0.0
24.64458496570587,11.453232,0.81455565,2.33937965,97.84375,0.0
25.168938132127128,11.453232,0.81455565,2.33937965,97.84375,0.0
25.69332283337911,11.593859,0.8146167,2.33913551,97.8125,0.0
26.217643201351166,11.593859,0.8146167,2.33913551,97.8125,0.0
26.741995418071745,11.593859,0.8146167,2.33913551,97.8125,0.0
27.26634809970856,11.656359,0.81571551,2.33962379,98.21875,0.0
27.79070098400116,11.656359,0.81571551,2.33962379,98.28125,0.0
28.31505355040232,11.656359,0.81571551,2.33962379,98.28125,0.0
28.839425798257192,11.656359,0.81571551,2.33962379,98.28125,0.0
29.36375914812088,11.859486,0.81562394,2.33962379,98.8125,0.0
29.888111698627473,11.859486,0.81562394,2.33962379,98.8125,0.0
30.412477084000905,11.859486,0.81562394,2.33962379,98.8125,0.0
30.93681689898173,11.484483,0.81672275,2.33876929,99.28125,0.0
31.46116916735967,11.484483,0.81672275,2.33876929,99.3125,0.0
31.985527698198954,11.484483,0.81672275,2.33876929,99.3125,0.0
32.509874216715495,11.375107,0.81504401,2.33852515,99.5,0.0
33.03422669967016,11.375107,0.81504401,2.33852515,99.5,0.0
33.55857936541239,11.375107,0.81504401,2.33852515,99.5,0.0
34.08293166557948,11.375107,0.81504401,2.33852515,99.5,0.0
34.60728435118993,11.23448,0.81452513,2.33632786,99.46875,0.0
35.131636667251584,11.23448,0.81452513,2.33632786,99.46875,0.0
35.65598889986674,11.23448,0.81452513,2.33632786,99.46875,0.0
36.180341231822965,11.312606,0.81672275,2.33620579,99.21875,0.0
36.704693750540414,11.312606,0.81672275,2.33620579,99.21875,0.0
37.229046301047006,11.312606,0.81672275,2.33620579,99.21875,0.0
37.753398565451306,11.250105,0.81486088,2.33779272,99.15625,0.0
38.277751151720686,11.250105,0.81486088,2.33779272,99.1875,0.0
38.80213683446248,11.250105,0.81486088,2.33779272,99.1875,0.0
39.326456264654794,11.250105,0.81486088,2.33779272,99.1875,0.0
39.85082126458486,11.343856,0.81452513,2.33754857,99.34375,0.0
40.3751873811086,11.343856,0.81452513,2.33754857,99.375,0.0
40.89951391617457,11.343856,0.81452513,2.33754857,99.375,0.0
41.42386604944865,11.343856,0.81452513,2.33754857,99.375,0.0
41.94823773304621,11.359481,0.81446408,2.33706029,99.53125,0.0
42.47257103125254,11.359481,0.81446408,2.33706029,99.53125,0.0
42.996923784414925,11.359481,0.81446408,2.33706029,99.53125,0.0
43.521288367112476,11.359481,0.81446408,2.33706029,99.53125,0.0
44.04562830130259,11.281356,0.81385363,2.33803686,99.75,0.0
44.569980716705324,11.281356,0.81385363,2.33803686,99.75,0.0
45.09433939854304,11.281356,0.81385363,2.33803686,99.75,0.0
45.61868586540222,11.156355,0.81492192,2.33644993,99.8125,0.0
46.14303761720657,11.156355,0.81492192,2.33644993,99.8125,0.0
46.66739043394725,11.156355,0.81492192,2.33644993,99.8125,0.0
47.19174273411433,11.062604,0.81525767,2.33535129,99.9375,0.0
47.7160985827446,11.062604,0.81525767,2.33535129,99.9375,0.0
48.24045339822769,11.062604,0.81525767,2.33535129,99.9375,0.0
48.76480858325958,11.062604,0.81525767,2.33535129,99.9375,0.0
49.28916376829147,11.109479,0.81403677,2.33644993,99.71875,0.0
49.81351890166601,11.109479,0.81403677,2.33644993,99.71875,0.0
50.337873967488605,11.109479,0.81403677,2.33644993,99.71875,0.0
50.86222828229268,11.109479,0.81403677,2.33644993,99.71875,0.0
51.38658368190129,11.046979,0.81458617,2.33596164,99.5,0.0
51.91097098191579,11.046979,0.81458617,2.33596164,99.5,0.0
52.43529228369395,11.046979,0.81458617,2.33596164,99.5,0.0
52.9596463839213,11.140729,0.81425043,2.33620579,99.5625,0.0
53.48402640024821,11.140729,0.81425043,2.33620579,99.5625,0.0
54.008354584376015,11.140729,0.81425043,2.33620579,99.5625,0.0
54.53270879983902,11.140729,0.81425043,2.33620579,99.5625,0.0
55.057082414627075,11.218855,0.81495244,2.33620579,99.84375,0.0
55.58141663471858,11.218855,0.81495244,2.33620579,99.84375,0.0
56.10577088197072,11.218855,0.81495244,2.33620579,99.84375,0.0
56.630124068260194,11.218855,0.81379259,0.14697418,100.0,0.0
57.15447783470154,11.218855,0.81379259,0.14697418,100.0,0.0
57.678831565380094,11.218855,0.81379259,0.14697418,100.0,0.0
58.20319134791692,11.218855,0.81379259,0.14697418,100.0,0.0
58.72753838300705,11.109479,0.81418938,2.34267558,100.21875,0.0
59.25189211765925,11.109479,0.81418938,2.34267558,100.21875,0.0
59.776245748996736,11.109479,0.81418938,2.34267558,100.21875,0.0
