timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593617578.778539,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.93750,0
1593617610.239012,100,1cfd083f,8,  11.031353,0.82178950,2.39882851,   0.00000,0
1593617610.239598,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.03125,0
1593617641.702065,104,1cfd083f,8,  11.031353,0.82178950,2.39882851,   0.00000,0
1593617641.702636,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.03125,0
1593617673.161164,108,1cfd083f,8,  11.031353,0.82178950,2.39882851,   0.00000,0
1593617673.161773,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.03125,0
1593617704.622283,112,1cfd083f,8,  11.625109,0.82349876,2.40175822,   0.00000,0
1593617704.622847,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.65625,0
1593617736.084900,116,1cfd083f,8,  11.625109,0.82349876,2.40175822,   0.00000,0
1593617736.085496,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.65625,0
1593617767.544464,120,1cfd083f,8,  11.625109,0.82349876,2.40175822,   0.00000,0
1593617767.545018,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.65625,0
1593617799.005905,124,1cfd083f,8,  11.671984,0.82420078,2.40285687,   0.00000,0
1593617799.006482,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.81250,0
1593617830.467807,128,1cfd083f,8,  11.671984,0.82420078,2.40285687,   0.00000,0
1593617830.468402,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.87500,0
1593617861.927748,132,1cfd083f,8,  11.671984,0.82420078,2.40285687,   0.00000,0
1593617861.928347,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.87500,0
1593617893.388875,136,1cfd083f,8,  11.171980,0.82334615,2.40200237,   0.00000,0
1593617893.389440,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.15625,0
1593617924.850740,140,1cfd083f,8,  11.171980,0.82334615,2.40200237,   0.00000,0
1593617924.851341,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.09375,0
1593617956.311129,144,1cfd083f,8,  11.171980,0.82334615,2.40200237,   0.00000,0
1593617956.311666,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.09375,0
1593617987.772212,148,1cfd083f,8,  10.671975,0.05136947,2.40065958,   0.00000,0
1593617987.772787,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.40625,0
1593618019.233707,152,1cfd083f,8,  10.671975,0.05136947,2.40065958,   0.00000,0
1593618019.234285,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.31250,0
1593618050.694485,156,1cfd083f,8,  10.671975,0.05136947,2.40065958,   0.00000,0
1593618050.695048,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.31250,0
1593618082.155590,160,1cfd083f,8,  10.421973,0.82001919,2.39821815,   0.00000,0
1593618082.156173,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.81250,0
1593618113.616717,164,1cfd083f,8,  10.421973,0.82001919,2.39821815,   0.00000,0
1593618113.617284,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.81250,0
1593618145.077881,168,1cfd083f,8,  10.421973,0.82001919,2.39821815,   0.00000,0
1593618145.078448,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.81250,0
1593618176.539010,172,1cfd083f,8,  10.421973,0.82001919,2.39821815,   0.00000,0
1593618176.539571,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.81250,0
1593618208.000149,176,1cfd083f,8,  10.343847,0.82011076,2.39760779,   0.00000,0
1593618208.000709,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.18750,0
1593618239.461283,180,1cfd083f,8,  10.343847,0.82011076,2.39760779,   0.00000,0
1593618239.461843,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.18750,0
1593618270.922413,184,1cfd083f,8,  10.343847,0.82011076,2.39760779,   0.00000,0
1593618270.922973,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.18750,0
1593618302.385114,188,1cfd083f,8,  10.468848,0.05149156,2.39675329,   0.00000,0
1593618302.385686,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.93750,0
1593618333.844715,192,1cfd083f,8,  10.468848,0.05149156,2.39675329,   0.00000,0
1593618333.845291,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.93750,0
1593618365.305830,196,1cfd083f,8,  10.468848,0.05149156,2.39675329,   0.00000,0
1593618365.306432,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.93750,0
1593618396.768147,200,1cfd083f,8,  10.671975,0.05173575,2.39760779,   0.00000,0
1593618396.768724,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.28125,0
1593618428.230135,204,1cfd083f,8,  10.671975,0.05173575,2.39760779,   0.00000,0
1593618428.230672,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.34375,0
1593618459.689304,208,1cfd083f,8,  10.671975,0.05173575,2.39760779,   0.00000,0
1593618459.689867,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.34375,0
1593618491.151187,212,1cfd083f,8,  10.640725,0.82124009,2.39687536,   0.00000,0
1593618491.151742,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.87500,0
1593618522.613137,216,1cfd083f,8,  10.640725,0.82124009,2.39687536,   0.00000,0
1593618522.613721,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1593618554.072815,220,1cfd083f,8,  10.640725,0.82124009,2.39687536,   0.00000,0
1593618554.073366,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1593618585.534277,224,1cfd083f,8,  10.640725,0.82124009,2.39687536,   0.00000,0
1593618585.534816,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1593618616.996881,228,1cfd083f,8,  10.609474,0.05140000,2.39736365,   0.00000,0
1593618616.997455,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593618648.457143,232,1cfd083f,8,  10.609474,0.05140000,2.39736365,   0.00000,0
1593618648.457719,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593618679.918560,236,1cfd083f,8,  10.609474,0.05140000,2.39736365,   0.00000,0
1593618679.919134,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593618711.379966,240,1cfd083f,8,  10.593849,0.81962240,2.39626500,   0.00000,0
1593618711.380527,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.09375,0
1593618742.841347,244,1cfd083f,8,  10.593849,0.81962240,2.39626500,   0.00000,0
1593618742.841912,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.06250,0
1593618774.302729,248,1cfd083f,8,  10.593849,0.81962240,2.39626500,   0.00000,0
1593618774.303292,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.06250,0
1593618805.764115,252,1cfd083f,8,  10.187596,0.82099591,2.39541050,   0.00000,0
1593618805.764690,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.18750,0
1593618837.225481,256,1cfd083f,8,  10.187596,0.82099591,2.39541050,   0.00000,0
1593618837.226050,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593618868.686804,260,1cfd083f,8,  10.187596,0.82099591,2.39541050,   0.00000,0
1593618868.687388,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593618900.148156,264,1cfd083f,8,  10.187596,0.82099591,2.39541050,   0.00000,0
1593618900.148721,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593618931.609503,268,1cfd083f,8,  10.125095,0.81983605,2.39480014,   0.00000,0
1593618931.610076,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1593618963.070804,272,1cfd083f,8,  10.125095,0.81983605,2.39480014,   0.00000,0
1593618963.071406,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1593618994.532140,276,1cfd083f,8,  10.125095,0.81983605,2.39480014,   0.00000,0
1593618994.532695,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1593619025.993441,280,1cfd083f,8,  10.156345,0.81965292,2.39443393,   0.00000,0
1593619025.994008,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593619057.454738,284,1cfd083f,8,  10.156345,0.81965292,2.39443393,   0.00000,0
1593619057.455336,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593619088.916048,288,1cfd083f,8,  10.156345,0.81965292,2.39443393,   0.00000,0
1593619088.916620,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593619120.377323,292,1cfd083f,8,  10.328222,0.81974449,2.39296907,   0.00000,0
1593619120.377911,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593619151.838612,296,1cfd083f,8,  10.328222,0.81974449,2.39296907,   0.00000,0
1593619151.839211,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593619183.299922,300,1cfd083f,8,  10.328222,0.81974449,2.39296907,   0.00000,0
1593619183.300484,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593619214.763144,304,1cfd083f,8,  10.328222,0.81974449,2.39296907,   0.00000,0
1593619214.763729,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1593619246.222483,308,1cfd083f,8,  10.296972,0.05130843,2.39272493,   0.00000,0
1593619246.223036,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593619277.683736,312,1cfd083f,8,  10.296972,0.05130843,2.39272493,   0.00000,0
1593619277.684291,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593619309.146565,316,1cfd083f,8,  10.296972,0.05130843,2.39272493,   0.00000,0
1593619309.147116,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593619340.606266,320,1cfd083f,8,  10.312597,0.81907299,2.39382357,   0.00000,0
1593619340.606824,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.43750,0
1593619372.067524,324,1cfd083f,8,  10.312597,0.81907299,2.39382357,   0.00000,0
1593619372.068074,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.43750,0
1593619403.529938,328,1cfd083f,8,  10.312597,0.81907299,2.39382357,   0.00000,0
1593619403.530493,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.43750,0
1593619434.990022,332,1cfd083f,8,  10.203221,0.81959187,2.39296907,   0.00000,0
1593619434.990581,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.78125,0
1593619466.451267,336,1cfd083f,8,  10.203221,0.81959187,2.39296907,   0.00000,0
1593619466.451821,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593619497.913266,340,1cfd083f,8,  10.203221,0.81959187,2.39296907,   0.00000,0
1593619497.913828,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593619529.373761,344,1cfd083f,8,  10.156345,0.81843202,2.39333528,   0.00000,0
1593619529.374317,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593619560.834973,348,1cfd083f,8,  10.156345,0.81843202,2.39333528,   0.00000,0
1593619560.835557,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.62500,0
1593619592.296578,352,1cfd083f,8,  10.156345,0.81843202,2.39333528,   0.00000,0
1593619592.297150,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.62500,0
1593619623.757450,356,1cfd083f,8,  10.015719,0.81950031,2.39162628,   0.00000,0
1593619623.758044,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.71875,0
1593619655.218682,360,1cfd083f,8,  10.015719,0.81950031,2.39162628,   0.00000,0
1593619655.219265,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.65625,0
1593619686.679930,364,1cfd083f,8,  10.015719,0.81950031,2.39162628,   0.00000,0
1593619686.680503,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.65625,0
1593619718.141130,368,1cfd083f,8,  10.093845,0.81953083,2.39333528,   0.00000,0
1593619718.141734,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.46875,0
1593619749.602362,372,1cfd083f,8,  10.093845,0.81953083,2.39333528,   0.00000,0
1593619749.602935,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.53125,0
1593619781.063612,376,1cfd083f,8,  10.093845,0.81953083,2.39333528,   0.00000,0
1593619781.064172,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.53125,0
1593619812.524827,380,1cfd083f,8,  10.093845,0.81953083,2.39333528,   0.00000,0
1593619812.525383,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.53125,0
1593619843.986050,384,1cfd083f,8,  10.031344,0.82008024,2.39235871,   0.00000,0
1593619843.986594,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.40625,0
1593619875.447281,388,1cfd083f,8,  10.031344,0.82008024,2.39235871,   0.00000,0
1593619875.447843,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.40625,0
1593619906.908503,392,1cfd083f,8,  10.031344,0.82008024,2.39235871,   0.00000,0
1593619906.909068,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.40625,0
1593619938.369712,396,1cfd083f,8,  10.125095,0.82032442,2.39138214,   0.00000,0
1593619938.370264,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.37500,0
1593619969.830925,400,1cfd083f,8,  10.125095,0.82032442,2.39138214,   0.00000,0
1593619969.831481,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.37500,0
1593620001.294119,404,1cfd083f,8,  10.125095,0.82032442,2.39138214,   0.00000,0
1593620001.294677,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.37500,0
1593620032.753353,408,1cfd083f,8,  10.140720,0.81959187,2.39150421,   0.00000,0
1593620032.753906,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.31250,0
1593620064.214552,412,1cfd083f,8,  10.140720,0.81959187,2.39150421,   0.00000,0
1593620064.215158,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.50000,0
1593620095.677338,416,1cfd083f,8,  10.140720,0.81959187,2.39150421,   0.00000,0
1593620095.677935,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.50000,0
1593620127.136998,420,1cfd083f,8,  10.203221,0.81898142,2.39187043,   0.00000,0
1593620127.137593,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.81250,0
1593620158.598220,424,1cfd083f,8,  10.203221,0.81898142,2.39187043,   0.00000,0
1593620158.598779,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593620190.060596,428,1cfd083f,8,  10.203221,0.81898142,2.39187043,   0.00000,0
1593620190.061151,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593620221.520647,432,1cfd083f,8,  10.203221,0.81898142,2.39187043,   0.00000,0
1593620221.521221,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593620252.981856,436,1cfd083f,8,  10.125095,0.81925613,2.39187043,   0.00000,0
1593620252.982433,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593620284.443808,440,1cfd083f,8,  10.125095,0.81925613,2.39187043,   0.00000,0
1593620284.444404,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.81250,0
1593620315.904245,444,1cfd083f,8,  10.125095,0.81925613,2.39187043,   0.00000,0
1593620315.904854,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.81250,0
1593620347.365487,448,1cfd083f,8,  10.078219,0.81940874,2.39150421,   0.00000,0
1593620347.366053,449,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.09375,0
1593620378.827057,452,1cfd083f,8,  10.078219,0.81940874,2.39150421,   0.00000,0
1593620378.827600,453,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.12500,0
