Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
16.77934446732203,15.015766,0.05127791,2.22463237,76.34375,0.0
17.303726315498352,15.015766,0.05127791,2.22463237,76.34375,0.0
17.82805676460266,15.922024,0.82285779,2.22829452,78.1875,0.0
18.35241351524989,15.922024,0.82285779,2.22829452,78.1875,0.0
18.876789331436157,15.922024,0.82285779,2.22829452,78.1875,0.0
19.40112668275833,15.734523,0.82154532,2.2304918,80.0625,0.0
19.92548259894053,15.734523,0.82154532,2.2304918,80.15625,0.0
20.449851715564726,15.734523,0.82154532,2.2304918,80.15625,0.0
20.974195218086244,15.734523,0.82154532,2.2304918,80.15625,0.0
21.49855133295059,15.734523,0.82154532,2.2304918,80.15625,0.0
22.02291349967321,15.000141,0.82026337,2.22756209,81.21875,0.0
22.54726369778315,15.000141,0.82026337,2.22756209,81.21875,0.0
23.071619617938996,15.000141,0.82026337,2.22756209,81.21875,0.0
23.595976118246714,15.000141,0.82026337,2.22756209,81.21875,0.0
24.120331466197968,14.265759,0.81916456,2.2253648,80.875,0.0
24.644687747955324,14.265759,0.81916456,2.2253648,80.875,0.0
25.169042734305062,14.265759,0.81916456,2.2253648,80.875,0.0
25.693398582935334,14.265759,0.81916456,2.2253648,80.875,0.0
26.2177543481191,13.828255,0.81910351,2.22328958,79.84375,0.0
26.742109648386638,13.828255,0.81910351,2.22328958,79.84375,0.0
27.266465481122335,13.828255,0.81910351,2.22328958,79.84375,0.0
27.790820717811584,13.828255,0.81910351,2.22328958,79.84375,0.0
28.31519591808319,13.984506,0.8192256,2.2228013,78.90625,0.0
28.839564883708952,13.984506,0.8192256,2.2228013,78.90625,0.0
29.36388796567917,13.984506,0.8192256,2.2228013,78.90625,0.0
29.888242383797962,13.984506,0.8192256,2.2228013,78.90625,0.0
30.412623767058054,14.343884,0.05133895,2.22328958,78.78125,0.0
30.936953298250835,14.343884,0.05133895,2.22328958,78.78125,0.0
31.461308483282725,14.343884,0.05133895,2.22328958,78.78125,0.0
31.98566343386968,14.703263,0.05130843,2.22524273,-250.71875,0.0
32.51001834869385,14.703263,0.05130843,2.22524273,-250.625,0.0
33.034373784065245,14.703263,0.05130843,2.22524273,-250.625,0.0
33.558741633097334,14.703263,0.05130843,2.22524273,-250.625,0.0
34.08308378458023,14.828264,0.05127791,2.22573101,80.0625,0.0
34.60743923187256,14.828264,0.05127791,2.22573101,80.0625,0.0
35.13180021444956,14.828264,0.05127791,2.22573101,80.0625,0.0
35.65614941517512,14.828264,0.05127791,2.22573101,80.0625,0.0
36.180504401524864,14.593887,0.81977501,2.22438823,80.75,0.0
36.70485939979553,14.593887,0.81977501,2.22438823,80.75,0.0
37.229214600721996,14.593887,0.81977501,2.22438823,80.75,0.0
37.75356946786245,14.593887,0.81977501,2.22438823,80.75,0.0
38.27795738379161,14.234508,0.81943926,2.22463237,80.84375,0.0
38.80227943261465,14.234508,0.81943926,2.22463237,80.84375,0.0
39.326634701093035,14.234508,0.81943926,2.22463237,80.84375,0.0
39.85098971525828,14.234508,0.81943926,2.22463237,80.84375,0.0
40.37534458239873,14.047007,0.8189509,2.22243508,80.84375,0.0
40.899699465433756,14.047007,0.8189509,2.22243508,80.84375,0.0
41.42405444780986,14.047007,0.8189509,2.22243508,80.84375,0.0
41.94844255050023,14.047007,0.8189509,2.22243508,80.84375,0.0
42.47276455163956,14.109507,0.81824888,2.22255715,80.28125,0.0
42.9971203327179,14.109507,0.81824888,2.22255715,80.25,0.0
43.52150083382924,14.109507,0.81824888,2.22255715,80.25,0.0
44.045829999446866,14.109507,0.81824888,2.22255715,80.25,0.0
44.57018478314082,14.109507,0.81824888,2.22255715,80.25,0.0
45.09455955028534,14.156383,0.81815731,2.22158058,80.0,0.0
45.61889498233795,14.156383,0.81815731,2.22158058,80.0,0.0
46.14324955145518,14.156383,0.81815731,2.22158058,80.0,0.0
46.66761751572291,14.156383,0.81815731,2.22158058,80.0,0.0
47.19195978244146,14.218883,0.81873724,2.22304544,80.0625,0.0
47.71631488402684,14.218883,0.81873724,2.22304544,80.0625,0.0
48.24067551692327,14.218883,0.81873724,2.22304544,80.0625,0.0
48.76502456665039,14.218883,0.81873724,2.22304544,80.0625,0.0
49.28937926689784,14.312634,0.05146104,2.22389994,80.4375,0.0
49.81373463471731,14.312634,0.05146104,2.22389994,80.4375,0.0
50.33808968464533,14.312634,0.05146104,2.22389994,80.4375,0.0
50.862444416681925,14.312634,0.05146104,2.22389994,80.4375,0.0
51.38679921627045,14.343884,0.81913404,2.22414408,80.6875,0.0
51.91115423440933,14.343884,0.81913404,2.22414408,80.6875,0.0
52.43550943136215,14.343884,0.81913404,2.22414408,80.6875,0.0
52.95989038149516,14.265759,0.81855411,2.22292337,80.78125,0.0
53.48421905040741,14.265759,0.81855411,2.22292337,80.8125,0.0
54.00857421557109,14.265759,0.81855411,2.22292337,80.8125,0.0
54.53292895158132,14.265759,0.81855411,2.22292337,80.8125,0.0
55.05731666485469,14.265759,0.81855411,2.22292337,80.8125,0.0
55.58163959980011,14.109507,0.81858463,2.2228013,80.9375,0.0
56.10599431594213,14.109507,0.81858463,2.2228013,80.9375,0.0
56.630375464757286,14.109507,0.81858463,2.2228013,80.9375,0.0
57.15470403432846,14.109507,0.81858463,2.2228013,80.9375,0.0
57.679059251149496,14.000131,0.81974449,2.22243508,80.9375,0.0
58.20343378384908,14.000131,0.81974449,2.22243508,80.9375,0.0
58.72776936690013,14.000131,0.81974449,2.22243508,80.9375,0.0
59.25212421814601,14.000131,0.81974449,2.22243508,80.9375,0.0
59.77649168173472,14.031382,0.81818784,2.22194679,80.90625,0.0
60.30083394845327,14.031382,0.81818784,2.22194679,80.90625,0.0
60.825189181168874,14.031382,0.81818784,2.22194679,80.90625,0.0
61.34954423109691,13.968881,0.81928665,0.14026024,80.75,0.0
61.87389899889628,13.968881,0.81928665,0.14026024,80.75,0.0
62.398254084587094,13.968881,0.81928665,0.14026024,80.75,0.0
62.92260934909185,13.968881,0.81928665,0.14026024,80.75,0.0
63.446964450677235,13.968881,0.81928665,0.14026024,80.75,0.0
63.971318916479746,14.140758,0.81751634,2.22097022,80.5625,0.0
64.495674264431,14.140758,0.81751634,2.22097022,80.5625,0.0
65.02002908388774,14.140758,0.81751634,2.22097022,80.5625,0.0
65.54438426494599,14.140758,0.81751634,2.22097022,80.5625,0.0
66.06876483360926,14.109507,0.81830993,2.22194679,80.34375,0.0
66.59309376478195,14.109507,0.81830993,2.22194679,80.34375,0.0
67.11744860013326,14.109507,0.81830993,2.22194679,80.34375,0.0
67.64180359840392,14.109507,0.81830993,2.22194679,80.34375,0.0
68.1661918481191,14.265759,0.81739425,2.22097022,80.21875,0.0
68.69051381746928,14.265759,0.81739425,2.22097022,80.21875,0.0
69.21486906607946,14.265759,0.81739425,2.22097022,80.21875,0.0
69.7392502506574,14.234508,0.81809627,2.22353372,80.21875,0.0
70.26357891559601,14.234508,0.81809627,2.22353372,80.3125,0.0
70.7879338502884,14.234508,0.81809627,2.22353372,80.3125,0.0
71.31230858167012,14.234508,0.81809627,2.22353372,80.3125,0.0
71.83664364814759,14.234508,0.81809627,2.22353372,80.3125,0.0
72.36099834839503,14.234508,0.81953083,2.22145851,80.5625,0.0
72.88536643187204,14.234508,0.81953083,2.22145851,80.5625,0.0
73.40970869859059,14.234508,0.81953083,2.22145851,80.5625,0.0
73.9340639313062,14.234508,0.81953083,2.22145851,80.5625,0.0
74.45841875076295,14.42201,0.81785209,2.22231301,80.71875,0.0
74.98277374903361,14.42201,0.81785209,2.22231301,80.71875,0.0
75.50712836583456,14.42201,0.81785209,2.22231301,80.71875,0.0
76.03148333231609,14.172008,0.81855411,2.22243508,80.78125,0.0
76.55583868424098,14.172008,0.81855411,2.22243508,80.75,0.0
77.08019336462021,14.172008,0.81855411,2.22243508,80.75,0.0
77.60454858144125,14.172008,0.81855411,2.22243508,80.75,0.0
78.12890363136927,14.093882,0.81959187,2.22243508,80.78125,0.0
78.65325829982757,14.093882,0.81959187,2.22243508,80.78125,0.0
79.17761358420054,14.093882,0.81959187,2.22243508,80.78125,0.0
79.70196881691615,14.093882,0.81959187,2.22243508,80.78125,0.0
80.22632341782251,14.047007,0.8192256,2.22231301,80.84375,0.0
80.75067848364512,14.047007,0.8192256,2.22231301,80.84375,0.0
81.27506743272146,14.047007,0.8192256,2.22231301,80.84375,0.0
81.79938834905624,14.031382,0.81971396,2.22097022,80.875,0.0
82.32374381621679,14.031382,0.81971396,2.22097022,80.875,0.0
82.84812436501186,14.031382,0.81971396,2.22097022,80.875,0.0
83.37245381673178,14.031382,0.81971396,2.22097022,80.875,0.0
83.89681435028712,14.140758,0.81815731,2.22133644,80.90625,0.0
84.42118268410364,14.140758,0.81815731,2.22133644,80.90625,0.0
84.94551896651586,14.140758,0.81815731,2.22133644,80.90625,0.0
85.4698741833369,14.140758,0.81815731,2.22133644,80.90625,0.0
85.99424519936244,14.140758,0.81815731,2.22133644,80.90625,0.0
86.51859026749929,14.109507,0.81769948,2.22121436,80.84375,0.0
87.0429475982984,14.109507,0.81769948,2.22121436,80.84375,0.0
87.5673114657402,14.109507,0.81769948,2.22121436,80.84375,0.0
88.09166274865468,14.109507,0.81769948,2.22121436,80.84375,0.0
88.616020099322,14.078257,0.81849306,2.22231301,80.6875,0.0
89.1403771996498,14.078257,0.81849306,2.22231301,80.6875,0.0
89.66473411719004,14.078257,0.81849306,2.22231301,80.6875,0.0
90.18909134864808,14.062632,0.81943926,2.22145851,80.6875,0.0
90.71344799995423,14.062632,0.81943926,2.22145851,80.53125,0.0
91.23780498107274,14.062632,0.81943926,2.22145851,80.53125,0.0
91.76216168403626,14.062632,0.81943926,2.22145851,80.53125,0.0
92.28654461701711,14.015756,0.82004971,2.22170265,80.3125,0.0
92.81087498267492,14.015756,0.82004971,2.22170265,80.3125,0.0
93.33523111740747,14.015756,0.82004971,2.22170265,80.3125,0.0
93.85958764950435,14.015756,0.82004971,2.22170265,80.3125,0.0
94.38397691647212,14.281384,0.81830993,2.22194679,80.3125,0.0
94.90830031633377,14.281384,0.81830993,2.22194679,80.28125,0.0
95.43265655040742,14.281384,0.81830993,2.22194679,80.28125,0.0
95.95703871647517,14.281384,0.81830993,2.22194679,80.28125,0.0
96.48136846621831,14.265759,0.81858463,2.22170265,80.28125,0.0
97.0057246486346,14.265759,0.81858463,2.22170265,80.5,0.0
97.53010018269221,14.265759,0.81858463,2.22170265,80.5,0.0
98.05443678299586,14.265759,0.81858463,2.22170265,80.5,0.0
98.57879259983699,14.265759,0.81858463,2.22170265,80.5,0.0
99.10316168467203,14.234508,0.81971396,2.22182472,80.78125,0.0
99.62750483353933,14.234508,0.81971396,2.22182472,80.78125,0.0
100.15186034838358,14.234508,0.81971396,2.22182472,80.78125,0.0
100.67622246742249,14.187633,0.81852358,2.22304544,80.78125,0.0
101.20057221651078,14.187633,0.81852358,2.22304544,81.0,0.0
101.72492791811625,14.187633,0.81852358,2.22304544,81.0,0.0
102.24928359985351,14.187633,0.81852358,2.22304544,81.0,0.0
102.77363896767298,14.125132,0.81855411,2.22170265,81.15625,0.0
103.29799455006918,14.125132,0.81855411,2.22170265,81.1875,0.0
103.82235046625138,14.125132,0.81855411,2.22170265,81.1875,0.0
104.34670633474985,14.125132,0.81855411,2.22170265,81.1875,0.0
104.87106201648712,14.047007,0.81809627,2.22084815,81.21875,0.0
105.39541744788488,14.047007,0.81809627,2.22084815,81.21875,0.0
105.91977323293686,14.047007,0.81809627,2.22084815,81.21875,0.0
106.44412923256556,14.047007,0.81809627,2.22084815,81.21875,0.0
106.96848415136337,13.953256,0.81788261,2.22084815,81.21875,0.0
107.49287303288777,13.953256,0.81788261,2.22084815,81.21875,0.0
108.01719590028127,13.953256,0.81788261,2.22084815,81.21875,0.0
108.54155135154724,13.953256,0.81788261,2.22084815,81.21875,0.0
109.06590693394342,13.968881,0.81773,2.22072608,81.125,0.0
109.59026266733805,13.968881,0.81773,2.22072608,81.125,0.0
110.11461790005366,13.968881,0.81773,2.22072608,81.125,0.0
110.63899291753769,13.968881,0.81773,2.22072608,81.125,0.0
111.16332935094833,13.937631,0.81904247,2.22182472,80.9375,0.0
111.68768476645151,13.937631,0.81904247,2.22182472,80.9375,0.0
112.2120535492897,13.937631,0.81904247,2.22182472,80.9375,0.0
112.73639605045318,13.937631,0.81904247,2.22182472,80.9375,0.0
113.2607517004013,13.968881,0.81846254,2.22109229,80.71875,0.0
113.78511294921239,13.968881,0.81846254,2.22109229,80.71875,0.0
114.30946274995804,13.968881,0.81846254,2.22109229,80.71875,0.0
114.83381833235423,13.968881,0.81846254,2.22109229,80.71875,0.0
115.35817346572875,14.047007,0.81885933,2.22145851,80.34375,0.0
115.88252863486608,14.047007,0.81885933,2.22145851,80.34375,0.0
116.40688401460648,14.047007,0.81885933,2.22145851,80.34375,0.0
116.93123963276545,14.047007,0.81885933,2.22145851,80.34375,0.0
117.45559503237406,14.109507,0.81888986,2.22158058,80.0625,0.0
117.97995081742604,14.109507,0.81888986,2.22158058,80.0625,0.0
118.50430611769359,14.109507,0.81888986,2.22158058,80.0625,0.0
119.02866189877192,14.109507,0.81888986,2.22158058,80.0625,0.0
119.55301709969838,14.140758,0.81986658,2.22267922,80.125,0.0
