timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592510694.139189,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.43750,0
1592510725.599935,88,1cfd083f,8,   5.906305,0.81425043,0.14160303,   0.00000,0
1592510725.600505,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.43750,0
1592510757.061208,92,1cfd083f,8,   5.906305,0.81425043,0.14160303,   0.00000,0
1592510757.061825,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.43750,0
1592510788.522508,96,1cfd083f,8,   6.156308,0.81562394,2.25661512,   0.00000,0
1592510788.523084,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.53125,0
1592510819.983802,100,1cfd083f,8,   6.156308,0.81562394,2.25661512,   0.00000,0
1592510819.984424,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.56250,0
1592510851.445096,104,1cfd083f,8,   6.156308,0.81562394,2.25661512,   0.00000,0
1592510851.445651,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.56250,0
1592510882.908339,108,1cfd083f,8,   6.156308,0.81562394,2.25661512,   0.00000,0
1592510882.908908,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.56250,0
1592510914.367636,112,1cfd083f,8,   6.359435,0.81708902,2.26186420,   0.00000,0
1592510914.368211,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.21875,0
1592510945.828925,116,1cfd083f,8,   6.359435,0.81708902,2.26186420,   0.00000,0
1592510945.829496,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.21875,0
1592510977.291790,120,1cfd083f,8,   6.359435,0.81708902,2.26186420,   0.00000,0
1592510977.292361,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.21875,0
1592511008.751525,124,1cfd083f,8,   6.375060,0.81751634,2.26418356,   0.00000,0
1592511008.752093,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.75000,0
1592511040.212791,128,1cfd083f,8,   6.375060,0.81751634,2.26418356,   0.00000,0
1592511040.213355,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.87500,0
1592511071.675267,132,1cfd083f,8,   6.375060,0.81751634,2.26418356,   0.00000,0
1592511071.675800,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.87500,0
1592511103.135371,136,1cfd083f,8,   6.375060,0.81751634,2.26418356,   0.00000,0
1592511103.135942,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.87500,0
1592511134.596647,140,1cfd083f,8,   6.343809,0.81681432,2.26406149,   0.00000,0
1592511134.597189,141,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1592511166.058683,144,1cfd083f,8,   6.343809,0.81681432,2.26406149,   0.00000,0
1592511166.059272,145,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1592511197.519202,148,1cfd083f,8,   6.343809,0.81681432,2.26406149,   0.00000,0
1592511197.519784,149,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1592511228.980504,152,1cfd083f,8,   6.140683,0.81559342,2.26064348,   0.00000,0
1592511228.981070,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.68750,0
1592511260.442159,156,1cfd083f,8,   6.140683,0.81559342,2.26064348,   0.00000,0
1592511260.442737,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592511291.903105,160,1cfd083f,8,   6.140683,0.81559342,2.26064348,   0.00000,0
1592511291.903669,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592511323.364385,164,1cfd083f,8,   6.015681,0.81571551,2.25869034,   0.00000,0
1592511323.364935,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592511354.825675,168,1cfd083f,8,   6.015681,0.81571551,2.25869034,   0.00000,0
1592511354.826250,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1592511386.286952,172,1cfd083f,8,   6.015681,0.81571551,2.25869034,   0.00000,0
1592511386.287516,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1592511417.748242,176,1cfd083f,8,   6.015681,0.81571551,2.25869034,   0.00000,0
1592511417.748820,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.65625,0
1592511449.211519,180,1cfd083f,8,   5.968806,0.81501349,2.25722548,   0.00000,0
1592511449.212082,181,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1592511480.670882,184,1cfd083f,8,   5.968806,0.81501349,2.25722548,   0.00000,0
1592511480.671453,185,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1592511512.132229,188,1cfd083f,8,   5.968806,0.81501349,2.25722548,   0.00000,0
1592511512.132795,189,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1592511543.595129,192,1cfd083f,8,   6.000056,0.81470826,2.25576062,   0.00000,0
1592511543.595677,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.65625,0
1592511575.054888,196,1cfd083f,8,   6.000056,0.81470826,2.25576062,   0.00000,0
1592511575.055448,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.59375,0
1592511606.516213,200,1cfd083f,8,   6.000056,0.81470826,2.25576062,   0.00000,0
1592511606.516782,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.59375,0
1592511637.977541,204,1cfd083f,8,   6.000056,0.81470826,2.25576062,   0.00000,0
1592511637.978083,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.59375,0
1592511669.438853,208,1cfd083f,8,   6.046932,0.81547133,2.25698134,   0.00000,0
1592511669.439416,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.28125,0
1592511700.900185,212,1cfd083f,8,   6.046932,0.81547133,2.25698134,   0.00000,0
1592511700.900755,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.28125,0
1592511732.361478,216,1cfd083f,8,   6.046932,0.81547133,2.25698134,   0.00000,0
1592511732.362051,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.28125,0
1592511763.824376,220,1cfd083f,8,   6.046932,0.81547133,2.25698134,   0.00000,0
1592511763.824948,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.28125,0
1592511795.284152,224,1cfd083f,8,   6.062557,0.81599021,2.25917862,   0.00000,0
1592511795.284686,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.46875,0
1592511826.745408,228,1cfd083f,8,   6.062557,0.81599021,2.25917862,   0.00000,0
1592511826.745977,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.46875,0
1592511858.207922,232,1cfd083f,8,   6.062557,0.81599021,2.25917862,   0.00000,0
1592511858.208457,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.46875,0
1592511889.668064,236,1cfd083f,8,   6.062557,0.81599021,2.25917862,   0.00000,0
1592511889.668626,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.46875,0
1592511921.129382,240,1cfd083f,8,   6.156308,0.81528819,2.25893448,   0.00000,0
1592511921.129942,241,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.93750,0
1592511952.591442,244,1cfd083f,8,   6.156308,0.81528819,2.25893448,   0.00000,0
1592511952.592007,245,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1592511984.051970,248,1cfd083f,8,   6.156308,0.81528819,2.25893448,   0.00000,0
1592511984.052570,249,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1592512015.513309,252,1cfd083f,8,   6.125057,0.81586812,2.25893448,   0.00000,0
1592512015.513855,253,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1592512046.975009,256,1cfd083f,8,   6.125057,0.81586812,2.25893448,   0.00000,0
1592512046.975551,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592512078.435945,260,1cfd083f,8,   6.125057,0.81586812,2.25893448,   0.00000,0
1592512078.436480,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592512109.897231,264,1cfd083f,8,   6.125057,0.81586812,2.25893448,   0.00000,0
1592512109.897840,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592512141.358539,268,1cfd083f,8,   6.062557,0.81528819,2.25771377,   0.00000,0
1592512141.359103,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512172.819873,272,1cfd083f,8,   6.062557,0.81528819,2.25771377,   0.00000,0
1592512172.820487,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512204.281150,276,1cfd083f,8,   6.062557,0.81528819,2.25771377,   0.00000,0
1592512204.281728,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512235.744426,280,1cfd083f,8,   6.000056,0.81492192,2.25661512,   0.00000,0
1592512235.745021,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.68750,0
1592512267.203780,284,1cfd083f,8,   6.000056,0.81492192,2.25661512,   0.00000,0
1592512267.204335,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512298.665080,288,1cfd083f,8,   6.000056,0.81492192,2.25661512,   0.00000,0
1592512298.665660,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512330.126398,292,1cfd083f,8,   6.000056,0.81492192,2.25661512,   0.00000,0
1592512330.126976,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512361.587698,296,1cfd083f,8,   6.031307,0.81501349,2.25551648,   0.00000,0
1592512361.588275,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512393.048995,300,1cfd083f,8,   6.031307,0.81501349,2.25551648,   0.00000,0
1592512393.049553,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512424.510296,304,1cfd083f,8,   6.031307,0.81501349,2.25551648,   0.00000,0
1592512424.510889,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512455.971636,308,1cfd083f,8,   6.015681,0.81476931,2.25637098,   0.00000,0
1592512455.972175,309,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.59375,0
1592512487.432930,312,1cfd083f,8,   6.015681,0.81476931,2.25637098,   0.00000,0
1592512487.433504,313,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592512518.894210,316,1cfd083f,8,   6.015681,0.81476931,2.25637098,   0.00000,0
1592512518.894809,317,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592512550.355516,320,1cfd083f,8,   6.000056,0.81534924,2.25661512,   0.00000,0
1592512550.356079,321,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592512581.816845,324,1cfd083f,8,   6.000056,0.81534924,2.25661512,   0.00000,0
1592512581.817416,325,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.71875,0
1592512613.278143,328,1cfd083f,8,   6.000056,0.81534924,2.25661512,   0.00000,0
1592512613.278709,329,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.71875,0
1592512644.740621,332,1cfd083f,8,   6.000056,0.81534924,2.25661512,   0.00000,0
1592512644.741156,333,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.71875,0
1592512676.200744,336,1cfd083f,8,   6.000056,0.81534924,2.25661512,   0.00000,0
1592512676.201309,337,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.71875,0
1592512707.662051,340,1cfd083f,8,   6.062557,0.81528819,2.25722548,   0.00000,0
1592512707.662626,341,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592512739.124097,344,1cfd083f,8,   6.062557,0.81528819,2.25722548,   0.00000,0
1592512739.124661,345,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592512770.584650,348,1cfd083f,8,   6.062557,0.81528819,2.25722548,   0.00000,0
1592512770.585221,349,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592512802.045940,352,1cfd083f,8,   6.046932,0.81528819,2.25734755,   0.00000,0
1592512802.046526,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512833.507606,356,1cfd083f,8,   6.046932,0.81528819,2.25734755,   0.00000,0
1592512833.508177,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512864.968538,360,1cfd083f,8,   6.046932,0.81528819,2.25734755,   0.00000,0
1592512864.969119,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1592512896.429861,364,1cfd083f,8,   6.062557,0.81425043,2.25673719,   0.00000,0
1592512896.430423,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.68750,0
1592512927.891169,368,1cfd083f,8,   6.062557,0.81425043,2.25673719,   0.00000,0
1592512927.891734,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512959.352458,372,1cfd083f,8,   6.062557,0.81425043,2.25673719,   0.00000,0
1592512959.353018,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592512990.813763,376,1cfd083f,8,   6.062557,0.81425043,2.25673719,   0.00000,0
1592512990.814333,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.71875,0
1592513022.277019,380,1cfd083f,8,   6.015681,0.81516610,2.25661512,   0.00000,0
1592513022.277582,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592513053.736349,384,1cfd083f,8,   6.015681,0.81516610,2.25661512,   0.00000,0
1592513053.736920,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592513085.197661,388,1cfd083f,8,   6.015681,0.81516610,2.25661512,   0.00000,0
1592513085.198233,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592513116.658953,392,1cfd083f,8,   6.015681,0.81516610,2.25661512,   0.00000,0
1592513116.659546,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592513148.120258,396,1cfd083f,8,   5.984431,0.81516610,2.25637098,   0.00000,0
1592513148.120853,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513179.581562,400,1cfd083f,8,   5.984431,0.81516610,2.25637098,   0.00000,0
1592513179.582126,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513211.042859,404,1cfd083f,8,   5.984431,0.81516610,2.25637098,   0.00000,0
1592513211.043428,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513242.506139,408,1cfd083f,8,   5.984431,0.81504401,2.25539441,   0.00000,0
1592513242.506707,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513273.965501,412,1cfd083f,8,   5.984431,0.81504401,2.25539441,   0.00000,0
1592513273.966030,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513305.426768,416,1cfd083f,8,   5.984431,0.81504401,2.25539441,   0.00000,0
1592513305.427349,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513336.888107,420,1cfd083f,8,   6.000056,0.81476931,2.25441783,   0.00000,0
1592513336.888667,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513368.349377,424,1cfd083f,8,   6.000056,0.81476931,2.25441783,   0.00000,0
1592513368.349960,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592513399.810696,428,1cfd083f,8,   6.000056,0.81476931,2.25441783,   0.00000,0
1592513399.811259,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592513431.273155,432,1cfd083f,8,   6.000056,0.81476931,2.25441783,   0.00000,0
1592513431.273719,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592513462.733278,436,1cfd083f,8,   5.984431,0.81486088,2.25502819,   0.00000,0
1592513462.733870,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592513494.194593,440,1cfd083f,8,   5.984431,0.81486088,2.25502819,   0.00000,0
1592513494.195194,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592513525.657000,444,1cfd083f,8,   5.984431,0.81486088,2.25502819,   0.00000,0
1592513525.657593,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592513557.118077,448,1cfd083f,8,   5.984431,0.81434199,2.25515026,   0.00000,0
1592513557.118661,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513588.579881,452,1cfd083f,8,   5.984431,0.81434199,2.25515026,   0.00000,0
1592513588.580511,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513620.042045,456,1cfd083f,8,   5.984431,0.81434199,2.25515026,   0.00000,0
1592513620.042615,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592513651.503437,460,1cfd083f,8,   5.984431,0.81394520,2.25527233,   0.00000,0
1592513651.504059,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513682.965179,464,1cfd083f,8,   5.984431,0.81394520,2.25527233,   0.00000,0
1592513682.965741,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513714.426873,468,1cfd083f,8,   5.984431,0.81394520,2.25527233,   0.00000,0
1592513714.427467,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592513745.888557,472,1cfd083f,8,   5.968806,0.81446408,2.25527233,   0.00000,0
1592513745.889156,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592513777.350225,476,1cfd083f,8,   5.968806,0.81446408,2.25527233,   0.00000,0
1592513777.350817,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592513808.811886,480,1cfd083f,8,   5.968806,0.81446408,2.25527233,   0.00000,0
1592513808.812480,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592513840.273519,484,1cfd083f,8,   5.984431,0.81516610,2.25539441,   0.00000,0
1592513840.274079,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.78125,0
1592513871.735125,488,1cfd083f,8,   5.984431,0.81516610,2.25539441,   0.00000,0
1592513871.735697,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.78125,0
1592513903.196726,492,1cfd083f,8,   5.984431,0.81516610,2.25539441,   0.00000,0
1592513903.197301,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.78125,0
1592513934.658345,496,1cfd083f,8,   5.984431,0.81516610,2.25539441,   0.00000,0
1592513934.658885,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.78125,0
1592513966.119901,500,1cfd083f,8,   5.984431,0.81553237,2.25356333,   0.00000,0
1592513966.120478,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592513997.581460,504,1cfd083f,8,   5.984431,0.81553237,2.25356333,   0.00000,0
1592513997.582040,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592514029.044988,508,1cfd083f,8,   5.984431,0.81553237,2.25356333,   0.00000,0
1592514029.045552,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.50000,0
1592514060.504560,512,1cfd083f,8,   6.000056,0.81556290,2.25539441,   0.00000,0
1592514060.505128,513,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.59375,0
1592514091.966068,516,1cfd083f,8,   6.000056,0.81556290,2.25539441,   0.00000,0
1592514091.966637,517,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514123.429159,520,1cfd083f,8,   6.000056,0.81556290,2.25539441,   0.00000,0
1592514123.429749,521,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514154.889088,524,1cfd083f,8,   6.031307,0.81568499,2.25588269,   0.00000,0
1592514154.889667,525,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514186.350608,528,1cfd083f,8,   6.031307,0.81568499,2.25588269,   0.00000,0
1592514186.351183,529,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514217.813274,532,1cfd083f,8,   6.031307,0.81568499,2.25588269,   0.00000,0
1592514217.813847,533,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514249.273578,536,1cfd083f,8,   6.031307,0.81568499,2.25588269,   0.00000,0
1592514249.274153,537,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.65625,0
1592514280.735027,540,1cfd083f,8,   6.062557,0.81510506,2.26638085,   0.00000,0
1592514280.735593,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1592514312.197255,544,1cfd083f,8,   6.062557,0.81510506,2.26638085,   0.00000,0
1592514312.197819,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1592514343.657972,548,1cfd083f,8,   6.062557,0.81510506,2.26638085,   0.00000,0
1592514343.658539,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1592514375.119397,552,1cfd083f,8,   6.062557,0.81547133,2.26430563,   0.00000,0
1592514375.119983,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592514406.581230,556,1cfd083f,8,   6.062557,0.81547133,2.26430563,   0.00000,0
1592514406.581809,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592514438.042324,560,1cfd083f,8,   6.062557,0.81547133,2.26430563,   0.00000,0
1592514438.042889,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.75000,0
1592514469.503783,564,1cfd083f,8,   6.015681,0.81455565,2.26516013,   0.00000,0
1592514469.504348,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592514500.965186,568,1cfd083f,8,   6.015681,0.81455565,2.26516013,   0.00000,0
1592514500.965752,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592514532.426621,572,1cfd083f,8,   6.015681,0.81455565,2.26516013,   0.00000,0
1592514532.427189,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592514563.888044,576,1cfd083f,8,   6.015681,0.81455565,2.26516013,   0.00000,0
1592514563.888623,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592514595.349481,580,1cfd083f,8,   6.015681,0.81455565,2.26516013,   0.00000,0
1592514595.350054,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1592514626.810909,584,1cfd083f,8,   6.000056,0.81486088,2.26564842,   0.00000,0
1592514626.811476,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592514658.272315,588,1cfd083f,8,   6.000056,0.81486088,2.26564842,   0.00000,0
1592514658.272888,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592514689.733725,592,1cfd083f,8,   6.000056,0.81486088,2.26564842,   0.00000,0
1592514689.734299,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592514721.195128,596,1cfd083f,8,   6.000056,0.81486088,2.26564842,   0.00000,0
1592514721.195694,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1592514752.656570,600,1cfd083f,8,   6.000056,0.81437252,2.26540427,   0.00000,0
1592514752.657100,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592514784.117948,604,1cfd083f,8,   6.000056,0.81437252,2.26540427,   0.00000,0
1592514784.118521,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592514815.581304,608,1cfd083f,8,   6.000056,0.81437252,2.26540427,   0.00000,0
1592514815.581869,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592514847.040731,612,1cfd083f,8,   5.953181,0.81464722,2.26442770,   0.00000,0
1592514847.041296,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592514878.502147,616,1cfd083f,8,   5.953181,0.81464722,2.26442770,   0.00000,0
1592514878.502713,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592514909.965099,620,1cfd083f,8,   5.953181,0.81464722,2.26442770,   0.00000,0
1592514909.965676,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
