timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593465595.744098,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.84375,0
1593465627.203073,124,1cfd083f,8,  12.390741,0.81571551,2.30507754,   0.00000,0
1593465627.203641,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.84375,0
1593465658.664524,128,1cfd083f,8,  12.500117,0.81666171,2.30751897,   0.00000,0
1593465658.665079,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.21875,0
1593465690.126449,132,1cfd083f,8,  12.500117,0.81666171,2.30751897,   0.00000,0
1593465690.127006,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593465721.586399,136,1cfd083f,8,  12.500117,0.81666171,2.30751897,   0.00000,0
1593465721.586970,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593465753.047509,140,1cfd083f,8,  12.500117,0.81666171,2.30751897,   0.00000,0
1593465753.048071,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593465784.509371,144,1cfd083f,8,  12.265740,0.81544081,2.30776311,   0.00000,0
1593465784.509951,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.65625,0
1593465815.969736,148,1cfd083f,8,  12.265740,0.81544081,2.30776311,   0.00000,0
1593465815.970289,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.65625,0
1593465847.430856,152,1cfd083f,8,  12.265740,0.81544081,2.30776311,   0.00000,0
1593465847.431405,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.65625,0
1593465878.891959,156,1cfd083f,8,  11.765735,0.81440304,2.30580997,   0.00000,0
1593465878.892547,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.12500,0
1593465910.353066,160,1cfd083f,8,  11.765735,0.81440304,2.30580997,   0.00000,0
1593465910.353659,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.12500,0
1593465941.814209,164,1cfd083f,8,  11.765735,0.81440304,2.30580997,   0.00000,0
1593465941.814770,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.12500,0
1593465973.275311,168,1cfd083f,8,  11.765735,0.81440304,2.30580997,   0.00000,0
1593465973.275903,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.12500,0
1593466004.736445,172,1cfd083f,8,  11.343856,0.81534924,2.30507754,   0.00000,0
1593466004.737003,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593466036.197573,176,1cfd083f,8,  11.343856,0.81534924,2.30507754,   0.00000,0
1593466036.198121,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593466067.658684,180,1cfd083f,8,  11.343856,0.81534924,2.30507754,   0.00000,0
1593466067.659247,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593466099.119801,184,1cfd083f,8,  11.343856,0.81534924,2.30507754,   0.00000,0
1593466099.120398,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593466130.580921,188,1cfd083f,8,  11.343856,0.81367050,2.30288025,   0.00000,0
1593466130.581512,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1593466162.042049,192,1cfd083f,8,  11.343856,0.81367050,2.30288025,   0.00000,0
1593466162.042642,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
