timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592855640.197535,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592855671.658232,332,1cfd083f,8,   6.234433,0.81049615,2.26894435,   0.00000,0
1592855671.658816,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592855703.119592,336,1cfd083f,8,   6.234433,0.81049615,2.26894435,   0.00000,0
1592855703.120147,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592855734.580844,340,1cfd083f,8,   6.218808,0.81058772,2.26894435,   0.00000,0
1592855734.581409,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1592855766.042166,344,1cfd083f,8,   6.218808,0.81058772,2.26894435,   0.00000,0
1592855766.042728,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592855797.503474,348,1cfd083f,8,   6.218808,0.81058772,2.26894435,   0.00000,0
1592855797.504047,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592855828.964751,352,1cfd083f,8,   6.218808,0.81058772,2.26894435,   0.00000,0
1592855828.965340,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592855860.427641,356,1cfd083f,8,   6.312559,0.81016040,2.27016507,   0.00000,0
1592855860.428215,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592855891.887403,360,1cfd083f,8,   6.312559,0.81016040,2.27016507,   0.00000,0
1592855891.887977,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592855923.348820,364,1cfd083f,8,   6.312559,0.81016040,2.27016507,   0.00000,0
1592855923.349386,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592855954.810231,368,1cfd083f,8,   6.312559,0.81016040,2.27016507,   0.00000,0
1592855954.810809,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592855986.271635,372,1cfd083f,8,   6.281309,0.80988570,2.26906642,   0.00000,0
1592855986.272203,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1592856017.733035,376,1cfd083f,8,   6.281309,0.80988570,2.26906642,   0.00000,0
1592856017.733623,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592856049.194460,380,1cfd083f,8,   6.281309,0.80988570,2.26906642,   0.00000,0
1592856049.194988,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592856080.657398,384,1cfd083f,8,   6.281309,0.80988570,2.26906642,   0.00000,0
1592856080.657974,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592856112.117223,388,1cfd083f,8,   6.265684,0.81006883,2.26870021,   0.00000,0
1592856112.117788,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1592856143.578610,392,1cfd083f,8,   6.265684,0.81006883,2.26870021,   0.00000,0
1592856143.579162,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592856175.041173,396,1cfd083f,8,   6.265684,0.81006883,2.26870021,   0.00000,0
1592856175.041730,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592856206.501383,400,1cfd083f,8,   6.265684,0.81006883,2.26870021,   0.00000,0
1592856206.501939,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1592856237.962739,404,1cfd083f,8,   6.312559,0.80973309,2.26857814,   0.00000,0
1592856237.963332,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592856269.424899,408,1cfd083f,8,   6.312559,0.80973309,2.26857814,   0.00000,0
1592856269.425451,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592856300.885495,412,1cfd083f,8,   6.312559,0.80973309,2.26857814,   0.00000,0
1592856300.886052,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1592856332.346879,416,1cfd083f,8,   6.296934,0.80997727,2.26833399,   0.00000,0
1592856332.347430,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592856363.808599,420,1cfd083f,8,   6.296934,0.80997727,2.26833399,   0.00000,0
1592856363.809180,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592856395.269577,424,1cfd083f,8,   6.296934,0.80997727,2.26833399,   0.00000,0
1592856395.270171,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592856426.730952,428,1cfd083f,8,   6.296934,0.80997727,2.26833399,   0.00000,0
1592856426.731506,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1592856458.192310,432,1cfd083f,8,   6.296934,0.80973309,2.26845606,   0.00000,0
1592856458.192900,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592856489.653667,436,1cfd083f,8,   6.296934,0.80973309,2.26845606,   0.00000,0
1592856489.654215,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592856521.115010,440,1cfd083f,8,   6.296934,0.80973309,2.26845606,   0.00000,0
1592856521.115593,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592856552.576366,444,1cfd083f,8,   6.296934,0.80973309,2.26845606,   0.00000,0
1592856552.576957,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.46875,0
1592856584.037702,448,1cfd083f,8,   6.296934,0.81034354,2.26918849,   0.00000,0
1592856584.038295,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592856615.499058,452,1cfd083f,8,   6.296934,0.81034354,2.26918849,   0.00000,0
1592856615.499634,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592856646.960406,456,1cfd083f,8,   6.296934,0.81034354,2.26918849,   0.00000,0
1592856646.960974,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592856678.421733,460,1cfd083f,8,   6.312559,0.81000779,2.26894435,   0.00000,0
1592856678.422304,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592856709.883100,464,1cfd083f,8,   6.312559,0.81000779,2.26894435,   0.00000,0
1592856709.883671,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592856741.344459,468,1cfd083f,8,   6.312559,0.81000779,2.26894435,   0.00000,0
1592856741.345009,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1592856772.805789,472,1cfd083f,8,   6.234433,0.81058772,2.26784571,   0.00000,0
1592856772.806343,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592856804.267133,476,1cfd083f,8,   6.234433,0.81058772,2.26784571,   0.00000,0
1592856804.267694,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592856835.728468,480,1cfd083f,8,   6.234433,0.81058772,2.26784571,   0.00000,0
1592856835.729040,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592856867.191352,484,1cfd083f,8,   6.234433,0.81058772,2.26784571,   0.00000,0
1592856867.191921,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1592856898.651126,488,1cfd083f,8,   6.265684,0.81019092,2.26918849,   0.00000,0
1592856898.651690,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592856930.112452,492,1cfd083f,8,   6.265684,0.81019092,2.26918849,   0.00000,0
1592856930.113055,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592856961.574981,496,1cfd083f,8,   6.265684,0.81019092,2.26918849,   0.00000,0
1592856961.575550,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592856993.035143,500,1cfd083f,8,   6.265684,0.81019092,2.26918849,   0.00000,0
1592856993.035712,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592857024.496479,504,1cfd083f,8,   6.265684,0.80985518,2.26906642,   0.00000,0
1592857024.497049,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592857055.958560,508,1cfd083f,8,   6.265684,0.80985518,2.26906642,   0.00000,0
1592857055.959112,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592857087.419105,512,1cfd083f,8,   6.265684,0.80985518,2.26906642,   0.00000,0
1592857087.419708,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592857118.880459,516,1cfd083f,8,   6.265684,0.80985518,2.26906642,   0.00000,0
1592857118.881012,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592857150.341780,520,1cfd083f,8,   6.234433,0.81086242,2.26906642,   0.00000,0
1592857150.342371,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857181.803156,524,1cfd083f,8,   6.234433,0.81086242,2.26906642,   0.00000,0
1592857181.803687,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857213.264454,528,1cfd083f,8,   6.234433,0.81086242,2.26906642,   0.00000,0
1592857213.264994,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857244.725811,532,1cfd083f,8,   6.234433,0.81086242,2.26906642,   0.00000,0
1592857244.726351,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857276.187093,536,1cfd083f,8,   6.218808,0.81089294,2.26821192,   0.00000,0
1592857276.187657,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857307.648409,540,1cfd083f,8,   6.218808,0.81089294,2.26821192,   0.00000,0
1592857307.649009,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857339.109747,544,1cfd083f,8,   6.218808,0.81089294,2.26821192,   0.00000,0
1592857339.110320,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857370.571099,548,1cfd083f,8,   6.218808,0.81089294,2.26821192,   0.00000,0
1592857370.571659,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1592857402.032417,552,1cfd083f,8,   6.218808,0.81086242,2.26918849,   0.00000,0
1592857402.032966,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592857433.493741,556,1cfd083f,8,   6.218808,0.81086242,2.26918849,   0.00000,0
1592857433.494313,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592857464.955054,560,1cfd083f,8,   6.218808,0.81086242,2.26918849,   0.00000,0
1592857464.955619,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592857496.416390,564,1cfd083f,8,   6.218808,0.81086242,2.26918849,   0.00000,0
1592857496.416996,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592857527.877715,568,1cfd083f,8,   6.250059,0.81022145,2.26894435,   0.00000,0
1592857527.878289,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857559.341000,572,1cfd083f,8,   6.250059,0.81022145,2.26894435,   0.00000,0
1592857559.341575,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857590.800381,576,1cfd083f,8,   6.250059,0.81022145,2.26894435,   0.00000,0
1592857590.800947,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857622.262477,580,1cfd083f,8,   6.203183,0.81055720,2.26918849,   0.00000,0
1592857622.263018,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857653.724553,584,1cfd083f,8,   6.203183,0.81055720,2.26918849,   0.00000,0
1592857653.725157,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857685.184341,588,1cfd083f,8,   6.203183,0.81055720,2.26918849,   0.00000,0
1592857685.184906,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857716.645654,592,1cfd083f,8,   6.203183,0.81055720,2.26918849,   0.00000,0
1592857716.646231,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857748.106979,596,1cfd083f,8,   6.250059,0.81046563,2.26931056,   0.00000,0
1592857748.107548,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592857779.568299,600,1cfd083f,8,   6.250059,0.81046563,2.26931056,   0.00000,0
1592857779.568871,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857811.029641,604,1cfd083f,8,   6.250059,0.81046563,2.26931056,   0.00000,0
1592857811.030195,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857842.491714,608,1cfd083f,8,   6.250059,0.81046563,2.26931056,   0.00000,0
1592857842.492275,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857873.952244,612,1cfd083f,8,   6.281309,0.81046563,2.26906642,   0.00000,0
1592857873.952833,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857905.413597,616,1cfd083f,8,   6.281309,0.81046563,2.26906642,   0.00000,0
1592857905.414170,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
1592857936.875262,620,1cfd083f,8,   6.281309,0.81046563,2.26906642,   0.00000,0
1592857936.875839,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.28125,0
