timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591807612.578860,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.31250,0
1591807644.039637,124,1cfd083f,8,   9.281337,0.81608178,2.21096035,   0.00000,0
1591807644.040176,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591807675.500981,128,1cfd083f,8,   9.281337,0.81608178,2.21096035,   0.00000,0
1591807675.501547,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591807706.962308,132,1cfd083f,8,   9.281337,0.81608178,2.21096035,   0.00000,0
1591807706.962908,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.34375,0
1591807738.423691,136,1cfd083f,8,   9.281337,0.81580708,2.21132657,   0.00000,0
1591807738.424256,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591807769.885051,140,1cfd083f,8,   9.281337,0.81580708,2.21132657,   0.00000,0
1591807769.885587,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591807801.346402,144,1cfd083f,8,   9.281337,0.81580708,2.21132657,   0.00000,0
1591807801.346972,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591807832.807751,148,1cfd083f,8,   9.281337,0.81580708,2.21132657,   0.00000,0
1591807832.808314,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.28125,0
1591807864.269081,152,1cfd083f,8,   9.343838,0.81498297,2.21193693,   0.00000,0
1591807864.269678,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591807895.730440,156,1cfd083f,8,   9.343838,0.81498297,2.21193693,   0.00000,0
1591807895.731025,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591807927.193795,160,1cfd083f,8,   9.343838,0.81498297,2.21193693,   0.00000,0
1591807927.194331,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591807958.653151,164,1cfd083f,8,   9.296962,0.81586812,2.21205900,   0.00000,0
1591807958.653718,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591807990.114528,168,1cfd083f,8,   9.296962,0.81586812,2.21205900,   0.00000,0
1591807990.115094,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808021.577446,172,1cfd083f,8,   9.296962,0.81586812,2.21205900,   0.00000,0
1591808021.578009,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.21875,0
1591808053.037233,176,1cfd083f,8,   9.265712,0.81663119,2.21266935,   0.00000,0
