timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1594061201.365112,48,1cfd083f,8,   0.828133,0.81428095,2.26467185,   0.00000,0
1594061201.365672,49,18feee3f,8,   0.000000,0.00000000,0.00000000,  90.65625,0
1594061232.827515,52,1cfd083f,8,   0.828133,0.81428095,2.26467185,   0.00000,0
1594061232.828101,53,18feee3f,8,   0.000000,0.00000000,0.00000000,  90.65625,0
1594061264.287598,56,1cfd083f,8,  12.453242,0.81562394,2.26711328,   0.00000,0
1594061264.288154,57,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061295.748828,60,1cfd083f,8,  12.453242,0.81562394,2.26711328,   0.00000,0
1594061295.749392,61,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061327.210813,64,1cfd083f,8,  12.453242,0.81562394,2.26711328,   0.00000,0
1594061327.211391,65,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061358.671275,68,1cfd083f,8,  12.515742,0.81528819,2.26821192,   0.00000,0
1594061358.671853,69,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061390.132519,72,1cfd083f,8,  12.515742,0.81528819,2.26821192,   0.00000,0
1594061390.133067,73,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061421.594126,76,1cfd083f,8,  12.515742,0.81528819,2.26821192,   0.00000,0
1594061421.594688,77,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061453.054966,80,1cfd083f,8,  12.515742,0.81528819,2.26821192,   0.00000,0
1594061453.055540,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  92.15625,0
1594061484.516223,84,1cfd083f,8,  11.937612,0.05118634,2.26760156,   0.00000,0
1594061484.516785,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.21875,0
1594061515.977484,88,1cfd083f,8,  11.937612,0.05118634,2.26760156,   0.00000,0
1594061515.978037,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.21875,0
1594061547.438688,92,1cfd083f,8,  11.937612,0.05118634,2.26760156,   0.00000,0
1594061547.439275,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.21875,0
1594061578.899943,96,1cfd083f,8,  11.015728,0.81248012,2.26723535,   0.00000,0
1594061578.900483,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.68750,0
1594061610.361147,100,1cfd083f,8,  11.015728,0.81248012,2.26723535,   0.00000,0
1594061610.361732,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.68750,0
1594061641.822396,104,1cfd083f,8,  11.015728,0.81248012,2.26723535,   0.00000,0
1594061641.822985,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.68750,0
1594061673.283633,108,1cfd083f,8,  10.812601,0.81028249,2.26516013,   0.00000,0
1594061673.284197,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.43750,0
1594061704.744854,112,1cfd083f,8,  10.812601,0.81028249,2.26516013,   0.00000,0
1594061704.745423,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.43750,0
1594061736.206094,116,1cfd083f,8,  10.812601,0.81028249,2.26516013,   0.00000,0
1594061736.206653,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.43750,0
1594061767.667321,120,1cfd083f,8,  10.765726,0.81043511,2.26454977,   0.00000,0
1594061767.667895,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.78125,0
1594061799.128537,124,1cfd083f,8,  10.765726,0.81043511,2.26454977,   0.00000,0
1594061799.129134,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.78125,0
1594061830.591755,128,1cfd083f,8,  10.765726,0.81043511,2.26454977,   0.00000,0
1594061830.592318,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.78125,0
1594061862.051013,132,1cfd083f,8,  10.828227,0.81147287,2.26442770,   0.00000,0
1594061862.051576,133,18feee3f,8,   0.000000,0.00000000,0.00000000,-249.59375,0
1594061893.512252,136,1cfd083f,8,  10.828227,0.81147287,2.26442770,   0.00000,0
1594061893.512814,137,18feee3f,8,   0.000000,0.00000000,0.00000000,-249.62500,0
1594061924.975051,140,1cfd083f,8,  10.828227,0.81147287,2.26442770,   0.00000,0
1594061924.975608,141,18feee3f,8,   0.000000,0.00000000,0.00000000,-249.62500,0
1594061956.434690,144,1cfd083f,8,  10.828227,0.81147287,2.26442770,   0.00000,0
1594061956.435292,145,18feee3f,8,   0.000000,0.00000000,0.00000000,-249.62500,0
1594061987.895967,148,1cfd083f,8,  10.968853,0.81135078,2.26552635,   0.00000,0
1594061987.896528,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.53125,0
1594062019.358336,152,1cfd083f,8,  10.968853,0.81135078,2.26552635,   0.00000,0
1594062019.358914,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.53125,0
1594062050.818422,156,1cfd083f,8,  10.968853,0.81135078,2.26552635,   0.00000,0
1594062050.818985,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  95.53125,0
1594062082.279639,160,1cfd083f,8,  11.156355,0.80997727,2.26540427,   0.00000,0
1594062082.280225,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1594062113.741640,164,1cfd083f,8,  11.156355,0.80997727,2.26540427,   0.00000,0
1594062113.742198,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1594062145.202093,168,1cfd083f,8,  11.156355,0.80997727,2.26540427,   0.00000,0
1594062145.202680,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1594062176.663316,172,1cfd083f,8,  11.015728,0.81162549,2.26454977,   0.00000,0
1594062176.663902,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.03125,0
1594062208.124937,176,1cfd083f,8,  11.015728,0.81162549,2.26454977,   0.00000,0
1594062208.125512,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.06250,0
1594062239.585788,180,1cfd083f,8,  11.015728,0.81162549,2.26454977,   0.00000,0
1594062239.586364,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.06250,0
1594062271.047003,184,1cfd083f,8,  11.015728,0.81162549,2.26454977,   0.00000,0
1594062271.047571,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.06250,0
1594062302.508223,188,1cfd083f,8,  10.843852,0.81107608,2.26430563,   0.00000,0
1594062302.508821,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.65625,0
1594062333.969483,192,1cfd083f,8,  10.843852,0.81107608,2.26430563,   0.00000,0
1594062333.970032,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.65625,0
1594062365.430694,196,1cfd083f,8,  10.843852,0.81107608,2.26430563,   0.00000,0
1594062365.431284,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.65625,0
1594062396.893881,200,1cfd083f,8,  10.734476,0.80897002,2.26369527,   0.00000,0
1594062396.894468,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1594062428.353171,204,1cfd083f,8,  10.734476,0.80897002,2.26369527,   0.00000,0
1594062428.353738,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1594062459.814397,208,1cfd083f,8,  10.734476,0.80897002,2.26369527,   0.00000,0
1594062459.814960,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1594062491.277177,212,1cfd083f,8,  10.562599,0.80912264,2.26284077,   0.00000,0
1594062491.277774,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.00000,0
1594062522.736861,216,1cfd083f,8,  10.562599,0.80912264,2.26284077,   0.00000,0
1594062522.737404,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.96875,0
1594062554.198134,220,1cfd083f,8,  10.562599,0.80912264,2.26284077,   0.00000,0
1594062554.198682,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.96875,0
1594062585.659405,224,1cfd083f,8,  10.562599,0.80912264,2.26284077,   0.00000,0
1594062585.659986,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.96875,0
1594062617.122688,228,1cfd083f,8,  10.531349,0.80912264,2.26027727,   0.00000,0
1594062617.123237,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.87500,0
1594062648.582012,232,1cfd083f,8,  10.531349,0.80912264,2.26027727,   0.00000,0
1594062648.582558,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.87500,0
1594062680.043289,236,1cfd083f,8,  10.531349,0.80912264,2.26027727,   0.00000,0
1594062680.043835,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.87500,0
1594062711.506128,240,1cfd083f,8,  10.515724,0.80958047,2.26100970,   0.00000,0
1594062711.506680,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.68750,0
1594062742.965821,244,1cfd083f,8,  10.515724,0.80958047,2.26100970,   0.00000,0
1594062742.966403,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.68750,0
1594062774.427105,248,1cfd083f,8,  10.515724,0.80958047,2.26100970,   0.00000,0
1594062774.427684,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.68750,0
1594062805.888385,252,1cfd083f,8,  10.531349,0.80985518,2.25893448,   0.00000,0
1594062805.888968,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1594062837.349671,256,1cfd083f,8,  10.531349,0.80985518,2.25893448,   0.00000,0
1594062837.350212,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1594062868.810928,260,1cfd083f,8,  10.531349,0.80985518,2.25893448,   0.00000,0
1594062868.811480,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1594062900.272974,264,1cfd083f,8,  10.531349,0.80985518,2.25893448,   0.00000,0
1594062900.273516,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1594062931.733476,268,1cfd083f,8,  10.765726,0.80777964,2.25820205,   0.00000,0
1594062931.734015,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.84375,0
1594062963.194721,272,1cfd083f,8,  10.765726,0.80777964,2.25820205,   0.00000,0
1594062963.195305,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.84375,0
1594062994.656356,276,1cfd083f,8,  10.765726,0.80777964,2.25820205,   0.00000,0
1594062994.656908,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.84375,0
1594063026.117255,280,1cfd083f,8,  10.500098,0.81064876,2.25576062,   0.00000,0
1594063026.117832,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.18750,0
1594063057.578496,284,1cfd083f,8,  10.500098,0.81064876,2.25576062,   0.00000,0
1594063057.579077,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.18750,0
1594063089.039786,288,1cfd083f,8,  10.500098,0.81064876,2.25576062,   0.00000,0
1594063089.040345,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.18750,0
1594063120.501010,292,1cfd083f,8,  10.531349,0.80988570,2.25539441,   0.00000,0
1594063120.501590,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.40625,0
1594063151.962292,296,1cfd083f,8,  10.531349,0.80988570,2.25539441,   0.00000,0
1594063151.962838,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.43750,0
1594063183.423545,300,1cfd083f,8,  10.531349,0.80988570,2.25539441,   0.00000,0
1594063183.424095,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.43750,0
1594063214.884769,304,1cfd083f,8,  10.531349,0.80988570,2.25539441,   0.00000,0
1594063214.885338,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.43750,0
1594063246.346031,308,1cfd083f,8,  10.484473,0.80942786,0.14160303,   0.00000,0
1594063246.346611,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594063277.807274,312,1cfd083f,8,  10.484473,0.80942786,0.14160303,   0.00000,0
1594063277.807877,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594063309.268561,316,1cfd083f,8,  10.484473,0.80942786,0.14160303,   0.00000,0
1594063309.269106,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594063340.729800,320,1cfd083f,8,  10.437598,0.80900054,2.24807011,   0.00000,0
1594063340.730382,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1594063372.191032,324,1cfd083f,8,  10.437598,0.80900054,2.24807011,   0.00000,0
1594063372.191625,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1594063403.654272,328,1cfd083f,8,  10.437598,0.80900054,2.24807011,   0.00000,0
1594063403.654816,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1594063435.113539,332,1cfd083f,8,  10.437598,0.80900054,2.24807011,   0.00000,0
1594063435.114099,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1594063466.575546,336,1cfd083f,8,  10.375097,0.80854271,2.24660525,   0.00000,0
1594063466.576124,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1594063498.037585,340,1cfd083f,8,  10.375097,0.80854271,2.24660525,   0.00000,0
1594063498.038153,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1594063529.497282,344,1cfd083f,8,  10.375097,0.80854271,2.24660525,   0.00000,0
1594063529.497845,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1594063560.958514,348,1cfd083f,8,  10.375097,0.80854271,2.24660525,   0.00000,0
1594063560.959106,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.78125,0
1594063592.420925,352,1cfd083f,8,  10.343847,0.80948891,2.24477418,   0.00000,0
1594063592.421495,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
1594063623.881024,356,1cfd083f,8,  10.343847,0.80948891,2.24477418,   0.00000,0
1594063623.881586,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
1594063655.342263,360,1cfd083f,8,  10.343847,0.80948891,2.24477418,   0.00000,0
1594063655.342808,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
1594063686.803513,364,1cfd083f,8,  10.343847,0.80915316,2.24233275,   0.00000,0
1594063686.804076,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.71875,0
1594063718.264741,368,1cfd083f,8,  10.343847,0.80915316,2.24233275,   0.00000,0
1594063718.265300,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.71875,0
1594063749.725992,372,1cfd083f,8,  10.343847,0.80915316,2.24233275,   0.00000,0
1594063749.726546,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.71875,0
1594063781.187597,376,1cfd083f,8,  10.343847,0.80915316,2.24233275,   0.00000,0
1594063781.188154,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.71875,0
1594063812.648471,380,1cfd083f,8,  10.312597,0.80903107,2.24025753,   0.00000,0
1594063812.649016,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.62500,0
1594063844.109711,384,1cfd083f,8,  10.312597,0.80903107,2.24025753,   0.00000,0
1594063844.110272,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.62500,0
1594063875.570946,388,1cfd083f,8,  10.312597,0.80903107,2.24025753,   0.00000,0
1594063875.571508,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.62500,0
1594063907.032188,392,1cfd083f,8,  10.375097,0.80942786,2.23964717,   0.00000,0
1594063907.032769,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594063938.493443,396,1cfd083f,8,  10.375097,0.80942786,2.23964717,   0.00000,0
1594063938.493996,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594063969.954676,400,1cfd083f,8,  10.375097,0.80942786,2.23964717,   0.00000,0
1594063969.955265,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594064001.415903,404,1cfd083f,8,  10.375097,0.80942786,2.23964717,   0.00000,0
1594064001.416458,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594064032.877162,408,1cfd083f,8,  10.437598,0.80863427,2.24013546,   0.00000,0
1594064032.877702,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1594064064.338396,412,1cfd083f,8,  10.437598,0.80863427,2.24013546,   0.00000,0
1594064064.338954,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1594064095.799628,416,1cfd083f,8,  10.437598,0.80863427,2.24013546,   0.00000,0
1594064095.800196,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1594064127.260874,420,1cfd083f,8,  10.390722,0.80948891,2.24013546,   0.00000,0
1594064127.261437,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.56250,0
1594064158.722094,424,1cfd083f,8,  10.390722,0.80948891,2.24013546,   0.00000,0
1594064158.722655,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594064190.185298,428,1cfd083f,8,  10.390722,0.80948891,2.24013546,   0.00000,0
1594064190.185854,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594064221.644564,432,1cfd083f,8,  10.390722,0.80948891,2.24013546,   0.00000,0
1594064221.645161,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.59375,0
1594064253.105812,436,1cfd083f,8,  10.359472,0.80967204,2.23818231,   0.00000,0
1594064253.106388,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1594064284.568627,440,1cfd083f,8,  10.359472,0.80967204,2.23818231,   0.00000,0
1594064284.569219,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1594064316.028287,444,1cfd083f,8,  10.359472,0.80967204,2.23818231,   0.00000,0
1594064316.028878,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.75000,0
1594064347.489906,448,1cfd083f,8,  10.390722,0.80884793,2.23622917,   0.00000,0
1594064347.490464,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
1594064378.951947,452,1cfd083f,8,  10.390722,0.80884793,2.23622917,   0.00000,0
1594064378.952510,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
1594064410.412009,456,1cfd083f,8,  10.390722,0.80884793,2.23622917,   0.00000,0
1594064410.412570,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.81250,0
