Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
68.16630488236746,6.000056,0.8155629,2.25539441,-250.65625,0.0
68.69063684940338,6.031307,0.81568499,2.25588269,-250.65625,0.0
69.21499544779459,6.031307,0.81568499,2.25588269,-250.65625,0.0
69.73937318325042,6.031307,0.81568499,2.25588269,-250.65625,0.0
70.2637116154035,6.031307,0.81568499,2.25588269,-250.65625,0.0
70.78806895017624,6.062557,0.81510506,2.26638085,79.53125,0.0
71.31243938207626,6.062557,0.81510506,2.26638085,79.53125,0.0
71.8367847164472,6.062557,0.81510506,2.26638085,79.53125,0.0
72.36114211479823,6.062557,0.81547133,2.26430563,79.75,0.0
72.88550588289897,6.062557,0.81547133,2.26430563,79.75,0.0
73.4098572174708,6.062557,0.81547133,2.26430563,79.75,0.0
73.93421486616134,6.015681,0.81455565,2.26516013,79.90625,0.0
74.45857159694036,6.015681,0.81455565,2.26516013,79.9375,0.0
74.98292888402939,6.015681,0.81455565,2.26516013,79.9375,0.0
75.50728611548742,6.015681,0.81455565,2.26516013,79.9375,0.0
76.03164329926173,6.015681,0.81455565,2.26516013,79.9375,0.0
76.55600033203761,6.000056,0.81486088,2.26564842,80.0625,0.0
77.08035719792048,6.000056,0.81486088,2.26564842,80.0625,0.0
77.60471404790879,6.000056,0.81486088,2.26564842,80.0625,0.0
78.129070631663,6.000056,0.81486088,2.26564842,80.0625,0.0
78.6534273982048,6.000056,0.81437252,2.26540427,80.125,0.0
79.17778441508611,6.000056,0.81437252,2.26540427,80.125,0.0
79.70217354695002,6.000056,0.81437252,2.26540427,80.125,0.0
80.22649733225505,5.953181,0.81464722,2.2644277,80.09375,0.0
80.75085428158442,5.953181,0.81464722,2.2644277,80.09375,0.0
81.27523699998855,5.953181,0.81464722,2.2644277,80.09375,0.0
81.79956754843394,6.000056,0.81428095,2.26467185,80.1875,0.0
82.32392371495565,6.000056,0.81428095,2.26467185,80.15625,0.0
82.84829933245977,6.000056,0.81428095,2.26467185,80.15625,0.0
83.37263728380204,6.000056,0.81428095,2.26467185,80.15625,0.0
83.89699374834696,6.000056,0.81483035,2.25539441,80.1875,0.0
84.42136176427205,6.000056,0.81483035,2.25539441,80.1875,0.0
84.94570595026016,6.000056,0.81483035,2.25539441,80.1875,0.0
85.47006191412608,6.000056,0.81464722,2.25515026,80.28125,0.0
85.99442410071691,6.000056,0.81464722,2.25515026,80.28125,0.0
86.51877413193385,6.000056,0.81464722,2.25515026,80.28125,0.0
87.0431303302447,6.000056,0.81440304,2.25429576,80.28125,0.0
87.56748673121135,6.000056,0.81440304,2.25429576,80.21875,0.0
88.09184316396713,6.000056,0.81440304,2.25429576,80.21875,0.0
88.6161992986997,6.000056,0.81440304,2.25429576,80.21875,0.0
89.1405878663063,5.937556,0.81522715,2.25539441,80.15625,0.0
89.66491126616796,5.937556,0.81522715,2.25539441,80.15625,0.0
90.18926778237025,5.937556,0.81522715,2.25539441,80.15625,0.0
90.7136498173078,5.968806,0.81455565,2.25441783,79.9375,0.0
91.2379799803098,5.968806,0.81455565,2.25441783,79.9375,0.0
91.76233604749044,5.968806,0.81455565,2.25441783,79.9375,0.0
92.28671143054962,6.015681,0.8146167,2.25490612,79.625,0.0
92.81108104785284,6.015681,0.8146167,2.25490612,79.65625,0.0
93.33540423313777,6.015681,0.8146167,2.25490612,79.65625,0.0
93.85976039965948,6.015681,0.8146167,2.25490612,79.65625,0.0
94.38414246638617,6.015681,0.8146167,2.25490612,79.65625,0.0
94.90847236712774,6.031307,0.81498297,2.25441783,-250.5625,0.0
95.43282824754715,6.031307,0.81498297,2.25441783,-250.5625,0.0
95.9572039326032,6.031307,0.81498297,2.25441783,-250.5625,0.0
96.4815404812495,6.031307,0.81498297,2.25441783,-250.5625,0.0
97.00589694976807,6.046932,0.81537976,2.25588269,-250.5625,0.0
97.5302654504776,6.046932,0.81537976,2.25588269,79.5,0.0
98.05460861523946,6.046932,0.81537976,2.25588269,79.5,0.0
98.57896465063095,6.046932,0.81537976,2.25588269,79.5,0.0
99.10332049926122,6.031307,0.81531872,2.25722548,79.71875,0.0
99.62767673333487,6.031307,0.81531872,2.25722548,79.75,0.0
100.15203261375427,6.031307,0.81531872,2.25722548,79.75,0.0
100.67638893127442,6.078182,0.81507453,2.25624891,79.9375,0.0
101.20074441432953,6.078182,0.81507453,2.25624891,79.9375,0.0
101.72510078350703,6.078182,0.81507453,2.25624891,79.9375,0.0
102.24948936700821,6.000056,0.81510506,2.25515026,80.15625,0.0
102.7738128821055,6.000056,0.81510506,2.25515026,80.15625,0.0
103.2981684645017,6.000056,0.81510506,2.25515026,80.15625,0.0
103.82252443234125,6.000056,0.81510506,2.25515026,80.15625,0.0
104.34688076575597,6.000056,0.81519663,2.25576062,80.28125,0.0
104.87123688062032,6.000056,0.81519663,2.25576062,80.28125,0.0
105.39559291601181,6.000056,0.81519663,2.25576062,80.28125,0.0
105.919948665301,5.984431,0.81397572,2.25539441,80.3125,0.0
106.44430614709854,5.984431,0.81397572,2.25539441,80.28125,0.0
106.9686602473259,5.984431,0.81397572,2.25539441,80.28125,0.0
107.49301643371582,6.000056,0.81479983,2.2545399,80.34375,0.0
108.01737256447474,6.000056,0.81479983,2.2545399,80.28125,0.0
108.54172839721043,6.000056,0.81479983,2.2545399,80.28125,0.0
109.06610381603241,6.000056,0.81479983,2.2545399,80.28125,0.0
109.59044083356858,5.984431,0.81440304,2.25392955,80.21875,0.0
110.1147967338562,5.984431,0.81440304,2.25392955,80.21875,0.0
110.63916518290837,5.984431,0.81440304,2.25392955,80.21875,0.0
111.16350868145625,5.984431,0.81467774,2.25563855,80.09375,0.0
111.68786451419194,5.984431,0.81467774,2.25563855,80.125,0.0
112.21222629944484,5.984431,0.81467774,2.25563855,80.125,0.0
112.73657628297806,5.984431,0.81467774,2.25563855,80.125,0.0
113.2609323501587,5.984431,0.81473879,2.2545399,79.90625,0.0
113.7852881471316,5.984431,0.81473879,2.2545399,79.90625,0.0
114.30964431365331,5.984431,0.81473879,2.2545399,79.90625,0.0
114.83400038083394,6.031307,0.81437252,2.2545399,79.6875,0.0
115.35835631688435,6.031307,0.81437252,2.2545399,79.6875,0.0
115.8827122648557,6.031307,0.81437252,2.2545399,79.6875,0.0
116.4070677002271,6.031307,0.81437252,2.2545399,79.6875,0.0
116.93142383098602,6.078182,0.81498297,2.25551648,79.5,0.0
117.45577968358994,6.078182,0.81498297,2.25551648,79.5,0.0
117.98013559977214,6.078182,0.81498297,2.25551648,79.5,0.0
118.50451106627783,6.078182,0.81467774,2.25600476,79.53125,0.0
119.02888014713923,6.078182,0.81467774,2.25600476,79.5,0.0
119.55320314963659,6.078182,0.81467774,2.25600476,79.5,0.0
