timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592493201.777006,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592493233.237792,124,1cfd083f,8,  14.297009,0.82536064,2.21633150,   0.00000,0
1592493233.238380,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592493264.699150,128,1cfd083f,8,  14.297009,0.82536064,2.21633150,   0.00000,0
1592493264.699725,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1592493296.160470,132,1cfd083f,8,  13.922006,0.82462810,2.21376800,   0.00000,0
1592493296.161031,133,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592493327.621795,136,1cfd083f,8,  13.922006,0.82462810,2.21376800,   0.00000,0
1592493327.622390,137,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592493359.083128,140,1cfd083f,8,  13.922006,0.82462810,2.21376800,   0.00000,0
1592493359.083692,141,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.62500,0
1592493390.544471,144,1cfd083f,8,  14.078257,0.82407869,2.21547700,   0.00000,0
1592493390.545053,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.90625,0
1592493422.005794,148,1cfd083f,8,  14.078257,0.82407869,2.21547700,   0.00000,0
1592493422.006361,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493453.467119,152,1cfd083f,8,  14.078257,0.82407869,2.21547700,   0.00000,0
1592493453.467691,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493484.928437,156,1cfd083f,8,  14.343884,0.82563534,2.21547700,   0.00000,0
1592493484.929008,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.84375,0
1592493516.389753,160,1cfd083f,8,  14.343884,0.82563534,2.21547700,   0.00000,0
1592493516.390308,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493547.851083,164,1cfd083f,8,  14.343884,0.82563534,2.21547700,   0.00000,0
1592493547.851603,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493579.314311,168,1cfd083f,8,  14.343884,0.82563534,2.21547700,   0.00000,0
1592493579.314906,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493610.773651,172,1cfd083f,8,  14.343884,0.82563534,2.21547700,   0.00000,0
1592493610.774236,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592493642.234940,176,1cfd083f,8,  14.500136,0.82615423,2.21669772,   0.00000,0
1592493642.235532,177,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1592493673.697830,180,1cfd083f,8,  14.500136,0.82615423,2.21669772,   0.00000,0
1592493673.698370,181,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1592493705.157537,184,1cfd083f,8,  14.500136,0.82615423,2.21669772,   0.00000,0
1592493705.158106,185,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.56250,0
1592493736.619206,188,1cfd083f,8,  14.703263,0.82478071,2.21791843,   0.00000,0
1592493736.619763,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1592493768.081313,192,1cfd083f,8,  14.703263,0.82478071,2.21791843,   0.00000,0
1592493768.081880,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1592493799.541463,196,1cfd083f,8,  14.703263,0.82478071,2.21791843,   0.00000,0
1592493799.542001,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1592493831.002732,200,1cfd083f,8,  14.437635,0.82481123,2.21718600,   0.00000,0
1592493831.003308,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592493862.464804,204,1cfd083f,8,  14.437635,0.82481123,2.21718600,   0.00000,0
1592493862.465342,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592493893.925306,208,1cfd083f,8,  14.437635,0.82481123,2.21718600,   0.00000,0
1592493893.925885,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592493925.386599,212,1cfd083f,8,  14.437635,0.82481123,2.21718600,   0.00000,0
1592493925.387177,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1592493956.848244,216,1cfd083f,8,  14.234508,0.82465862,2.21535493,   0.00000,0
