timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1591388323.933684,48,1cfd083f,8,   0.671881,0.82218629,2.17165331,   0.00000,0
1591388323.934262,49,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.25000,0
1591388355.394889,52,1cfd083f,8,   0.671881,0.82218629,2.17165331,   0.00000,0
1591388355.395463,53,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.25000,0
1591388386.856079,56,1cfd083f,8,   8.500080,0.82291883,2.17568167,   0.00000,0
1591388386.856647,57,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.62500,0
1591388418.317289,60,1cfd083f,8,   8.500080,0.82291883,2.17568167,   0.00000,0
1591388418.317858,61,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.62500,0
1591388449.780435,64,1cfd083f,8,   8.500080,0.82291883,2.17568167,   0.00000,0
1591388449.781011,65,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.62500,0
1591388481.239687,68,1cfd083f,8,   8.468829,0.82322406,2.17714653,   0.00000,0
1591388481.240259,69,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1591388512.700864,72,1cfd083f,8,   8.468829,0.82322406,2.17714653,   0.00000,0
1591388512.701433,73,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1591388544.163644,76,1cfd083f,8,   8.468829,0.82322406,2.17714653,   0.00000,0
1591388544.164210,77,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.87500,0
1591388575.623265,80,1cfd083f,8,   0.671881,0.82233891,2.17616995,   0.00000,0
1591388575.623840,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591388607.084519,84,1cfd083f,8,   0.671881,0.82233891,2.17616995,   0.00000,0
1591388607.085047,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591388638.547013,88,1cfd083f,8,   0.671881,0.82233891,2.17616995,   0.00000,0
1591388638.547580,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591388670.007190,92,1cfd083f,8,   7.859449,0.82093487,2.17226366,   0.00000,0
1591388670.007806,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591388701.468542,96,1cfd083f,8,   7.859449,0.82093487,2.17226366,   0.00000,0
1591388701.469106,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591388732.930675,100,1cfd083f,8,   7.859449,0.82093487,2.17226366,   0.00000,0
1591388732.931213,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591388764.391186,104,1cfd083f,8,   7.703197,0.81821836,2.17104295,   0.00000,0
1591388764.391752,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.71875,0
1591388795.852529,108,1cfd083f,8,   7.703197,0.81821836,2.17104295,   0.00000,0
1591388795.853083,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591388827.314203,112,1cfd083f,8,   7.703197,0.81821836,2.17104295,   0.00000,0
1591388827.314780,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591388858.775153,116,1cfd083f,8,   7.531321,0.81910351,2.16701459,   0.00000,0
1591388858.775721,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591388890.236447,120,1cfd083f,8,   7.531321,0.81910351,2.16701459,   0.00000,0
1591388890.237050,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591388921.697761,124,1cfd083f,8,   7.531321,0.81910351,2.16701459,   0.00000,0
1591388921.698332,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1591388953.159063,128,1cfd083f,8,   7.578196,0.81882881,2.16835737,   0.00000,0
1591388953.159638,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.56250,0
1591388984.620372,132,1cfd083f,8,   7.578196,0.81882881,2.16835737,   0.00000,0
1591388984.620937,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1591389016.081648,136,1cfd083f,8,   7.578196,0.81882881,2.16835737,   0.00000,0
1591389016.082211,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1591389047.542931,140,1cfd083f,8,   7.578196,0.81882881,2.16835737,   0.00000,0
1591389047.543508,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.53125,0
1591389079.004202,144,1cfd083f,8,   7.718822,0.81888986,2.16677044,   0.00000,0
1591389079.004780,145,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1591389110.465487,148,1cfd083f,8,   7.718822,0.81888986,2.16677044,   0.00000,0
1591389110.466058,149,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1591389141.926773,152,1cfd083f,8,   7.718822,0.81888986,2.16677044,   0.00000,0
1591389141.927370,153,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.90625,0
1591389173.388059,156,1cfd083f,8,   7.796948,0.82020233,2.16896773,   0.00000,0
1591389173.388627,157,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1591389204.849328,160,1cfd083f,8,   7.796948,0.82020233,2.16896773,   0.00000,0
1591389204.849880,161,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1591389236.312539,164,1cfd083f,8,   7.796948,0.82020233,2.16896773,   0.00000,0
1591389236.313109,165,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.96875,0
1591389267.771846,168,1cfd083f,8,   7.875074,0.05158313,2.17043259,   0.00000,0
1591389267.772407,169,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1591389299.233121,172,1cfd083f,8,   7.875074,0.05158313,2.17043259,   0.00000,0
1591389299.233672,173,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1591389330.695984,176,1cfd083f,8,   7.875074,0.05158313,2.17043259,   0.00000,0
1591389330.696511,177,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1591389362.155619,180,1cfd083f,8,   7.937574,0.82001919,2.16896773,   0.00000,0
1591389362.156186,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591389393.616900,184,1cfd083f,8,   7.937574,0.82001919,2.16896773,   0.00000,0
1591389393.617447,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591389425.079287,188,1cfd083f,8,   7.937574,0.82001919,2.16896773,   0.00000,0
1591389425.079877,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.62500,0
1591389456.539376,192,1cfd083f,8,   7.890699,0.81956135,2.16970016,   0.00000,0
1591389456.539966,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591389488.000655,196,1cfd083f,8,   7.890699,0.81956135,2.16970016,   0.00000,0
1591389488.001226,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591389519.462648,200,1cfd083f,8,   7.890699,0.81956135,2.16970016,   0.00000,0
1591389519.463212,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.06250,0
1591389550.923151,204,1cfd083f,8,   7.734448,0.05146104,2.16786909,   0.00000,0
1591389550.923702,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389582.384384,208,1cfd083f,8,   7.734448,0.05146104,2.16786909,   0.00000,0
1591389582.384957,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389613.846010,212,1cfd083f,8,   7.734448,0.05146104,2.16786909,   0.00000,0
1591389613.846562,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389645.306870,216,1cfd083f,8,   7.734448,0.81879829,2.16908980,   0.00000,0
1591389645.307434,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591389676.768112,220,1cfd083f,8,   7.734448,0.81879829,2.16908980,   0.00000,0
1591389676.768674,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591389708.229384,224,1cfd083f,8,   7.734448,0.81879829,2.16908980,   0.00000,0
1591389708.229939,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591389739.690623,228,1cfd083f,8,   7.734448,0.81879829,2.16908980,   0.00000,0
1591389739.691196,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.43750,0
1591389771.151847,232,1cfd083f,8,   7.640697,0.81928665,2.16774702,   0.00000,0
1591389771.152409,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389802.613094,236,1cfd083f,8,   7.640697,0.81928665,2.16774702,   0.00000,0
1591389802.613662,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389834.074347,240,1cfd083f,8,   7.640697,0.81928665,2.16774702,   0.00000,0
1591389834.074885,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591389865.535574,244,1cfd083f,8,   7.671947,0.81840149,2.16738080,   0.00000,0
1591389865.536144,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591389896.996792,248,1cfd083f,8,   7.671947,0.81840149,2.16738080,   0.00000,0
1591389896.997407,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591389928.458038,252,1cfd083f,8,   7.671947,0.81840149,2.16738080,   0.00000,0
1591389928.458642,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1591389959.919327,256,1cfd083f,8,   7.687572,0.81827940,2.16860152,   0.00000,0
1591389959.919860,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1591389991.380519,260,1cfd083f,8,   7.687572,0.81827940,2.16860152,   0.00000,0
1591389991.381084,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591390022.843741,264,1cfd083f,8,   7.687572,0.81827940,2.16860152,   0.00000,0
1591390022.844315,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591390054.303021,268,1cfd083f,8,   7.687572,0.81827940,2.16860152,   0.00000,0
1591390054.303566,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.09375,0
1591390085.764248,272,1cfd083f,8,   7.750073,0.81861515,2.16860152,   0.00000,0
1591390085.764843,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591390117.227053,276,1cfd083f,8,   7.750073,0.81861515,2.16860152,   0.00000,0
1591390117.227615,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591390148.686723,280,1cfd083f,8,   7.671947,0.81934769,2.16799116,   0.00000,0
1591390148.687293,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1591390180.147932,284,1cfd083f,8,   7.671947,0.81934769,2.16799116,   0.00000,0
1591390180.148532,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1591390211.610337,288,1cfd083f,8,   7.671947,0.81934769,2.16799116,   0.00000,0
1591390211.610904,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1591390243.070409,292,1cfd083f,8,   7.671947,0.81934769,2.16799116,   0.00000,0
1591390243.070971,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1591390274.531634,296,1cfd083f,8,   7.796948,0.81834045,2.16921187,   0.00000,0
1591390274.532207,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1591390305.993639,300,1cfd083f,8,   7.796948,0.81834045,2.16921187,   0.00000,0
1591390305.994215,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1591390337.454094,304,1cfd083f,8,   7.796948,0.81834045,2.16921187,   0.00000,0
1591390337.454667,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.03125,0
1591390368.915317,308,1cfd083f,8,   7.734448,0.81992762,2.16896773,   0.00000,0
1591390368.915895,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1591390400.376941,312,1cfd083f,8,   7.734448,0.81992762,2.16896773,   0.00000,0
1591390400.377511,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591390431.837818,316,1cfd083f,8,   7.734448,0.81992762,2.16896773,   0.00000,0
1591390431.838367,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.37500,0
1591390463.299028,320,1cfd083f,8,   7.687572,0.81965292,2.16823530,   0.00000,0
1591390463.299592,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591390494.760244,324,1cfd083f,8,   7.687572,0.81965292,2.16823530,   0.00000,0
1591390494.760822,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591390526.221489,328,1cfd083f,8,   7.687572,0.81965292,2.16823530,   0.00000,0
1591390526.222052,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591390557.682729,332,1cfd083f,8,   7.687572,0.81965292,2.16823530,   0.00000,0
1591390557.683292,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591390589.143940,336,1cfd083f,8,   7.687572,0.81855411,2.16811323,   0.00000,0
1591390589.144508,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591390620.605177,340,1cfd083f,8,   7.687572,0.81855411,2.16811323,   0.00000,0
1591390620.605743,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591390652.066434,344,1cfd083f,8,   7.687572,0.81855411,2.16811323,   0.00000,0
1591390652.066975,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591390683.527542,348,1cfd083f,8,   7.625071,0.81922560,2.16701459,   0.00000,0
1591390683.528120,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591390714.988657,352,1cfd083f,8,   7.625071,0.81922560,2.16701459,   0.00000,0
1591390714.989239,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591390746.449789,356,1cfd083f,8,   7.625071,0.81922560,2.16701459,   0.00000,0
1591390746.450359,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.78125,0
1591390777.912506,360,1cfd083f,8,   7.578196,0.81827940,2.16750287,   0.00000,0
1591390777.913082,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390809.373988,364,1cfd083f,8,   7.578196,0.81827940,2.16750287,   0.00000,0
1591390809.374570,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390840.833183,368,1cfd083f,8,   7.578196,0.81827940,2.16750287,   0.00000,0
1591390840.833734,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390872.295068,372,1cfd083f,8,   7.593821,0.81901195,2.16591594,   0.00000,0
1591390872.295610,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390903.756994,376,1cfd083f,8,   7.593821,0.81901195,2.16591594,   0.00000,0
1591390903.757565,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390935.216556,380,1cfd083f,8,   7.593821,0.81901195,2.16591594,   0.00000,0
1591390935.217133,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390966.678109,384,1cfd083f,8,   7.609446,0.81846254,2.16591594,   0.00000,0
1591390966.678648,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591390998.140049,388,1cfd083f,8,   7.609446,0.81846254,2.16591594,   0.00000,0
1591390998.140615,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591391029.600036,392,1cfd083f,8,   7.609446,0.81846254,2.16591594,   0.00000,0
1591391029.600617,393,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591391061.061162,396,1cfd083f,8,   7.593821,0.81809627,2.16628216,   0.00000,0
1591391061.061733,397,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591391092.523084,400,1cfd083f,8,   7.593821,0.81809627,2.16628216,   0.00000,0
1591391092.523677,401,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591391123.983490,404,1cfd083f,8,   7.593821,0.81809627,2.16628216,   0.00000,0
1591391123.984053,405,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591391155.444653,408,1cfd083f,8,   7.562571,0.81843202,2.16603801,   0.00000,0
1591391155.445225,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591391186.906185,412,1cfd083f,8,   7.562571,0.81843202,2.16603801,   0.00000,0
1591391186.906757,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591391218.367005,416,1cfd083f,8,   7.562571,0.81843202,2.16603801,   0.00000,0
1591391218.367581,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.75000,0
1591391249.828152,420,1cfd083f,8,   7.593821,0.81824888,2.16591594,   0.00000,0
1591391249.828720,421,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.65625,0
1591391281.289347,424,1cfd083f,8,   7.593821,0.81824888,2.16591594,   0.00000,0
1591391281.289926,425,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591391312.750533,428,1cfd083f,8,   7.593821,0.81824888,2.16591594,   0.00000,0
1591391312.751071,429,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.62500,0
1591391344.211684,432,1cfd083f,8,   7.593821,0.81867620,2.16579387,   0.00000,0
1591391344.212253,433,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591391375.672865,436,1cfd083f,8,   7.593821,0.81867620,2.16579387,   0.00000,0
1591391375.673422,437,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591391407.134050,440,1cfd083f,8,   7.593821,0.81867620,2.16579387,   0.00000,0
1591391407.134618,441,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591391438.595255,444,1cfd083f,8,   7.593821,0.81867620,2.16579387,   0.00000,0
1591391438.595903,445,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.50000,0
1591391470.056437,448,1cfd083f,8,   7.578196,0.81901195,2.16677044,   0.00000,0
1591391470.056997,449,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391501.517589,452,1cfd083f,8,   7.578196,0.81901195,2.16677044,   0.00000,0
1591391501.518158,453,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391532.978773,456,1cfd083f,8,   7.578196,0.81901195,2.16677044,   0.00000,0
1591391532.979374,457,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391564.439976,460,1cfd083f,8,   7.640697,0.81876777,2.16603801,   0.00000,0
1591391564.440542,461,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391595.903150,464,1cfd083f,8,   7.640697,0.81876777,2.16603801,   0.00000,0
1591391595.903713,465,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391627.362353,468,1cfd083f,8,   7.640697,0.81876777,2.16603801,   0.00000,0
1591391627.362951,469,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391658.824339,472,1cfd083f,8,   7.687572,0.81867620,2.16725873,   0.00000,0
1591391658.824907,473,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1591391690.286334,476,1cfd083f,8,   7.687572,0.81867620,2.16725873,   0.00000,0
1591391690.286880,477,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391721.745940,480,1cfd083f,8,   7.687572,0.81867620,2.16725873,   0.00000,0
1591391721.746517,481,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391753.207159,484,1cfd083f,8,   7.687572,0.81867620,2.16725873,   0.00000,0
1591391753.207724,485,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.18750,0
1591391784.668366,488,1cfd083f,8,   7.687572,0.81888986,2.16799116,   0.00000,0
1591391784.668894,489,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391816.129508,492,1cfd083f,8,   7.687572,0.81888986,2.16799116,   0.00000,0
1591391816.130109,493,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391847.590733,496,1cfd083f,8,   7.687572,0.81888986,2.16799116,   0.00000,0
1591391847.591291,497,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391879.052676,500,1cfd083f,8,   7.687572,0.81888986,2.16799116,   0.00000,0
1591391879.053246,501,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1591391910.513132,504,1cfd083f,8,   7.718822,0.81867620,2.16786909,   0.00000,0
1591391910.513733,505,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591391941.974323,508,1cfd083f,8,   7.718822,0.81867620,2.16786909,   0.00000,0
1591391941.974888,509,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591391973.435910,512,1cfd083f,8,   7.718822,0.81867620,2.16786909,   0.00000,0
1591391973.436552,513,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.59375,0
1591392004.896738,516,1cfd083f,8,   7.656322,0.81879829,2.16725873,   0.00000,0
1591392004.897296,517,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1591392036.357914,520,1cfd083f,8,   7.656322,0.81879829,2.16725873,   0.00000,0
1591392036.358491,521,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1591392067.819144,524,1cfd083f,8,   7.656322,0.81879829,2.16725873,   0.00000,0
1591392067.819679,525,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.81250,0
1591392099.280335,528,1cfd083f,8,   7.593821,0.81925613,2.16677044,   0.00000,0
1591392099.280898,529,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591392130.741551,532,1cfd083f,8,   7.593821,0.81925613,2.16677044,   0.00000,0
1591392130.742105,533,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591392162.202736,536,1cfd083f,8,   7.593821,0.81925613,2.16677044,   0.00000,0
1591392162.203315,537,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.90625,0
1591392193.663943,540,1cfd083f,8,   7.593821,0.81870672,2.16542766,   0.00000,0
1591392193.664509,541,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392225.125142,544,1cfd083f,8,   7.593821,0.81870672,2.16542766,   0.00000,0
1591392225.125703,545,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392256.586400,548,1cfd083f,8,   7.593821,0.81870672,2.16542766,   0.00000,0
1591392256.586927,549,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392288.047565,552,1cfd083f,8,   7.531321,0.81885933,2.16506144,   0.00000,0
1591392288.048128,553,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392319.508768,556,1cfd083f,8,   7.531321,0.81885933,2.16506144,   0.00000,0
1591392319.509318,557,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392350.969975,560,1cfd083f,8,   7.531321,0.81885933,2.16506144,   0.00000,0
1591392350.970541,561,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392382.433133,564,1cfd083f,8,   7.546946,0.81818784,2.16554973,   0.00000,0
1591392382.433705,565,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392413.892398,568,1cfd083f,8,   7.546946,0.81818784,2.16554973,   0.00000,0
1591392413.892964,569,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392445.353599,572,1cfd083f,8,   7.546946,0.81818784,2.16554973,   0.00000,0
1591392445.354166,573,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.06250,0
1591392476.816370,576,1cfd083f,8,   7.531321,0.81821836,2.16554973,   0.00000,0
1591392476.816937,577,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392508.276010,580,1cfd083f,8,   7.531321,0.81821836,2.16554973,   0.00000,0
1591392508.276570,581,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392539.737209,584,1cfd083f,8,   7.531321,0.81821836,2.16554973,   0.00000,0
1591392539.737800,585,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.03125,0
1591392571.199595,588,1cfd083f,8,   7.562571,0.81843202,2.16408487,   0.00000,0
1591392571.200172,589,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1591392602.659654,592,1cfd083f,8,   7.562571,0.81843202,2.16408487,   0.00000,0
1591392602.660213,593,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1591392634.120824,596,1cfd083f,8,   7.562571,0.81791313,2.16432901,   0.00000,0
1591392634.121397,597,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.87500,0
1591392665.582802,600,1cfd083f,8,   7.562571,0.81791313,2.16432901,   0.00000,0
1591392665.583367,601,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591392697.043265,604,1cfd083f,8,   7.562571,0.81791313,2.16432901,   0.00000,0
1591392697.043802,605,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591392728.504640,608,1cfd083f,8,   7.562571,0.81791313,2.16432901,   0.00000,0
1591392728.505157,609,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.84375,0
1591392759.965974,612,1cfd083f,8,   7.578196,0.81776052,2.16542766,   0.00000,0
1591392759.966558,613,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591392791.427347,616,1cfd083f,8,   7.578196,0.81776052,2.16542766,   0.00000,0
1591392791.427917,617,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
1591392822.888699,620,1cfd083f,8,   7.578196,0.81776052,2.16542766,   0.00000,0
1591392822.889265,621,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.68750,0
