Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
57.678914964199066,10.328222,0.84294164,2.60525154,80.96875,0.0
58.203294682502744,10.312597,0.84309425,2.60610604,80.9375,0.0
58.72762226661046,10.312597,0.84309425,2.60610604,80.9375,0.0
59.25197608470917,10.312597,0.84309425,2.60610604,80.9375,0.0
59.776329731941225,10.375097,0.84269745,2.6058619,80.9375,0.0
60.300684281190236,10.375097,0.84269745,2.6058619,80.9375,0.0
60.825037531057994,10.375097,0.84269745,2.6058619,80.9375,0.0
61.34940410057704,10.375097,0.84269745,2.6058619,80.9375,0.0
61.873745465278624,10.328222,0.84330791,2.60610604,80.90625,0.0
62.39809939861298,10.328222,0.84330791,2.60610604,80.90625,0.0
62.92245863278707,10.328222,0.84330791,2.60610604,80.90625,0.0
63.44680689970652,10.328222,0.84330791,2.60610604,80.90625,0.0
63.97116116682688,10.296972,0.8437047,2.60622811,80.90625,0.0
64.4955141822497,10.296972,0.8437047,2.60622811,80.90625,0.0
65.0198682308197,10.296972,0.8437047,2.60622811,80.90625,0.0
65.54422183434168,10.328222,0.84349104,2.60647225,80.90625,0.0
66.06857568422953,10.328222,0.84349104,2.60647225,80.90625,0.0
66.59292959769567,10.328222,0.84349104,2.60647225,80.90625,0.0
67.11728336413701,10.296972,0.84352156,2.60610604,80.90625,0.0
67.64163706700008,10.296972,0.84352156,2.60610604,80.90625,0.0
68.16599115133286,10.296972,0.84352156,2.60610604,80.90625,0.0
68.6903448343277,10.296972,0.84352156,2.60610604,80.90625,0.0
69.21469893455506,10.296972,0.05283456,2.60573982,80.9375,0.0
69.73908514976502,10.296972,0.05283456,2.60573982,80.9375,0.0
70.26340668201446,10.296972,0.05283456,2.60573982,80.9375,0.0
70.78776044845581,10.296972,0.84349104,2.6067164,81.0,0.0
71.31214040120443,10.296972,0.84349104,2.6067164,81.0,0.0
71.83646796544393,10.296972,0.84349104,2.6067164,81.0,0.0
72.36082183122635,10.296972,0.84349104,2.6067164,81.0,0.0
72.88519518375396,10.281346,0.84379627,2.60549568,80.96875,0.0
73.40952963431677,10.281346,0.84379627,2.60549568,80.96875,0.0
73.93388356765111,10.281346,0.84379627,2.60549568,80.96875,0.0
74.45824981530508,10.328222,0.84315529,2.60610604,80.9375,0.0
74.98259146610896,10.328222,0.84315529,2.60610604,80.9375,0.0
75.50694561799368,10.328222,0.84315529,2.60610604,80.9375,0.0
76.03129971424738,10.359472,0.84309425,2.6058619,80.9375,0.0
76.55565393368403,10.359472,0.84309425,2.6058619,80.9375,0.0
77.08000813325246,10.359472,0.84309425,2.6058619,80.9375,0.0
77.60436253150304,10.359472,0.84309425,2.6058619,80.9375,0.0
78.12871641715368,10.359472,0.84309425,2.60659432,80.9375,0.0
78.65307076772054,10.359472,0.84309425,2.60659432,80.9375,0.0
79.17742470105489,10.359472,0.84309425,2.60659432,80.9375,0.0
79.70177923440933,10.359472,0.84309425,2.60659432,80.9375,0.0
80.22613318363825,10.328222,0.84330791,2.6058619,80.9375,0.0
80.75048718452453,10.328222,0.84330791,2.6058619,80.9375,0.0
81.27484143177668,10.328222,0.84330791,2.6058619,80.9375,0.0
81.79919604857763,10.328222,0.84330791,2.6058619,80.9375,0.0
82.32356839974722,10.312597,0.84300268,2.60635018,80.96875,0.0
82.84793601433437,10.312597,0.84300268,2.60635018,80.96875,0.0
83.37225728432337,10.312597,0.84300268,2.60635018,80.96875,0.0
83.89662438233694,10.265721,0.84379627,2.60622811,80.96875,0.0
84.4209918498993,10.265721,0.84379627,2.60622811,80.9375,0.0
84.94531954924265,10.265721,0.84379627,2.60622811,80.9375,0.0
85.46967980066935,10.312597,0.05280403,2.60573982,80.90625,0.0
85.99404751459757,10.312597,0.05280403,2.60573982,80.9375,0.0
86.51838140090307,10.312597,0.05280403,2.60573982,80.9375,0.0
87.04273588260016,10.312597,0.05280403,2.60573982,80.9375,0.0
87.5671022494634,10.328222,0.84315529,2.6058619,80.90625,0.0
88.09144378105799,10.328222,0.84315529,2.6058619,80.90625,0.0
88.61579759915669,10.328222,0.84315529,2.6058619,80.90625,0.0
89.14015173117319,10.312597,0.84343,2.60573982,80.9375,0.0
89.66450574795405,10.312597,0.84343,2.60573982,80.9375,0.0
90.18885961771011,10.312597,0.84343,2.60573982,80.9375,0.0
90.71321429808934,10.312597,0.84343,2.60573982,80.9375,0.0
91.23756786584855,10.484473,0.84159864,2.60488532,80.90625,0.0
91.76192154884339,10.484473,0.84159864,2.60488532,80.90625,0.0
92.28627568085989,10.484473,0.84159864,2.60488532,80.90625,0.0
92.81062958240508,10.484473,0.84159864,2.60488532,80.90625,0.0
93.33498343229294,10.359472,0.84294164,2.60647225,80.875,0.0
93.8593375325203,10.359472,0.84294164,2.60647225,80.875,0.0
94.38369136651357,10.359472,0.84294164,2.60647225,80.875,0.0
94.90804574886958,10.406348,0.8427585,2.60573982,80.90625,0.0
95.43239974975586,10.406348,0.8427585,2.60573982,80.90625,0.0
95.95678584973017,10.406348,0.8427585,2.60573982,80.90625,0.0
96.48110768397649,10.406348,0.8427585,2.60573982,80.90625,0.0
97.00546136697133,10.406348,0.84333843,2.60512947,80.96875,0.0
97.52984163363774,10.406348,0.84333843,2.60512947,80.96875,0.0
98.0541689991951,10.406348,0.84333843,2.60512947,80.96875,0.0
98.57852381467819,10.406348,0.84333843,2.60512947,80.96875,0.0
99.10289653142293,10.406348,0.84202596,2.60525154,81.03125,0.0
99.62723141511282,10.406348,0.84202596,2.60525154,81.03125,0.0
100.15158536434174,10.406348,0.84202596,2.60525154,81.03125,0.0
100.67595169941585,10.359472,0.8427585,2.60659432,81.03125,0.0
101.20029283364615,10.359472,0.8427585,2.60659432,80.96875,0.0
101.72464694976807,10.359472,0.8427585,2.60659432,80.96875,0.0
102.24900660117467,10.359472,0.8427585,2.60659432,80.96875,0.0
102.77335464954376,10.296972,0.84321634,2.60500739,80.9375,0.0
103.29770851532618,10.296972,0.84321634,2.60500739,80.9375,0.0
103.82206301689148,10.296972,0.84321634,2.60500739,80.9375,0.0
104.34641658465067,10.296972,0.84321634,2.60500739,80.9375,0.0
104.8707705338796,10.359472,0.84339947,2.6058619,80.9375,0.0
105.3951244155566,10.359472,0.84339947,2.6058619,80.9375,0.0
105.91947824954987,10.359472,0.84339947,2.6058619,80.9375,0.0
106.44383254845937,10.296972,0.05298717,2.60500739,80.90625,0.0
106.9681868672371,10.296972,0.05298717,2.60500739,80.90625,0.0
107.49254148403803,10.296972,0.05298717,2.60500739,80.90625,0.0
108.01689451535543,10.437598,0.84178178,2.60500739,80.96875,0.0
108.5412483493487,10.437598,0.84178178,2.60500739,80.96875,0.0
109.06563498179118,10.437598,0.84178178,2.60500739,80.96875,0.0
109.58995695114136,10.437598,0.84178178,2.60500739,80.96875,0.0
110.11431158383688,10.375097,0.84245327,2.60525154,81.03125,0.0
110.63869210084279,10.375097,0.84245327,2.60525154,81.03125,0.0
111.16302031675974,10.375097,0.84245327,2.60525154,81.03125,0.0
111.68737429777781,10.375097,0.84245327,2.60525154,81.03125,0.0
112.2117287993431,10.312597,0.84297216,2.60512947,81.03125,0.0
112.73608301480611,10.312597,0.84297216,2.60512947,81.03125,0.0
113.26043733358384,10.312597,0.84297216,2.60512947,81.03125,0.0
113.78480436801911,10.312597,0.84297216,2.60512947,81.03125,0.0
114.30914568106333,10.312597,0.84251432,2.60500739,81.03125,0.0
114.83349991639456,10.312597,0.84251432,2.60500739,81.03125,0.0
115.35786016782124,10.312597,0.84251432,2.60500739,81.03125,0.0
115.88220849831899,10.328222,0.8430332,2.60488532,81.0,0.0
116.40656283299128,10.328222,0.8430332,2.60488532,81.0,0.0
116.93091666698456,10.328222,0.8430332,2.60488532,81.0,0.0
117.455271033446,10.328222,0.8430332,2.60488532,81.0,0.0
117.97962483167649,10.312597,0.84285007,2.60573982,80.96875,0.0
118.50397926568985,10.312597,0.84285007,2.60573982,80.96875,0.0
119.02833344936371,10.312597,0.84285007,2.60573982,80.96875,0.0
119.55268738269805,10.359472,0.84272798,2.60525154,80.96875,0.0
