Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
114.83387616475423,7.98445,0.82951171,2.21450043,80.96875,0.0
115.35823788245519,7.98445,0.82951171,2.21450043,80.96875,0.0
115.88258704741796,7.98445,0.82951171,2.21450043,80.96875,0.0
116.40694306691488,7.98445,0.82951171,2.21450043,80.96875,0.0
116.9312983473142,7.9532,0.82987798,2.21523286,80.96875,0.0
117.45565408070883,7.9532,0.82987798,2.21523286,80.96875,0.0
117.98000939687093,7.9532,0.82987798,2.21523286,80.96875,0.0
118.50436544815699,0.51563,0.82932857,2.21498871,80.96875,0.0
119.02872073252996,0.51563,0.82932857,2.21498871,80.96875,0.0
119.55307645003,0.500005,0.8296338,2.21352386,80.96875,0.0
120.0774321993192,0.500005,0.8296338,2.21352386,80.96875,0.0
120.60178834994635,0.500005,0.8296338,2.21352386,80.96875,0.0
121.12614381710688,0.500005,0.8296338,2.21352386,80.96875,0.0
121.65051921606064,7.921949,0.83000007,2.21584322,80.96875,0.0
122.17488879760107,7.921949,0.83000007,2.21584322,80.96875,0.0
122.69921131531397,7.921949,0.83000007,2.21584322,80.96875,0.0
123.22356686592101,7.921949,0.83000007,2.21584322,80.96875,0.0
123.74794904788335,7.937574,0.82978641,2.21498871,80.9375,0.0
124.27227818171183,7.937574,0.82978641,2.21498871,80.9375,0.0
124.79663468201956,7.937574,0.82978641,2.21498871,80.9375,0.0
125.32100960016251,7.968825,0.82996955,2.21486664,80.9375,0.0
125.84534694751103,7.968825,0.82996955,2.21486664,80.90625,0.0
126.36970141728719,7.968825,0.82996955,2.21486664,80.90625,0.0
126.89406996568044,7.968825,0.82996955,2.21486664,80.90625,0.0
127.41841268142065,7.968825,0.83061052,2.21535493,80.9375,0.0
127.94276845057806,7.968825,0.83061052,2.21535493,80.9375,0.0
128.46713009675344,7.968825,0.83061052,2.21535493,80.9375,0.0
128.99147984981536,7.9532,0.83070209,2.21437836,80.9375,0.0
129.51583569844564,7.9532,0.83070209,2.21437836,80.9375,0.0
130.0401911497116,7.9532,0.83070209,2.21437836,80.9375,0.0
130.56454689900082,7.9532,0.83015268,2.21450043,80.90625,0.0
131.08890218337376,7.9532,0.83015268,2.21450043,80.90625,0.0
131.61325781345369,7.9532,0.83015268,2.21450043,80.90625,0.0
132.1376138329506,7.9532,0.83015268,2.21450043,80.90625,0.0
132.6619690656662,7.98445,0.82993902,2.2146225,80.90625,0.0
133.18632511695225,7.98445,0.82993902,2.2146225,80.90625,0.0
133.71068060000738,7.98445,0.82993902,2.2146225,80.90625,0.0
134.23503626585006,7.98445,0.83051895,2.21413421,80.96875,0.0
134.75939191579818,7.98445,0.83051895,2.21413421,81.0,0.0
135.28378008206684,7.98445,0.83051895,2.21413421,81.0,0.0
135.80810318390527,0.500005,0.83027477,2.21511079,81.0,0.0
136.33245878219606,0.500005,0.83027477,2.21511079,81.125,0.0
136.85684018135072,0.500005,0.83027477,2.21511079,81.125,0.0
137.38117003043493,0.500005,0.83027477,2.21511079,81.125,0.0
137.90553179979324,0.51563,0.82926753,2.21486664,81.09375,0.0
138.42990044752756,0.51563,0.82926753,2.21486664,81.09375,0.0
138.95423681338627,0.51563,0.82926753,2.21486664,81.09375,0.0
139.47859246730803,7.906324,0.83054947,2.21450043,81.0625,0.0
140.00296063025792,7.906324,0.83054947,2.21450043,81.0625,0.0
140.5273032148679,7.906324,0.83054947,2.21450043,81.0625,0.0
141.05165919860204,7.906324,0.83054947,2.21450043,81.0625,0.0
141.57602069775263,7.9532,0.82993902,2.21340178,81.03125,0.0
142.10037048260372,7.9532,0.82993902,2.21340178,81.03125,0.0
142.62472643057507,7.9532,0.82993902,2.21340178,81.03125,0.0
143.1490816315015,7.906324,0.83009164,2.21523286,80.96875,0.0
143.6734374006589,7.906324,0.83009164,2.21523286,80.96875,0.0
144.19779314994813,7.906324,0.83009164,2.21523286,80.96875,0.0
144.72214858134586,7.906324,0.83009164,2.21523286,80.96875,0.0
145.24650393327076,7.921949,0.83082418,2.21450043,80.90625,0.0
145.7708594838778,7.921949,0.83082418,2.21450043,80.90625,0.0
146.29521563053132,7.921949,0.83082418,2.21450043,80.90625,0.0
146.81957079966864,7.98445,0.8299085,2.21437836,80.875,0.0
147.34392679929732,7.98445,0.8299085,2.21437836,80.875,0.0
147.86828214724858,7.98445,0.8299085,2.21437836,80.875,0.0
148.39263778130214,7.968825,0.82996955,2.21498871,80.96875,0.0
148.9169930656751,7.968825,0.82996955,2.21498871,80.96875,0.0
149.44134853283563,7.968825,0.82996955,2.21498871,80.96875,0.0
149.96573064724603,7.968825,0.82996955,2.21498871,80.96875,0.0
150.4900599638621,7.9532,0.82996955,2.21498871,80.9375,0.0
151.01441543102266,7.9532,0.82996955,2.21498871,80.9375,0.0
151.5387902657191,7.9532,0.82996955,2.21498871,80.9375,0.0
152.06312676668168,7.9532,0.82984746,2.21523286,80.9375,0.0
152.58748239676157,7.9532,0.82984746,2.21523286,80.9375,0.0
153.11185034910838,7.9532,0.82984746,2.21523286,80.9375,0.0
153.63619253238042,7.9532,0.82984746,2.21523286,80.9375,0.0
154.16054768164952,0.51563,0.82899282,2.2163315,80.9375,0.0
154.68490839799244,0.51563,0.82899282,2.2163315,80.9375,0.0
155.20925699869792,0.51563,0.82899282,2.2163315,80.9375,0.0
155.7336121002833,7.98445,0.82972537,2.21572114,80.9375,0.0
156.25796646674473,7.98445,0.82972537,2.21572114,80.96875,0.0
156.78232158025105,7.98445,0.82972537,2.21572114,80.96875,0.0
157.30667639970778,7.98445,0.82972537,2.21572114,80.96875,0.0
157.83106431563695,0.51563,0.83009164,2.21535493,80.96875,0.0
158.355386865139,0.51563,0.83009164,2.21535493,80.96875,0.0
158.87974199851354,0.51563,0.83009164,2.21535493,80.96875,0.0
159.40412254730862,7.890699,0.83073261,2.21498871,80.90625,0.0
159.92845196723937,7.890699,0.83073261,2.21498871,81.0,0.0
160.45280663172403,7.890699,0.83073261,2.21498871,81.0,0.0
160.9771620472272,7.890699,0.83073261,2.21498871,81.0,0.0
161.50154973268508,7.968825,0.82975589,2.21498871,81.0,0.0
162.0258722146352,7.968825,0.82975589,2.21498871,81.0,0.0
162.55022738377252,7.968825,0.82975589,2.21498871,81.0,0.0
163.0746085325877,7.921949,0.83033582,2.21620943,80.96875,0.0
163.5989381313324,7.921949,0.83033582,2.21620943,80.96875,0.0
164.12329334815342,7.921949,0.83033582,2.21620943,80.96875,0.0
164.64764833052953,7.968825,0.82981693,2.21401214,80.90625,0.0
165.17200336456298,7.968825,0.82981693,2.21401214,80.90625,0.0
165.69635878006616,7.968825,0.82981693,2.21401214,80.90625,0.0
166.22071406443914,7.9532,0.8299085,2.215477,80.84375,0.0
166.74506958325705,7.9532,0.8299085,2.215477,80.84375,0.0
167.26942473252615,7.9532,0.8299085,2.215477,80.84375,0.0
167.79378624757132,7.9532,0.8299085,2.215477,80.84375,0.0
168.31813563108443,0.500005,0.8301832,2.21523286,81.0,0.0
168.8424905816714,0.500005,0.8301832,2.21523286,81.0,0.0
169.36684643030168,0.500005,0.8301832,2.21523286,81.0,0.0
169.8912017305692,7.98445,0.83061052,2.21486664,81.15625,0.0
170.41555676460266,7.98445,0.83061052,2.21486664,81.1875,0.0
170.93991194963456,7.98445,0.83061052,2.21486664,81.1875,0.0
171.46426778237026,7.98445,0.83061052,2.21486664,81.1875,0.0
171.98862268129986,7.968825,0.82993902,2.21389007,81.1875,0.0
172.51297811667123,7.968825,0.82993902,2.21389007,81.40625,0.0
173.03733394940693,7.968825,0.82993902,2.21389007,81.40625,0.0
173.5616887807846,7.968825,0.82993902,2.21389007,81.40625,0.0
174.08604459762574,7.890699,0.82981693,2.21535493,81.53125,0.0
174.61043254931766,7.890699,0.82981693,2.21535493,81.53125,0.0
175.13475501537323,7.890699,0.82981693,2.21535493,81.53125,0.0
175.65912384986876,7.875074,0.82996955,2.21474457,81.53125,0.0
176.18349251349767,7.875074,0.82996955,2.21474457,81.5625,0.0
176.70782163143159,7.875074,0.82996955,2.21474457,81.5625,0.0
177.23217715024947,7.828198,0.82975589,2.21401214,81.5625,0.0
177.75655201673507,7.828198,0.82975589,2.21401214,81.5625,0.0
178.28088781436284,7.828198,0.82975589,2.21401214,81.5625,0.0
178.8052436153094,7.828198,0.82975589,2.21401214,81.5625,0.0
179.32959891557692,7.875074,0.82948118,2.21389007,81.5,0.0
179.8539545138677,7.875074,0.82948118,2.21389007,81.5,0.0
180.3783099969228,7.875074,0.82948118,2.21389007,81.5,0.0
180.90266511440277,7.890699,0.82929805,2.21364593,81.4375,0.0
181.4270204146703,7.890699,0.82929805,2.21364593,81.4375,0.0
181.95137614806492,7.890699,0.82929805,2.21364593,81.4375,0.0
182.47573183377582,7.890699,0.82929805,2.21364593,81.4375,0.0
183.00008708238602,7.859449,0.83033582,2.21340178,81.21875,0.0
183.52444268067677,7.859449,0.83033582,2.21340178,81.21875,0.0
184.0487976471583,7.859449,0.83033582,2.21340178,81.21875,0.0
184.57315359910328,7.859449,0.8301832,2.213768,81.0625,0.0
185.09750909805297,7.859449,0.8301832,2.213768,81.0625,0.0
185.6218646645546,7.859449,0.8301832,2.213768,81.0625,0.0
186.14622000058492,7.859449,0.8301832,2.213768,81.0625,0.0
186.67057554721833,7.968825,0.82935909,2.21498871,80.90625,0.0
187.19493126471838,7.968825,0.82935909,2.21498871,80.90625,0.0
187.71931789716083,7.968825,0.82935909,2.21498871,80.90625,0.0
188.24363958040874,7.98445,0.82975589,2.21572114,80.8125,0.0
188.7679925163587,7.98445,0.82975589,2.21572114,80.8125,0.0
189.29237273136775,7.98445,0.82975589,2.21572114,80.8125,0.0
189.81670024792354,7.98445,0.83039686,2.21523286,80.84375,0.0
190.34105428059897,7.98445,0.83039686,2.21523286,80.84375,0.0
190.8654282172521,7.98445,0.83039686,2.21523286,80.84375,0.0
191.38976286649705,7.98445,0.83039686,2.21523286,80.84375,0.0
191.91411706606547,7.937574,0.83146515,2.21498871,81.0,0.0
192.43848428328832,7.937574,0.83146515,2.21498871,81.0,0.0
192.9628263314565,7.937574,0.83146515,2.21498871,81.0,0.0
193.48718036413192,7.9532,0.83070209,2.21572114,81.0,0.0
194.01154098113378,7.9532,0.83070209,2.21572114,81.15625,0.0
194.5358897169431,7.9532,0.83070209,2.21572114,81.15625,0.0
195.06024388074874,7.9532,0.83070209,2.21572114,81.15625,0.0
195.5845987478892,7.937574,0.83039686,2.2146225,81.21875,0.0
196.10895336469014,7.937574,0.83039686,2.2146225,81.21875,0.0
196.63330833117166,7.937574,0.83039686,2.2146225,81.21875,0.0
197.15769566694897,7.921949,0.82981693,2.21474457,81.25,0.0
197.6820178469022,7.921949,0.82981693,2.21474457,81.25,0.0
198.2063726147016,7.921949,0.82981693,2.21474457,81.25,0.0
198.73072773218155,7.921949,0.82981693,2.21474457,81.25,0.0
199.2550821661949,7.921949,0.83009164,2.2146225,81.25,0.0
199.77943751414617,7.921949,0.83009164,2.2146225,81.25,0.0
200.3037919998169,7.921949,0.83009164,2.2146225,81.25,0.0
200.82814699808756,7.890699,0.8301832,2.21437836,81.1875,0.0
201.35250223080317,7.890699,0.8301832,2.21437836,81.1875,0.0
201.87685726483662,7.890699,0.8301832,2.21437836,81.1875,0.0
202.4012382308642,7.890699,0.8301832,2.21437836,81.1875,0.0
202.92556683222452,7.9532,0.05213254,2.22402201,81.125,0.0
203.4499222834905,7.9532,0.05213254,2.22402201,81.125,0.0
203.97429631551105,7.9532,0.05213254,2.22402201,81.125,0.0
204.49863204956054,7.9532,0.05213254,2.22402201,81.125,0.0
205.02298713127772,7.906324,0.82993902,2.22426615,81.0,0.0
205.5473554333051,7.906324,0.82993902,2.22426615,81.0,0.0
206.07169736623763,7.906324,0.82993902,2.22426615,81.0,0.0
206.59605243206025,7.921949,0.83036634,2.22414408,80.9375,0.0
207.1204136331876,7.921949,0.83036634,2.22414408,80.9375,0.0
207.64476281404495,7.921949,0.83036634,2.22414408,80.9375,0.0
208.16911781628926,7.921949,0.83036634,2.22414408,80.9375,0.0
208.6934734304746,0.51563,0.82917596,2.22328958,80.9375,0.0
209.2178280154864,0.51563,0.82917596,2.22328958,80.9375,0.0
209.74218423366545,0.51563,0.82917596,2.22328958,80.9375,0.0
210.26653786500296,0.51563,0.82917596,2.22328958,80.9375,0.0
210.79089306592942,7.98445,0.82942014,2.22414408,81.0,0.0
211.31524819930394,7.98445,0.82942014,2.22414408,81.0,0.0
211.8396033803622,7.98445,0.82942014,2.22414408,81.0,0.0
212.36395851373672,0.531255,0.05182731,2.22597516,81.09375,0.0
212.8883133172989,0.531255,0.05182731,2.22597516,81.09375,0.0
213.41266856590906,0.531255,0.05182731,2.22597516,81.09375,0.0
213.93705638249716,0.531255,0.05182731,2.22597516,81.09375,0.0
214.46137839953104,7.9532,0.83021373,2.21596529,81.09375,0.0
214.9857336004575,7.9532,0.83021373,2.21596529,81.09375,0.0
215.5101148168246,7.9532,0.83021373,2.21596529,81.09375,0.0
