Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
36.18036378224691,11.109479,0.81617335,2.36574711,99.5625,0.0
36.704716881116234,11.109479,0.81617335,2.36574711,99.5625,0.0
37.22907001574834,11.109479,0.81617335,2.36574711,99.5625,0.0
37.753422665596005,11.062604,0.81541028,2.36416018,99.375,0.0
38.27777566512426,11.062604,0.81541028,2.36416018,99.375,0.0
38.80212874809901,11.062604,0.81541028,2.36416018,99.375,0.0
39.32648163239161,11.156355,0.8155629,2.36477054,99.15625,0.0
39.850834584236146,11.156355,0.8155629,2.36477054,99.125,0.0
40.375187667210895,11.156355,0.8155629,2.36477054,99.125,0.0
40.89954043229421,11.156355,0.8155629,2.36477054,99.125,0.0
41.423893149693804,11.17198,0.81479983,2.36452639,99.09375,0.0
41.94824651479721,11.17198,0.81479983,2.36452639,99.09375,0.0
42.47259918053945,11.17198,0.81479983,2.36452639,99.09375,0.0
42.99695231517156,11.250105,0.81595969,2.36513675,99.375,0.0
43.52130521535874,11.250105,0.81595969,2.36513675,99.375,0.0
44.04565826654434,11.250105,0.81595969,2.36513675,99.375,0.0
44.57001125017802,11.250105,0.81595969,2.36513675,99.375,0.0
45.094363848368324,11.265731,0.81446408,2.36562504,99.8125,0.0
45.61871676445007,11.265731,0.81446408,2.36562504,99.84375,0.0
46.14310214916865,11.265731,0.81446408,2.36562504,99.84375,0.0
46.66742261648178,11.265731,0.81446408,2.36562504,99.84375,0.0
47.19177513122558,11.218855,0.81467774,2.36525882,100.21875,0.0
47.71615441640218,11.218855,0.81467774,2.36525882,100.21875,0.0
48.240481400489806,11.218855,0.81467774,2.36525882,100.21875,0.0
48.76484013398488,11.015728,0.8142199,2.36440432,100.3125,0.0
49.28920574982961,11.015728,0.8142199,2.36440432,100.3125,0.0
49.81353911558787,11.015728,0.8142199,2.36440432,100.3125,0.0
50.33789253234863,10.953228,0.8148914,2.36416018,100.34375,0.0
50.86225791772207,10.953228,0.8148914,2.36416018,100.34375,0.0
51.38659768104553,10.953228,0.8148914,2.36416018,100.34375,0.0
51.91095026731491,10.953228,0.8148914,2.36416018,100.34375,0.0
52.43530935049057,10.921977,0.81510506,2.36452639,100.28125,0.0
52.95965600013733,10.921977,0.81510506,2.36452639,100.28125,0.0
53.48400874932607,10.921977,0.81510506,2.36452639,100.28125,0.0
54.008361367384595,10.812601,0.8155629,2.36379396,100.0,0.0
54.53271433115005,10.812601,0.8155629,2.36379396,100.0,0.0
55.057066766421,10.812601,0.8155629,2.36379396,100.0,0.0
55.581452465057374,10.921977,0.81492192,2.36342775,99.78125,0.0
56.10577301581701,10.921977,0.81492192,2.36342775,99.8125,0.0
56.63012551466624,10.921977,0.81492192,2.36342775,99.8125,0.0
57.15447818438212,10.921977,0.81492192,2.36342775,99.8125,0.0
57.67883123159409,11.015728,0.81446408,2.36354982,99.8125,0.0
58.20318378210068,11.015728,0.81446408,2.36354982,99.8125,0.0
58.72753694852193,11.015728,0.81446408,2.36354982,99.8125,0.0
59.251922166347505,11.015728,0.81446408,2.36354982,99.8125,0.0
