timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1593459269.848870,0,1cfd083f,8,  11.593859,0.81873724,2.37917498,   0.00000,0
1593459269.849307,1,18feee3f,8,   0.000000,0.00000000,0.00000000, 105.50000,0
1593459301.309829,4,1cfd083f,8,  11.593859,0.81873724,2.37917498,   0.00000,0
1593459301.310397,5,18feee3f,8,   0.000000,0.00000000,0.00000000, 105.50000,0
1593459332.772105,8,1cfd083f,8,  11.593859,0.81873724,2.37917498,   0.00000,0
1593459332.772661,9,18feee3f,8,   0.000000,0.00000000,0.00000000, 105.50000,0
1593459364.232007,12,1cfd083f,8,  11.593859,0.81873724,2.37917498,   0.00000,0
1593459364.232565,13,18feee3f,8,   0.000000,0.00000000,0.00000000, 105.50000,0
1593459395.693081,16,1cfd083f,8,  10.343847,0.81092347,2.35732417,   0.00000,0
1593459395.693644,17,18feee3f,8,   0.000000,0.00000000,0.00000000, 104.65625,0
1593459427.154929,20,1cfd083f,8,  10.343847,0.81092347,2.35732417,   0.00000,0
1593459427.155493,21,18feee3f,8,   0.000000,0.00000000,0.00000000, 104.65625,0
1593459458.615231,24,1cfd083f,8,  10.343847,0.81092347,2.35732417,   0.00000,0
1593459458.615784,25,18feee3f,8,   0.000000,0.00000000,0.00000000, 104.65625,0
1593459490.076283,28,1cfd083f,8,  10.109470,0.05097268,2.35085438,   0.00000,0
1593459490.076886,29,18feee3f,8,   0.000000,0.00000000,0.00000000, 102.65625,0
1593459521.537736,32,1cfd083f,8,  10.109470,0.05097268,2.35085438,   0.00000,0
1593459521.538286,33,18feee3f,8,   0.000000,0.00000000,0.00000000, 102.62500,0
1593459552.998442,36,1cfd083f,8,  10.109470,0.05097268,2.35085438,   0.00000,0
1593459552.999036,37,18feee3f,8,   0.000000,0.00000000,0.00000000, 102.62500,0
1593459584.459512,40,1cfd083f,8,  10.375097,0.81183914,2.34633773,   0.00000,0
1593459584.460089,41,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.12500,0
1593459615.920628,44,1cfd083f,8,  10.375097,0.81183914,2.34633773,   0.00000,0
1593459615.921181,45,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.96875,0
1593459647.381725,48,1cfd083f,8,  10.375097,0.81183914,2.34633773,   0.00000,0
1593459647.382276,49,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.96875,0
1593459678.842829,52,1cfd083f,8,  10.375097,0.81183914,2.34633773,   0.00000,0
1593459678.843392,53,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.96875,0
1593459710.305912,56,1cfd083f,8,  10.828227,0.81483035,2.34768052,   0.00000,0
1593459710.306475,57,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.28125,0
1593459741.765059,60,1cfd083f,8,  10.828227,0.81483035,2.34768052,   0.00000,0
1593459741.765658,61,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1593459773.226189,64,1cfd083f,8,  10.828227,0.81483035,2.34768052,   0.00000,0
1593459773.226783,65,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1593459804.687368,68,1cfd083f,8,  10.828227,0.81483035,2.34768052,   0.00000,0
1593459804.687924,69,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.15625,0
1593459836.148517,72,1cfd083f,8,  11.375107,0.81657014,2.35048816,   0.00000,0
1593459836.149069,73,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.87500,0
1593459867.609657,76,1cfd083f,8,  11.375107,0.81657014,2.35048816,   0.00000,0
1593459867.610217,77,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.87500,0
1593459899.070840,80,1cfd083f,8,  11.375107,0.81657014,2.35048816,   0.00000,0
1593459899.071402,81,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.87500,0
1593459930.531991,84,1cfd083f,8,  12.468867,0.81895090,2.35561517,   0.00000,0
1593459930.532555,85,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.43750,0
1593459961.993190,88,1cfd083f,8,  12.468867,0.81895090,2.35561517,   0.00000,0
1593459961.993752,89,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.43750,0
1593459993.454358,92,1cfd083f,8,  12.468867,0.81895090,2.35561517,   0.00000,0
1593459993.454921,93,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.43750,0
1593460024.917115,96,1cfd083f,8,  12.468867,0.81895090,2.35561517,   0.00000,0
1593460024.917672,97,18feee3f,8,   0.000000,0.00000000,0.00000000,  93.43750,0
1593460056.376737,100,1cfd083f,8,  12.953246,0.82114853,2.35939939,   0.00000,0
1593460056.377332,101,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.50000,0
1593460087.837900,104,1cfd083f,8,  12.953246,0.82114853,2.35939939,   0.00000,0
1593460087.838502,105,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.50000,0
1593460119.300266,108,1cfd083f,8,  12.953246,0.82114853,2.35939939,   0.00000,0
1593460119.300857,109,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.50000,0
1593460150.760296,112,1cfd083f,8,  12.953246,0.82114853,2.35939939,   0.00000,0
1593460150.760868,113,18feee3f,8,   0.000000,0.00000000,0.00000000,  94.50000,0
1593460182.221443,116,1cfd083f,8,  13.109498,0.82145375,2.36123046,   0.00000,0
1593460182.222050,117,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.50000,0
1593460213.683417,120,1cfd083f,8,  13.109498,0.82145375,2.36123046,   0.00000,0
1593460213.683972,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.50000,0
1593460245.143828,124,1cfd083f,8,  13.109498,0.82145375,2.36123046,   0.00000,0
1593460245.144392,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.50000,0
1593460276.604987,128,1cfd083f,8,  13.109498,0.82145375,2.36123046,   0.00000,0
1593460276.605584,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  96.50000,0
1593460308.066543,132,1cfd083f,8,  12.718869,0.81959187,2.36208496,   0.00000,0
1593460308.067090,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1593460339.527328,136,1cfd083f,8,  12.718869,0.81959187,2.36208496,   0.00000,0
1593460339.527894,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1593460370.988521,140,1cfd083f,8,  12.718869,0.81959187,2.36208496,   0.00000,0
1593460370.989074,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.71875,0
1593460402.449695,144,1cfd083f,8,   0.859383,0.81681432,2.36098632,   0.00000,0
1593460402.450260,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.93750,0
1593460433.910825,148,1cfd083f,8,   0.859383,0.81681432,2.36098632,   0.00000,0
1593460433.911423,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.09375,0
1593460465.371987,152,1cfd083f,8,   0.859383,0.81681432,2.36098632,   0.00000,0
1593460465.372582,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.09375,0
1593460496.833162,156,1cfd083f,8,   0.859383,0.81681432,2.36098632,   0.00000,0
1593460496.833728,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.09375,0
1593460528.294327,160,1cfd083f,8,  11.640734,0.81715007,2.35769038,   0.00000,0
1593460528.294888,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.78125,0
1593460559.755495,164,1cfd083f,8,  11.640734,0.81715007,2.35769038,   0.00000,0
1593460559.756054,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.78125,0
1593460591.216639,168,1cfd083f,8,  11.640734,0.81715007,2.35769038,   0.00000,0
1593460591.217209,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.78125,0
1593460622.677805,172,1cfd083f,8,  11.640734,0.81715007,2.35769038,   0.00000,0
1593460622.678368,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.78125,0
1593460654.138962,176,1cfd083f,8,  11.593859,0.81773000,2.35512688,   0.00000,0
1593460654.139525,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593460685.600133,180,1cfd083f,8,  11.593859,0.81773000,2.35512688,   0.00000,0
1593460685.600696,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593460717.063264,184,1cfd083f,8,  11.593859,0.81773000,2.35512688,   0.00000,0
1593460717.063826,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.43750,0
1593460748.522466,188,1cfd083f,8,  11.843861,0.81769948,2.35549310,   0.00000,0
1593460748.523024,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.28125,0
1593460779.983645,192,1cfd083f,8,  11.843861,0.81769948,2.35549310,   0.00000,0
1593460779.984198,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.28125,0
1593460811.446362,196,1cfd083f,8,  11.843861,0.81769948,2.35549310,   0.00000,0
1593460811.446931,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.28125,0
1593460842.905937,200,1cfd083f,8,  11.843861,0.81769948,2.35549310,   0.00000,0
1593460842.906534,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.28125,0
1593460874.367124,204,1cfd083f,8,  11.890736,0.81715007,2.35598138,   0.00000,0
1593460874.367688,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.59375,0
1593460905.829448,208,1cfd083f,8,  11.890736,0.81715007,2.35598138,   0.00000,0
1593460905.830010,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.59375,0
1593460937.289449,212,1cfd083f,8,  11.890736,0.81715007,2.35598138,   0.00000,0
1593460937.290010,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.59375,0
1593460968.750599,216,1cfd083f,8,  11.890736,0.81715007,2.35598138,   0.00000,0
1593460968.751198,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  97.59375,0
1593461000.212551,220,1cfd083f,8,  11.828236,0.81885933,2.35500481,   0.00000,0
1593461000.213111,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.12500,0
1593461031.672949,224,1cfd083f,8,  11.828236,0.81885933,2.35500481,   0.00000,0
1593461031.673509,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.12500,0
1593461063.134096,228,1cfd083f,8,  11.828236,0.81885933,2.35500481,   0.00000,0
1593461063.134663,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.12500,0
1593461094.595248,232,1cfd083f,8,  11.796986,0.81824888,2.35598138,   0.00000,0
1593461094.595816,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593461126.056267,236,1cfd083f,8,  11.796986,0.81824888,2.35598138,   0.00000,0
1593461126.056802,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593461157.517232,240,1cfd083f,8,  11.796986,0.81824888,2.35598138,   0.00000,0
1593461157.517791,241,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593461188.978220,244,1cfd083f,8,  11.796986,0.81824888,2.35598138,   0.00000,0
1593461188.978776,245,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.68750,0
1593461220.439187,248,1cfd083f,8,  11.531358,0.81830993,2.35378409,   0.00000,0
1593461220.439784,249,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461251.900207,252,1cfd083f,8,  11.531358,0.81830993,2.35378409,   0.00000,0
1593461251.900767,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461283.361214,256,1cfd083f,8,  11.531358,0.81830993,2.35378409,   0.00000,0
1593461283.361772,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461314.822209,260,1cfd083f,8,  11.343856,0.81754686,2.35500481,   0.00000,0
1593461314.822767,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.12500,0
1593461346.283237,264,1cfd083f,8,  11.343856,0.81754686,2.35500481,   0.00000,0
1593461346.283827,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593461377.744285,268,1cfd083f,8,  11.343856,0.81754686,2.35500481,   0.00000,0
1593461377.744819,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593461409.205284,272,1cfd083f,8,  11.343856,0.81754686,2.35500481,   0.00000,0
1593461409.205848,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.15625,0
1593461440.666342,276,1cfd083f,8,  11.437607,0.81699746,2.35268545,   0.00000,0
1593461440.666903,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461472.127369,280,1cfd083f,8,  11.437607,0.81699746,2.35268545,   0.00000,0
1593461472.127970,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461503.590380,284,1cfd083f,8,  11.437607,0.81699746,2.35268545,   0.00000,0
1593461503.590970,285,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.03125,0
1593461535.049475,288,1cfd083f,8,  11.359481,0.81684484,2.31557569,   0.00000,0
1593461535.050070,289,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.90625,0
1593461566.510570,292,1cfd083f,8,  11.359481,0.81684484,2.31557569,   0.00000,0
1593461566.511131,293,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.90625,0
1593461597.973178,296,1cfd083f,8,  11.359481,0.81684484,2.31557569,   0.00000,0
1593461597.973767,297,18feee3f,8,   0.000000,0.00000000,0.00000000,  98.90625,0
1593461629.432691,300,1cfd083f,8,  11.453232,0.81763843,2.31447705,   0.00000,0
1593461629.433250,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593461660.893772,304,1cfd083f,8,  11.453232,0.81763843,2.31447705,   0.00000,0
1593461660.894329,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593461692.356011,308,1cfd083f,8,  11.453232,0.81763843,2.31447705,   0.00000,0
1593461692.356568,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593461723.815917,312,1cfd083f,8,  11.453232,0.81763843,2.31447705,   0.00000,0
1593461723.816472,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.00000,0
1593461755.276978,316,1cfd083f,8,  11.375107,0.81763843,2.31752884,   0.00000,0
1593461755.277537,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.21875,0
1593461786.738848,320,1cfd083f,8,  11.375107,0.81763843,2.31752884,   0.00000,0
1593461786.739409,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.25000,0
1593461818.199165,324,1cfd083f,8,  11.375107,0.81763843,2.31752884,   0.00000,0
1593461818.199724,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.25000,0
1593461849.660251,328,1cfd083f,8,  11.375107,0.81763843,2.31752884,   0.00000,0
1593461849.660826,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.25000,0
1593461881.121334,332,1cfd083f,8,  11.453232,0.81653962,2.31569776,   0.00000,0
1593461881.121914,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.59375,0
1593461912.582413,336,1cfd083f,8,  11.453232,0.81653962,2.31569776,   0.00000,0
1593461912.582985,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.59375,0
1593461944.043521,340,1cfd083f,8,  11.453232,0.81653962,2.31569776,   0.00000,0
1593461944.044109,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.59375,0
1593461975.504605,344,1cfd083f,8,  11.453232,0.81653962,2.31569776,   0.00000,0
1593461975.505202,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.59375,0
1593462006.965709,348,1cfd083f,8,  11.375107,0.81644805,2.31545362,   0.00000,0
1593462006.966276,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.68750,0
1593462038.426820,352,1cfd083f,8,  11.375107,0.81644805,2.31545362,   0.00000,0
1593462038.427378,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.68750,0
1593462069.887896,356,1cfd083f,8,  11.375107,0.81644805,2.31545362,   0.00000,0
1593462069.888454,357,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.68750,0
1593462101.348990,360,1cfd083f,8,  11.281356,0.81675328,2.31508741,   0.00000,0
1593462101.349550,361,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.68750,0
1593462132.810118,364,1cfd083f,8,  11.281356,0.81675328,2.31508741,   0.00000,0
1593462132.810679,365,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593462164.271193,368,1cfd083f,8,  11.281356,0.81675328,2.31508741,   0.00000,0
1593462164.271748,369,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593462195.732291,372,1cfd083f,8,  11.281356,0.81675328,2.31508741,   0.00000,0
1593462195.732853,373,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.75000,0
1593462227.193387,376,1cfd083f,8,  11.265731,0.81617335,0.14477689,   0.00000,0
1593462227.193953,377,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.87500,0
1593462258.654489,380,1cfd083f,8,  11.265731,0.81617335,0.14477689,   0.00000,0
1593462258.655085,381,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.87500,0
1593462290.117554,384,1cfd083f,8,  11.265731,0.81617335,0.14477689,   0.00000,0
1593462290.118147,385,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.87500,0
1593462321.576716,388,1cfd083f,8,  11.265731,0.81617335,0.14477689,   0.00000,0
1593462321.577274,389,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.87500,0
1593462353.037836,392,1cfd083f,8,  11.281356,0.81647857,2.31240183,   0.00000,0
1593462353.038405,393,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.00000,0
1593462384.500488,396,1cfd083f,8,  11.281356,0.81647857,2.31240183,   0.00000,0
1593462384.501043,397,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.00000,0
1593462415.960044,400,1cfd083f,8,  11.281356,0.81647857,2.31240183,   0.00000,0
1593462415.960615,401,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.00000,0
1593462447.421123,404,1cfd083f,8,  11.281356,0.81647857,2.31240183,   0.00000,0
1593462447.421726,405,18feee3f,8,   0.000000,0.00000000,0.00000000, 100.00000,0
1593462478.883413,408,1cfd083f,8,  11.250105,0.81669223,0.14477689,   0.00000,0
1593462478.883974,409,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.93750,0
1593462510.343360,412,1cfd083f,8,  11.250105,0.81669223,0.14477689,   0.00000,0
1593462510.343921,413,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.93750,0
1593462541.804481,416,1cfd083f,8,  11.250105,0.81669223,0.14477689,   0.00000,0
1593462541.805044,417,18feee3f,8,   0.000000,0.00000000,0.00000000,  99.93750,0
