timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1590766092.277872,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1590766123.738616,124,1cfd083f,8,   7.781323,0.82612370,2.21572114,   0.00000,0
1590766123.739219,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  81.00000,0
1590766155.199967,128,1cfd083f,8,   7.828198,0.82554377,2.21523286,   0.00000,0
1590766155.200518,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1590766186.661292,132,1cfd083f,8,   7.828198,0.82554377,2.21523286,   0.00000,0
1590766186.661847,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1590766218.124590,136,1cfd083f,8,   7.828198,0.82554377,2.21523286,   0.00000,0
1590766218.125143,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.40625,0
1590766249.583962,140,1cfd083f,8,   7.937574,0.82630684,2.21572114,   0.00000,0
1590766249.584529,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1590766281.045295,144,1cfd083f,8,   7.937574,0.82630684,2.21572114,   0.00000,0
1590766281.045868,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1590766312.508197,148,1cfd083f,8,   7.937574,0.82630684,2.21572114,   0.00000,0
1590766312.508768,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1590766343.967943,152,1cfd083f,8,   7.937574,0.82630684,2.21572114,   0.00000,0
1590766343.968504,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.96875,0
1590766375.429662,156,1cfd083f,8,   0.546880,0.82630684,2.21657564,   0.00000,0
1590766375.430224,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1590766406.891765,160,1cfd083f,8,   0.546880,0.82630684,2.21657564,   0.00000,0
1590766406.892330,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.93750,0
1590766438.351955,164,1cfd083f,8,   0.546880,0.82630684,2.21657564,   0.00000,0
