Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
26.217777899901073,10.453223,0.83851586,2.59695067,80.90625,0.0
26.742134682337444,10.453223,0.83851586,2.59695067,80.875,0.0
27.2664905667305,10.453223,0.83851586,2.59695067,80.875,0.0
27.790847134590148,10.453223,0.83851586,2.59695067,80.875,0.0
28.31520298322042,10.359472,0.83668451,0.16308762,80.25,0.0
28.83955863316854,10.359472,0.83668451,0.16308762,80.25,0.0
29.36391495068868,10.359472,0.83668451,0.16308762,80.25,0.0
29.888270632425943,10.359472,0.83668451,0.16308762,80.25,0.0
30.41262671550115,10.437598,0.05268194,0.16296555,79.84375,0.0
30.936983132362364,10.437598,0.05268194,0.16296555,79.84375,0.0
31.461338782310484,10.437598,0.05268194,0.16296555,79.84375,0.0
31.9856946349144,10.437598,0.05268194,0.16296555,79.84375,0.0
32.51008379856746,10.593849,0.83705078,0.16345384,79.9375,0.0
33.03440624872844,10.593849,0.83705078,0.16345384,79.9375,0.0
33.55876203378042,10.593849,0.83705078,0.16345384,79.9375,0.0
34.08311800161997,10.703225,0.83732548,2.59756103,80.40625,0.0
34.607473933696745,10.703225,0.83732548,2.59756103,80.40625,0.0
35.131829583644866,10.703225,0.83732548,2.59756103,80.40625,0.0
35.6562047680219,10.703225,0.83732548,2.59756103,80.40625,0.0
36.18054126501083,10.734476,0.83717287,2.59634031,80.875,0.0
36.70489683151245,10.734476,0.83717287,2.59634031,80.875,0.0
37.229266432921094,10.734476,0.83717287,2.59634031,80.875,0.0
37.753608699639635,10.734476,0.83717287,2.59634031,80.875,0.0
38.27796413501104,10.593849,0.05265142,0.16357591,81.09375,0.0
38.802325983842216,10.593849,0.05265142,0.16357591,81.09375,0.0
39.32667539914449,10.593849,0.05265142,0.16357591,81.09375,0.0
39.85103168487549,10.500098,0.05240724,2.59328852,81.0625,0.0
40.37538745005926,10.500098,0.05240724,2.59328852,81.0625,0.0
40.89974294900894,10.500098,0.05240724,2.59328852,81.0625,0.0
41.42409863471985,10.500098,0.05240724,2.59328852,81.0625,0.0
41.94848734935125,10.343847,0.83720339,2.59353267,80.875,0.0
42.47280991872152,10.343847,0.83720339,2.59353267,80.875,0.0
42.99716563224793,10.343847,0.83720339,2.59353267,80.875,0.0
43.52152109940847,10.343847,0.83720339,2.59353267,80.875,0.0
44.04587706724803,10.421973,0.05237672,2.59341059,80.71875,0.0
44.57023258209229,10.421973,0.05237672,2.59341059,80.71875,0.0
45.09458856582641,10.421973,0.05237672,2.59341059,80.71875,0.0
45.618976481755574,10.421973,0.05237672,2.59341059,80.71875,0.0
46.14329966704051,10.421973,0.83683712,0.16223312,80.78125,0.0
46.66765566666921,10.421973,0.83683712,0.16223312,80.78125,0.0
47.19203716516495,10.421973,0.83683712,0.16223312,80.78125,0.0
47.71636654933294,10.546974,0.05268194,0.16247727,80.96875,0.0
48.24072213172913,10.546974,0.05268194,0.16247727,81.0,0.0
48.76509693463643,10.546974,0.05268194,0.16247727,81.0,0.0
49.28943345149358,10.546974,0.05268194,0.16247727,81.0,0.0
49.81378888289134,10.515724,0.83573831,2.59353267,81.1875,0.0
50.33815764983495,10.515724,0.83573831,2.59353267,81.1875,0.0
50.86250026623408,10.515724,0.83573831,2.59353267,81.1875,0.0
51.38685558239619,10.515724,0.83573831,2.59353267,81.1875,0.0
51.91121141513189,10.359472,0.83698974,2.59365474,81.34375,0.0
52.43556728363037,10.359472,0.83698974,2.59365474,81.34375,0.0
52.95992301702499,10.359472,0.83698974,2.59365474,81.34375,0.0
53.48427836497625,10.359472,0.83698974,2.59365474,81.34375,0.0
54.008633867899576,10.312597,0.83689817,2.59255609,81.4375,0.0
54.53298933506012,10.312597,0.83689817,2.59255609,81.4375,0.0
55.05734519958496,10.312597,0.83689817,2.59255609,81.4375,0.0
55.581700750192006,10.265721,0.83744757,2.59316645,81.46875,0.0
56.10605693260829,10.265721,0.83744757,2.59316645,81.46875,0.0
56.63041243155797,10.265721,0.83744757,2.59316645,81.46875,0.0
57.15476804971695,10.265721,0.83744757,2.59316645,81.46875,0.0
57.67912363211314,10.265721,0.83744757,2.59316645,81.46875,0.0
58.20347961584727,10.296972,0.05243776,2.59243402,81.5,0.0
58.7278680006663,10.296972,0.05243776,2.59243402,81.5,0.0
59.25219084819158,10.296972,0.05243776,2.59243402,81.5,0.0
59.77655866543452,10.328222,0.83601301,2.59194574,81.4375,0.0
60.30092769861221,10.328222,0.83601301,2.59194574,81.4375,0.0
60.825258215268455,10.328222,0.83601301,2.59194574,81.4375,0.0
61.34961305061976,10.328222,0.83601301,2.59194574,81.4375,0.0
61.873988417784375,10.406348,0.83482263,2.59194574,81.28125,0.0
62.39832453330358,10.406348,0.83482263,2.59194574,81.28125,0.0
62.92268135150274,10.406348,0.83482263,2.59194574,81.28125,0.0
63.44704835017522,10.406348,0.83482263,2.59194574,81.28125,0.0
63.97139285008112,10.265721,0.05259038,2.59182366,81.03125,0.0
64.49574728409449,10.265721,0.05259038,2.59182366,81.03125,0.0
65.02010933160781,10.265721,0.05259038,2.59182366,81.03125,0.0
65.54445846875508,10.265721,0.05259038,2.59182366,81.03125,0.0
66.06881406704585,10.296972,0.05268194,2.59255609,80.84375,0.0
66.59316938320795,10.296972,0.05268194,2.59255609,80.84375,0.0
67.11752550204595,10.296972,0.05268194,2.59255609,80.84375,0.0
67.64188125133515,10.375097,0.83686765,2.59194574,80.78125,0.0
68.16623681783676,10.375097,0.83686765,2.59194574,80.78125,0.0
68.69059231678645,10.375097,0.83686765,2.59194574,80.78125,0.0
69.2149477481842,10.375097,0.83686765,2.59194574,80.78125,0.0
69.73930344978969,10.421973,0.83714235,2.59243402,80.84375,0.0
70.26365893284479,10.421973,0.83714235,2.59243402,80.84375,0.0
70.78801465034485,10.421973,0.83714235,2.59243402,80.84375,0.0
71.31236973206202,10.421973,0.83714235,2.59243402,80.84375,0.0
71.8367586493492,10.484473,0.0526209,2.59328852,81.0,0.0
72.3610811829567,10.484473,0.0526209,2.59328852,81.0,0.0
72.88543718258539,10.484473,0.0526209,2.59328852,81.0,0.0
73.40979291598002,10.484473,0.8370813,2.59109123,81.15625,0.0
73.93414828379949,10.484473,0.8370813,2.59109123,81.15625,0.0
74.4585036834081,10.484473,0.8370813,2.59109123,81.15625,0.0
74.98287903467813,10.484473,0.8370813,2.59109123,81.15625,0.0
75.50721480051676,10.406348,0.83674556,2.59316645,81.28125,0.0
76.03157050212225,10.406348,0.83674556,2.59316645,81.28125,0.0
76.55593854983648,10.406348,0.83674556,2.59316645,81.28125,0.0
77.08028169870377,10.328222,0.05271247,2.59341059,81.34375,0.0
77.60463766654333,10.328222,0.05271247,2.59341059,81.34375,0.0
78.12899938424428,10.328222,0.05271247,2.59341059,81.34375,0.0
78.65334876775742,10.328222,0.05271247,2.59341059,81.34375,0.0
79.17770423491795,10.406348,0.8355857,2.59267817,81.4375,0.0
79.70206000010172,10.406348,0.8355857,2.59267817,81.4375,0.0
80.22641584873199,10.406348,0.8355857,2.59267817,81.4375,0.0
80.75077069997788,10.406348,0.8355857,2.59267817,81.4375,0.0
81.27515941858292,10.281346,0.05246829,2.59304438,81.5,0.0
81.79948246876398,10.281346,0.05246829,2.59304438,81.46875,0.0
82.32383805116018,10.281346,0.05246829,2.59304438,81.46875,0.0
82.84819368521373,10.281346,0.05246829,2.59304438,81.46875,0.0
83.37254921595256,10.281346,0.83674556,2.59182366,81.4375,0.0
83.89690473477046,10.281346,0.83674556,2.59182366,81.4375,0.0
84.42126023372015,10.281346,0.83674556,2.59182366,81.4375,0.0
84.94564903179804,10.281346,0.83674556,2.59182366,81.4375,0.0
85.46997145016988,10.218846,0.83656242,2.59231195,81.40625,0.0
85.99432756503423,10.218846,0.83656242,2.59231195,81.40625,0.0
86.51870876550674,10.218846,0.83656242,2.59231195,81.40625,0.0
87.04303834835689,10.6876,0.833968,2.59243402,81.28125,0.0
87.56739395062128,10.6876,0.833968,2.59243402,81.28125,0.0
88.09176888465882,10.6876,0.833968,2.59243402,81.28125,0.0
88.61610540151597,10.6876,0.833968,2.59243402,81.28125,0.0
89.14046068191529,10.218846,0.83741705,2.59145745,81.15625,0.0
89.66482903162638,10.218846,0.83741705,2.59145745,81.15625,0.0
90.18917188247045,10.218846,0.83741705,2.59145745,81.15625,0.0
90.71352786620459,10.296972,0.83668451,2.59133538,81.09375,0.0
91.23788923422495,10.296972,0.83668451,2.59133538,81.0625,0.0
91.76223891576132,10.296972,0.83668451,2.59133538,81.0625,0.0
92.28659480015436,10.296972,0.83668451,2.59133538,81.0625,0.0
92.81095029910405,10.390722,0.83604354,2.59206781,81.0,0.0
93.33530555168788,10.390722,0.83604354,2.59206781,81.0,0.0
93.85966118176778,10.390722,0.83604354,2.59206781,81.0,0.0
94.38404976526895,10.343847,0.05268194,2.59267817,81.0,0.0
94.90837239821752,10.343847,0.05268194,2.59267817,81.0,0.0
95.43272793292999,10.343847,0.05268194,2.59267817,81.0,0.0
95.95708390076955,10.343847,0.05268194,2.59267817,81.0,0.0
96.48143921693166,10.406348,0.83582988,0.16235519,80.9375,0.0
97.00579513311386,10.406348,0.83582988,0.16235519,80.9375,0.0
97.53015073537827,10.406348,0.83582988,0.16235519,80.9375,0.0
98.05453898509343,10.406348,0.83582988,0.16235519,80.9375,0.0
98.57886156638463,10.468848,0.83582988,2.59267817,81.0,0.0
99.10321820179621,10.468848,0.83582988,2.59267817,81.0,0.0
99.62759869893392,10.468848,0.83582988,2.59267817,81.0,0.0
100.15192886590958,10.468848,0.83582988,2.59267817,81.0,0.0
100.67629015048345,10.390722,0.83659294,2.59353267,81.03125,0.0
101.20065871874492,10.390722,0.83659294,2.59353267,81.03125,0.0
101.72499516805013,10.390722,0.83659294,2.59353267,81.03125,0.0
102.24935051600139,10.390722,0.83659294,2.59353267,81.03125,0.0
102.77371865113577,10.390722,0.83659294,2.59353267,81.03125,0.0
103.2980618516604,10.406348,0.05246829,2.59341059,81.0,0.0
103.82241728305817,10.406348,0.05246829,2.59341059,81.0,0.0
104.34678031603495,10.406348,0.05246829,2.59341059,81.0,0.0
104.87112803459168,10.406348,0.05246829,2.59341059,81.0,0.0
105.39548363288243,10.296972,0.83781384,2.59255609,81.0,0.0
105.91983923514684,10.296972,0.83781384,2.59255609,81.0,0.0
106.44419509967169,10.296972,0.83781384,2.59255609,81.0,0.0
106.96855043172836,10.296972,0.83781384,2.59255609,81.0,0.0
107.49290628433228,10.406348,0.8358604,2.59280024,80.96875,0.0
108.01726171573003,10.406348,0.8358604,2.59280024,80.96875,0.0
108.5416170835495,10.406348,0.8358604,2.59280024,80.96875,0.0
109.06599924961726,10.437598,0.05231567,2.59292231,80.9375,0.0
109.59032846689225,10.437598,0.05231567,2.59292231,80.9375,0.0
110.11468386650085,10.437598,0.05231567,2.59292231,80.9375,0.0
110.63903959989548,10.437598,0.05231567,2.59292231,80.9375,0.0
111.16339499950409,10.296972,0.83805803,2.59341059,81.0,0.0
111.68775080045064,10.296972,0.83805803,2.59341059,81.0,0.0
112.21210633516311,10.296972,0.83805803,2.59341059,81.0,0.0
112.73648816744486,10.296972,0.83805803,2.59341059,81.0,0.0
113.26081716616949,10.359472,0.83735601,0.16235519,81.0625,0.0
113.78517281611761,10.359472,0.83735601,0.16235519,81.0625,0.0
114.30954821507136,10.359472,0.83735601,0.16235519,81.0625,0.0
114.83388388156891,10.421973,0.05255985,2.59304438,81.0625,0.0
115.35824003219605,10.421973,0.05255985,2.59304438,81.0625,0.0
115.88260805209478,10.421973,0.05255985,2.59304438,81.0625,0.0
116.40695113341013,10.421973,0.05255985,2.59304438,81.0625,0.0
116.93130676746368,10.406348,0.05271247,0.16223312,80.96875,0.0
117.4556681672732,10.406348,0.05271247,0.16223312,80.96875,0.0
117.98001798391343,10.406348,0.05271247,0.16223312,80.96875,0.0
118.50437339941661,10.406348,0.05271247,0.16223312,80.96875,0.0
119.02872876723607,10.390722,0.05240724,2.59255609,80.9375,0.0
119.55308481852214,10.390722,0.05240724,2.59255609,80.9375,0.0
