Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
52.435465184847516,9.296962,0.82133166,2.20925135,81.09375,0.0
52.959819602966306,9.296962,0.82133166,2.20925135,81.125,0.0
53.48417478402455,9.296962,0.82133166,2.20925135,81.125,0.0
54.00852936903636,9.296962,0.82133166,2.20925135,81.125,0.0
54.53288445075353,9.296962,0.8220642,2.20888514,81.28125,0.0
55.05727243423462,9.296962,0.8220642,2.20888514,81.28125,0.0
55.581594216823575,9.296962,0.8220642,2.20888514,81.28125,0.0
56.105962018171944,9.343838,0.82142323,2.20912928,81.5,0.0
56.630329950650534,9.343838,0.82142323,2.20912928,81.53125,0.0
57.15466011762619,9.343838,0.82142323,2.20912928,81.53125,0.0
57.67901345094045,9.343838,0.82142323,2.20912928,81.53125,0.0
58.203388249874116,9.328212,0.05146104,2.20876306,81.8125,0.0
58.72772356669108,9.328212,0.05146104,2.20876306,81.8125,0.0
59.25207801659902,9.328212,0.05146104,2.20876306,81.8125,0.0
59.77643256982167,9.171961,0.82166741,2.20876306,81.9375,0.0
60.300787401199344,9.171961,0.82166741,2.20876306,81.96875,0.0
60.82514218489329,9.171961,0.82166741,2.20876306,81.96875,0.0
61.34950306812922,9.10946,0.82175898,2.20815271,81.96875,0.0
61.8738516330719,9.10946,0.82175898,2.20815271,82.125,0.0
62.398206333319344,9.10946,0.82175898,2.20815271,82.125,0.0
62.922561236222585,9.10946,0.82175898,2.20815271,82.125,0.0
63.44691600004832,9.093835,0.82133166,2.20766442,82.28125,0.0
63.97127073605855,9.093835,0.82133166,2.20766442,82.28125,0.0
64.49562531709671,9.093835,0.82133166,2.20766442,82.28125,0.0
65.0199805021286,9.04696,0.05158313,2.20729821,82.28125,0.0
65.54433513482412,9.04696,0.05158313,2.20729821,82.28125,0.0
66.06868968407314,9.04696,0.05158313,2.20729821,82.28125,0.0
66.59304438432058,8.984459,0.82023285,2.20766442,82.40625,0.0
67.11739956935247,8.984459,0.82023285,2.20766442,82.40625,0.0
67.641754368941,8.984459,0.82023285,2.20766442,82.40625,0.0
68.16614158550898,8.984459,0.82023285,2.20766442,82.40625,0.0
68.6904637336731,8.984459,0.82023285,2.20766442,82.40625,0.0
69.21481816768646,8.968834,0.05152209,2.20754235,82.34375,0.0
69.73919935226441,8.968834,0.05152209,2.20754235,82.34375,0.0
70.2635279695193,8.968834,0.05152209,2.20754235,82.34375,0.0
70.78788808584213,9.000084,0.82014128,2.20693199,82.25,0.0
71.31225643555324,9.000084,0.82014128,2.20693199,82.25,0.0
71.83659143447876,9.000084,0.82014128,2.20693199,82.25,0.0
72.36094661951066,9.01571,0.05133895,2.20754235,82.09375,0.0
72.8853145202001,9.01571,0.05133895,2.20754235,82.0625,0.0
73.40965673526128,9.01571,0.05133895,2.20754235,82.0625,0.0
73.93401235342026,9.01571,0.05133895,2.20754235,82.0625,0.0
74.45836738348007,9.031335,0.82093487,2.20729821,81.8125,0.0
74.98272223472595,9.031335,0.82093487,2.20729821,81.8125,0.0
75.50707763433456,9.031335,0.82093487,2.20729821,81.8125,0.0
76.03143235047658,9.140711,0.05152209,2.20754235,81.59375,0.0
76.55578740040461,9.140711,0.05152209,2.20754235,81.59375,0.0
77.08014283577602,9.140711,0.05152209,2.20754235,81.59375,0.0
77.60453066825866,9.171961,0.82014128,2.20754235,81.3125,0.0
78.12885270118713,9.171961,0.82014128,2.20754235,81.28125,0.0
78.65320750077565,9.171961,0.82014128,2.20754235,81.28125,0.0
79.17756270170212,9.156336,0.8220642,2.20888514,81.28125,0.0
79.70191740194956,9.156336,0.8220642,2.20888514,81.15625,0.0
80.22627220153808,9.156336,0.8220642,2.20888514,81.15625,0.0
80.75062708457311,9.156336,0.8220642,2.20888514,81.15625,0.0
81.27498198350271,9.265712,0.82124009,2.20790856,81.09375,0.0
81.79933680295944,9.265712,0.82124009,2.20790856,81.09375,0.0
82.32369256814322,9.265712,0.82124009,2.20790856,81.09375,0.0
82.84804688692093,9.343838,0.82163689,2.20912928,81.25,0.0
83.3724018851916,9.343838,0.82163689,2.20912928,81.25,0.0
83.89675638675689,9.343838,0.82163689,2.20912928,81.25,0.0
84.42113060156504,9.343838,0.82163689,2.20912928,81.25,0.0
84.94546615282694,9.296962,0.82175898,2.20949549,81.5,0.0
85.46982076962789,9.296962,0.82175898,2.20949549,81.5,0.0
85.99418863455455,9.296962,0.82175898,2.20949549,81.5,0.0
86.51853096882502,9.281337,0.82188107,2.20790856,81.78125,0.0
87.0428855697314,9.281337,0.82188107,2.20790856,81.78125,0.0
87.56724618673324,9.281337,0.82188107,2.20790856,81.78125,0.0
88.09159506956736,9.281337,0.82188107,2.20790856,81.78125,0.0
88.61595010360082,9.171961,0.82215577,2.20803063,81.96875,0.0
89.14030483563741,9.171961,0.82215577,2.20803063,81.96875,0.0
89.66465963522593,9.171961,0.82215577,2.20803063,81.96875,0.0
90.18901410102845,9.171961,0.82041598,2.20851892,82.09375,0.0
90.71336923440298,9.171961,0.82041598,2.20851892,82.09375,0.0
91.23772408564885,9.171961,0.82041598,2.20851892,82.09375,0.0
91.7620788693428,9.07821,0.82105696,2.20851892,82.21875,0.0
92.28643373648326,9.07821,0.82105696,2.20851892,82.21875,0.0
92.81078836917877,9.07821,0.82105696,2.20851892,82.21875,0.0
93.3351427356402,9.07821,0.82105696,2.20851892,82.21875,0.0
93.85949802001318,9.125086,0.82023285,2.20754235,82.25,0.0
94.38388518492381,9.125086,0.82023285,2.20754235,82.25,0.0
94.90820775032043,9.125086,0.82023285,2.20754235,82.25,0.0
95.43256270090738,9.125086,0.82023285,2.20754235,82.25,0.0
95.95694333314896,9.093835,0.81992762,2.20851892,82.25,0.0
96.48127201795577,9.093835,0.81992762,2.20851892,82.25,0.0
97.0056263367335,9.093835,0.81992762,2.20851892,82.25,0.0
97.52998136679331,9.062585,0.05155261,2.20705406,82.1875,0.0
98.05433626969655,9.062585,0.05155261,2.20705406,82.1875,0.0
98.57869113683701,9.062585,0.05155261,2.20705406,82.1875,0.0
99.10304550329845,9.04696,0.8201718,2.20680992,82.0625,0.0
99.62740050156911,9.04696,0.8201718,2.20680992,82.03125,0.0
100.1517550865809,9.04696,0.8201718,2.20680992,82.03125,0.0
100.67611005306244,9.01571,0.82124009,2.20619956,81.84375,0.0
101.2004649678866,9.01571,0.82124009,2.20619956,81.84375,0.0
101.72481951713561,9.01571,0.82124009,2.20619956,81.84375,0.0
102.24917486906051,9.10946,0.05146104,2.20778649,81.625,0.0
102.77352933486303,9.10946,0.05146104,2.20778649,81.625,0.0
103.29788403511047,9.10946,0.05146104,2.20778649,81.625,0.0
103.82223868370056,9.10946,0.05146104,2.20778649,81.625,0.0
104.34659318526586,9.171961,0.82041598,2.20742028,81.40625,0.0
104.87094781796138,9.171961,0.82041598,2.20742028,81.40625,0.0
105.39530265331268,9.171961,0.82041598,2.20742028,81.40625,0.0
105.91965768337249,9.156336,0.82194211,2.20790856,81.1875,0.0
106.44401264985403,9.156336,0.82194211,2.20790856,81.15625,0.0
106.96836800177893,9.156336,0.82194211,2.20790856,81.15625,0.0
107.49275628328323,9.281337,0.05173575,2.21425628,81.15625,0.0
108.01707913478215,9.281337,0.05173575,2.21425628,81.125,0.0
108.54143503506978,9.281337,0.05173575,2.21425628,81.125,0.0
109.06581618388493,9.281337,0.05173575,2.21425628,81.125,0.0
109.59014551639557,9.281337,0.05173575,2.21425628,81.125,0.0
110.1145009358724,9.312587,0.05170522,2.21450043,81.28125,0.0
110.63887583414713,9.312587,0.05170522,2.21450043,81.28125,0.0
111.16321130196253,9.312587,0.05170522,2.21450043,81.28125,0.0
111.68756670157114,9.312587,0.05155261,2.21669772,81.53125,0.0
112.21193521817526,9.312587,0.05155261,2.21669772,81.5625,0.0
112.73627720276515,9.312587,0.05155261,2.21669772,81.5625,0.0
113.2606324672699,9.312587,0.82023285,2.21498871,81.75,0.0
113.7849937359492,9.312587,0.82023285,2.21498871,81.78125,0.0
114.30934293667475,9.312587,0.82023285,2.21498871,81.78125,0.0
114.83369793494542,9.234462,0.82011076,2.2146225,81.90625,0.0
115.35805328687032,9.234462,0.82011076,2.2146225,81.9375,0.0
115.88240813414255,9.234462,0.82011076,2.2146225,81.9375,0.0
116.40676316817601,9.156336,0.82001919,2.21425628,82.0625,0.0
116.93111845254899,9.156336,0.82001919,2.21425628,82.0625,0.0
117.45547366937002,9.156336,0.82001919,2.21425628,82.0625,0.0
117.97982825040818,9.156336,0.82001919,2.21425628,82.0625,0.0
118.5041833837827,9.062585,0.82127062,2.20803063,82.21875,0.0
119.02853871981303,9.062585,0.82127062,2.20803063,82.21875,0.0
119.55289438565572,9.062585,0.82127062,2.20803063,82.21875,0.0
