Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
42.47265623410543,9.203211,0.82218629,0.13867331,81.3125,0.0
42.99700968662898,9.203211,0.82218629,0.13867331,81.3125,0.0
43.52136308352153,9.156336,0.82215577,2.21706393,81.125,0.0
44.04571693340937,9.156336,0.82215577,2.21706393,81.125,0.0
44.57010291814804,9.156336,0.82215577,2.21706393,81.125,0.0
45.09442383448283,9.265712,0.05158313,2.21852879,80.96875,0.0
45.61877905130386,9.265712,0.05158313,2.21852879,80.9375,0.0
46.14315700133641,9.265712,0.05158313,2.21852879,80.9375,0.0
46.66748468478521,9.265712,0.05158313,2.21852879,80.9375,0.0
47.191838669776914,9.328212,0.82093487,2.21767429,80.90625,0.0
47.71621143420537,9.328212,0.82093487,2.21767429,80.90625,0.0
48.24054513374964,9.328212,0.82093487,2.21767429,80.90625,0.0
48.764898816744484,9.281337,0.82194211,2.21828465,81.0625,0.0
49.28926498492559,9.281337,0.82194211,2.21828465,81.0625,0.0
49.813605868816374,9.281337,0.82194211,2.21828465,81.0625,0.0
50.337959468364716,9.296962,0.82160636,0.13867331,81.1875,0.0
50.86231880187988,9.296962,0.82160636,0.13867331,81.1875,0.0
51.386666317780815,9.296962,0.82160636,0.13867331,81.1875,0.0
51.91101988554001,9.296962,0.82160636,0.13867331,81.1875,0.0
52.43537350098292,9.296962,0.82124009,2.21852879,81.28125,0.0
52.959728717803955,9.296962,0.82124009,2.21852879,81.28125,0.0
53.48408361673355,9.296962,0.82124009,2.21852879,81.28125,0.0
54.00847171942393,9.203211,0.82182002,2.21779636,81.375,0.0
54.53279361724854,9.203211,0.82182002,2.21779636,81.375,0.0
55.05714853604635,9.203211,0.82182002,2.21779636,81.375,0.0
55.58152950207393,9.234462,0.821118,2.21779636,81.34375,0.0
56.10585786898931,9.234462,0.821118,2.21779636,81.34375,0.0
56.63021286725998,9.234462,0.821118,2.21779636,81.34375,0.0
57.15456733306249,9.234462,0.821118,2.21779636,81.34375,0.0
57.67895447015762,9.203211,0.82154532,2.21791843,81.40625,0.0
58.20327655076981,9.203211,0.82154532,2.21791843,81.40625,0.0
58.72763101657232,9.203211,0.82154532,2.21791843,81.40625,0.0
59.25201100111008,9.203211,0.82163689,2.21657564,81.40625,0.0
59.77633970181147,9.203211,0.82163689,2.21657564,81.375,0.0
60.30069401661555,9.203211,0.82163689,2.21657564,81.375,0.0
60.8250679175059,9.203211,0.82163689,2.21657564,81.375,0.0
61.34940263430278,9.203211,0.82163689,2.21657564,81.375,0.0
61.873757135868075,9.140711,0.82120957,2.21755222,81.375,0.0
62.398123602072395,9.140711,0.82120957,2.21755222,81.375,0.0
62.92246503432592,9.140711,0.82120957,2.21755222,81.375,0.0
63.446819786230726,9.140711,0.82120957,2.21755222,81.375,0.0
63.97117971976598,9.171961,0.82136218,2.21730807,81.3125,0.0
64.49552748600642,9.171961,0.82136218,2.21730807,81.3125,0.0
65.01988218625387,9.171961,0.82136218,2.21730807,81.3125,0.0
65.54423600037893,9.187586,0.82139271,2.21681979,81.25,0.0
66.06859025160472,9.187586,0.82139271,2.21681979,81.25,0.0
66.59294385115305,9.187586,0.82139271,2.21681979,81.25,0.0
67.11729805072149,9.187586,0.82139271,2.21681979,81.25,0.0
67.64165233373642,9.171961,0.05173575,2.21791843,81.21875,0.0
68.16600621938706,9.171961,0.05173575,2.21791843,81.21875,0.0
68.69035993417104,9.171961,0.05173575,2.21791843,81.21875,0.0
69.21471398671468,9.187586,0.82236943,2.21706393,81.28125,0.0
69.73906755050024,9.187586,0.82236943,2.21706393,81.28125,0.0
70.26342298587163,9.187586,0.82236943,2.21706393,81.28125,0.0
70.78777576684952,9.234462,0.82108748,2.21755222,81.3125,0.0
