timestamp,count,id,dlc,Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
1592845206.872889,121,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592845238.333528,124,1cfd083f,8,   5.781304,0.81168653,2.25673719,   0.00000,0
1592845238.334105,125,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.87500,0
1592845269.794732,128,1cfd083f,8,   6.062557,0.81348736,2.26259663,   0.00000,0
1592845269.795287,129,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.56250,0
1592845301.255908,132,1cfd083f,8,   6.062557,0.81348736,2.26259663,   0.00000,0
1592845301.256487,133,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.56250,0
1592845332.719092,136,1cfd083f,8,   6.062557,0.81348736,2.26259663,   0.00000,0
1592845332.719642,137,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.56250,0
1592845364.178293,140,1cfd083f,8,   6.250059,0.81583760,2.27016507,   0.00000,0
1592845364.178889,141,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1592845395.639510,144,1cfd083f,8,   6.250059,0.81583760,2.27016507,   0.00000,0
1592845395.640079,145,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1592845427.102245,148,1cfd083f,8,   6.250059,0.81583760,2.27016507,   0.00000,0
1592845427.102820,149,18feee3f,8,   0.000000,0.00000000,0.00000000,  75.65625,0
1592845458.561891,152,1cfd083f,8,   6.515686,0.81611230,2.27553622,   0.00000,0
1592845458.562466,153,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.00000,0
1592845490.023061,156,1cfd083f,8,   6.515686,0.81611230,2.27553622,   0.00000,0
1592845490.023645,157,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.00000,0
1592845521.485414,160,1cfd083f,8,   6.515686,0.81611230,2.27553622,   0.00000,0
1592845521.485979,161,18feee3f,8,   0.000000,0.00000000,0.00000000,  76.00000,0
1592845552.945447,164,1cfd083f,8,   6.531311,0.81736373,2.27944251,   0.00000,0
1592845552.946016,165,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.18750,0
1592845584.406628,168,1cfd083f,8,   6.531311,0.81736373,2.27944251,   0.00000,0
1592845584.407204,169,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.18750,0
1592845615.868564,172,1cfd083f,8,   6.531311,0.81736373,2.27944251,   0.00000,0
1592845615.869141,173,18feee3f,8,   0.000000,0.00000000,0.00000000,  77.18750,0
1592845647.329011,176,1cfd083f,8,   6.515686,0.81605126,2.27846593,   0.00000,0
1592845647.329577,177,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.75000,0
1592845678.790286,180,1cfd083f,8,   6.515686,0.81605126,2.27846593,   0.00000,0
1592845678.790840,181,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.75000,0
1592845710.251895,184,1cfd083f,8,   6.515686,0.81605126,2.27846593,   0.00000,0
1592845710.252474,185,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.75000,0
1592845741.712806,188,1cfd083f,8,   6.375060,0.81522715,2.27578036,   0.00000,0
1592845741.713373,189,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592845773.174066,192,1cfd083f,8,   6.375060,0.81522715,2.27578036,   0.00000,0
1592845773.174640,193,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592845804.635343,196,1cfd083f,8,   6.375060,0.81522715,2.27578036,   0.00000,0
1592845804.635911,197,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592845836.096592,200,1cfd083f,8,   6.234433,0.81446408,2.27199614,   0.00000,0
1592845836.097149,201,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592845867.557905,204,1cfd083f,8,   6.234433,0.81446408,2.27199614,   0.00000,0
1592845867.558433,205,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592845899.019117,208,1cfd083f,8,   6.234433,0.81446408,2.27199614,   0.00000,0
1592845899.019701,209,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.34375,0
1592845930.480375,212,1cfd083f,8,   6.125057,0.81415886,2.26894435,   0.00000,0
1592845930.480938,213,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592845961.941630,216,1cfd083f,8,   6.125057,0.81415886,2.26894435,   0.00000,0
1592845961.942194,217,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592845993.402868,220,1cfd083f,8,   6.125057,0.81415886,2.26894435,   0.00000,0
1592845993.403466,221,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.31250,0
1592846024.864127,224,1cfd083f,8,   6.078182,0.81418938,2.26735742,   0.00000,0
1592846024.864686,225,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.90625,0
1592846056.325368,228,1cfd083f,8,   6.078182,0.81418938,2.26735742,   0.00000,0
1592846056.325934,229,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846087.786613,232,1cfd083f,8,   6.078182,0.81418938,2.26735742,   0.00000,0
1592846087.787188,233,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846119.249833,236,1cfd083f,8,   6.078182,0.81418938,2.26735742,   0.00000,0
1592846119.250387,237,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846150.709120,240,1cfd083f,8,   6.109432,0.81339579,2.26808985,   0.00000,0
1592846150.709688,241,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1592846182.170346,244,1cfd083f,8,   6.109432,0.81339579,2.26808985,   0.00000,0
1592846182.170939,245,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1592846213.633177,248,1cfd083f,8,   6.109432,0.81339579,2.26808985,   0.00000,0
1592846213.633734,249,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.84375,0
1592846245.092837,252,1cfd083f,8,   6.125057,0.81470826,2.26723535,   0.00000,0
1592846245.093416,253,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.68750,0
1592846276.554071,256,1cfd083f,8,   6.125057,0.81470826,2.26723535,   0.00000,0
1592846276.554647,257,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.68750,0
1592846308.016464,260,1cfd083f,8,   6.125057,0.81470826,2.26723535,   0.00000,0
1592846308.017059,261,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.68750,0
1592846339.476540,264,1cfd083f,8,   6.234433,0.81489140,2.26943264,   0.00000,0
1592846339.477126,265,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.43750,0
1592846370.937782,268,1cfd083f,8,   6.234433,0.81489140,2.26943264,   0.00000,0
1592846370.938327,269,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.43750,0
1592846402.398991,272,1cfd083f,8,   6.265684,0.81525767,2.27065335,   0.00000,0
1592846402.399567,273,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.65625,0
1592846433.860219,276,1cfd083f,8,   6.265684,0.81525767,2.27065335,   0.00000,0
1592846433.860798,277,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.65625,0
1592846465.321473,280,1cfd083f,8,   6.265684,0.81525767,2.27065335,   0.00000,0
1592846465.322053,281,18feee3f,8,   0.000000,0.00000000,0.00000000,  78.65625,0
1592846496.782680,284,1cfd083f,8,   6.281309,0.81476931,2.27162992,   0.00000,0
1592846496.783251,285,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.81250,0
1592846528.243902,288,1cfd083f,8,   6.281309,0.81476931,2.27162992,   0.00000,0
1592846528.244487,289,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592846559.705143,292,1cfd083f,8,   6.281309,0.81476931,2.27162992,   0.00000,0
1592846559.705700,293,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592846591.166373,296,1cfd083f,8,   6.281309,0.81476931,2.27162992,   0.00000,0
1592846591.166962,297,18feee3f,8,   0.000000,0.00000000,0.00000000,-250.78125,0
1592846622.627604,300,1cfd083f,8,   6.265684,0.81483035,2.26992092,   0.00000,0
1592846622.628170,301,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846654.088828,304,1cfd083f,8,   6.265684,0.81483035,2.26992092,   0.00000,0
1592846654.089387,305,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846685.550065,308,1cfd083f,8,   6.265684,0.81483035,2.26992092,   0.00000,0
1592846685.550621,309,18feee3f,8,   0.000000,0.00000000,0.00000000,  79.87500,0
1592846717.011290,312,1cfd083f,8,   6.234433,0.81446408,2.26979885,   0.00000,0
1592846717.011831,313,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592846748.472511,316,1cfd083f,8,   6.234433,0.81446408,2.26979885,   0.00000,0
1592846748.473068,317,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592846779.933711,320,1cfd083f,8,   6.234433,0.81446408,2.26979885,   0.00000,0
1592846779.934306,321,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.15625,0
1592846811.394954,324,1cfd083f,8,   6.109432,0.81483035,2.26857814,   0.00000,0
1592846811.395549,325,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592846842.856176,328,1cfd083f,8,   6.109432,0.81483035,2.26857814,   0.00000,0
1592846842.856756,329,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592846874.317422,332,1cfd083f,8,   6.109432,0.81483035,2.26857814,   0.00000,0
1592846874.317979,333,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.25000,0
1592846905.780603,336,1cfd083f,8,   6.109432,0.81376206,2.26735742,   0.00000,0
1592846905.781213,337,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592846937.239831,340,1cfd083f,8,   6.109432,0.81376206,2.26735742,   0.00000,0
1592846937.240410,341,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592846968.701069,344,1cfd083f,8,   6.109432,0.81376206,2.26735742,   0.00000,0
1592846968.701645,345,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.21875,0
1592847000.163877,348,1cfd083f,8,   6.125057,0.81351788,2.26821192,   0.00000,0
1592847000.164450,349,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847031.623510,352,1cfd083f,8,   6.125057,0.81351788,2.26821192,   0.00000,0
1592847031.624086,353,18feee3f,8,   0.000000,0.00000000,0.00000000,  80.12500,0
1592847063.084751,356,1cfd083f,8,   6.125057,0.81351788,2.26821192,   0.00000,0
